,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
25,2020-11-18 00:00:00-05:00,133.82401319885253,15.084758853679135,1.0,2020-11-24 00:00:00-05:00,132.53940129089355,-19.378060852125802
26,2020-11-25 00:00:00-05:00,131.12113296508787,15.392141606182534,1.0,2020-11-30 00:00:00-05:00,133.66557806396483,39.16445927107134
27,2020-11-30 00:00:00-05:00,133.66557806396483,15.104388518710188,-1.0,2020-12-02 00:00:00-05:00,137.0795084838867,-51.565331438343534
28,2020-12-03 00:00:00-05:00,137.01554077148435,14.726969772087037,1.0,2020-12-04 00:00:00-05:00,143.77452333068848,99.53933183946268
29,2020-12-04 00:00:00-05:00,143.77452333068848,14.047911711752915,-1.0,2020-12-09 00:00:00-05:00,142.6000228729248,16.499278736077628
30,2020-12-09 00:00:00-05:00,142.6000228729248,14.165364743572509,1.0,2020-12-15 00:00:00-05:00,135.3279460144043,-103.0116211442359
31,2020-12-15 00:00:00-05:00,135.3279460144043,14.910758822705136,-1.0,2020-12-17 00:00:00-05:00,136.66822419738767,-19.984564741798682
32,2020-12-18 00:00:00-05:00,134.73973818969725,14.972283510540233,1.0,2020-12-23 00:00:00-05:00,134.05091926574707,-10.313192216807344
33,2020-12-24 00:00:00-05:00,135.72017729187013,14.862011297932737,-1.0,2020-12-28 00:00:00-05:00,135.03220565795897,10.22464219584492
34,2020-12-28 00:00:00-05:00,135.03220565795897,14.938649730148592,1.0,2020-12-29 00:00:00-05:00,135.4465101928711,6.189150328664484
35,2020-12-30 00:00:00-05:00,136.77830694580078,14.748258250364541,-1.0,2021-01-04 00:00:00-05:00,135.72680825805662,15.507774196770255
36,2021-01-04 00:00:00-05:00,135.72680825805662,14.86420844742887,1.0,2021-01-05 00:00:00-05:00,139.04041635131836,49.25416141132975
37,2021-01-05 00:00:00-05:00,139.04041635131836,14.516462350301573,-1.0,2021-01-06 00:00:00-05:00,138.18547174072265,12.410771251305846
38,2021-01-07 00:00:00-05:00,142.02317889404296,14.212769447174512,-1.0,2021-01-11 00:00:00-05:00,142.6822583465576,-9.367344305960671
39,2021-01-12 00:00:00-05:00,141.16502607727048,14.29726950023854,1.0,2021-01-13 00:00:00-05:00,143.59211924743653,34.700805156052276
40,2021-01-13 00:00:00-05:00,143.59211924743653,14.059873365794926,-1.0,2021-01-15 00:00:00-05:00,143.57795906066892,0.19909043278862337
41,2021-01-15 00:00:00-05:00,143.57795906066892,14.060725312316073,1.0,2021-01-19 00:00:00-05:00,149.38434063720703,81.64193640619519
42,2021-01-19 00:00:00-05:00,149.38434063720703,13.524581546611483,-1.0,2021-01-22 00:00:00-05:00,148.44950970458981,12.643197180476417
43,2021-01-22 00:00:00-05:00,148.44950970458981,13.610910558985202,1.0,2021-01-25 00:00:00-05:00,149.95894551086425,20.544795753731105
44,2021-01-25 00:00:00-05:00,149.95894551086425,13.476106116438146,-1.0,2021-01-26 00:00:00-05:00,148.568341796875,18.73992321563233
45,2021-01-27 00:00:00-05:00,140.45215571594235,14.390359416465836,1.0,2021-01-29 00:00:00-05:00,142.5522208557129,30.22069215928877
46,2021-01-29 00:00:00-05:00,142.5522208557129,14.182030645214576,-1.0,2021-02-03 00:00:00-05:00,148.33982676696775,-82.08000439584121
47,2021-02-03 00:00:00-05:00,148.33982676696775,13.617083826083624,1.0,2021-02-08 00:00:00-05:00,134.43403491210938,-189.35633335567724
48,2021-02-09 00:00:00-05:00,133.5423903045654,15.097016860787155,1.0,2021-02-12 00:00:00-05:00,134.98130813598632,21.72336676224897
49,2021-02-12 00:00:00-05:00,134.98130813598632,14.938698810249871,-1.0,2021-02-16 00:00:00-05:00,134.5021198272705,7.158449817298877
50,2021-02-17 00:00:00-05:00,132.29938829040526,15.242003668163033,1.0,2021-02-19 00:00:00-05:00,132.2083575439453,-1.3874909714581738
51,2021-02-22 00:00:00-05:00,127.46440371704101,15.81931363139018,1.0,2021-02-24 00:00:00-05:00,128.70568391418456,19.636200743047695
52,2021-02-24 00:00:00-05:00,128.70568391418456,15.669168549683796,-1.0,2021-02-25 00:00:00-05:00,123.87243643188475,75.73296944249059
53,2021-02-25 00:00:00-05:00,123.87243643188475,16.292135831763375,1.0,2021-03-01 00:00:00-05:00,127.2370993423462,54.817545165334195
54,2021-03-01 00:00:00-05:00,127.2370993423462,15.869279473410112,-1.0,2021-03-02 00:00:00-05:00,125.25251538848876,31.493917402208922
55,2021-03-02 00:00:00-05:00,125.25251538848876,16.12511193382545,1.0,2021-03-09 00:00:00-05:00,118.33014454650879,-111.62400467437654
56,2021-03-09 00:00:00-05:00,118.33014454650879,17.04890839369365,-1.0,2021-03-10 00:00:00-05:00,117.42830036926269,15.375458763254857
57,2021-03-10 00:00:00-05:00,117.42830036926269,17.18177738189197,1.0,2021-03-11 00:00:00-05:00,120.74055825805664,56.91047767667315
58,2021-03-11 00:00:00-05:00,120.74055825805664,16.719181281500184,-1.0,2021-03-12 00:00:00-05:00,119.36597371673582,22.981928133090477
59,2021-03-12 00:00:00-05:00,119.36597371673582,16.914892657830016,1.0,2021-03-15 00:00:00-04:00,120.6489065322876,21.7006708622659
60,2021-03-16 00:00:00-04:00,122.49108716583252,16.486223577887955,-1.0,2021-03-17 00:00:00-04:00,122.98425818634031,-8.130527706226554
61,2021-03-18 00:00:00-04:00,119.15477182006835,16.945791332477313,1.0,2021-03-22 00:00:00-04:00,122.89431665039062,63.36954637308553
62,2021-03-22 00:00:00-04:00,122.89431665039062,16.4397940544304,-1.0,2021-03-23 00:00:00-04:00,121.69858811950682,19.657530792736264
63,2021-03-23 00:00:00-04:00,121.69858811950682,16.603890126353182,1.0,2021-03-26 00:00:00-04:00,121.88619339752198,3.114977423287582
64,2021-03-26 00:00:00-04:00,121.88619339752198,16.57818116878834,-1.0,2021-03-29 00:00:00-04:00,120.55065177917479,22.140850907416542
65,2021-03-30 00:00:00-04:00,119.48537094879148,16.914320254013116,1.0,2021-03-31 00:00:00-04:00,121.5195864944458,34.407373204889204
66,2021-03-31 00:00:00-04:00,121.5195864944458,16.636169583684786,-1.0,2021-04-06 00:00:00-04:00,126.78620544433592,-87.61636598301986
67,2021-04-06 00:00:00-04:00,126.78620544433592,15.930640854163665,1.0,2021-04-07 00:00:00-04:00,127.78846545410157,15.966644258067127
68,2021-04-08 00:00:00-04:00,128.62249996948242,15.705057255202737,-1.0,2021-04-09 00:00:00-04:00,129.09122727966306,-7.36138924346412
69,2021-04-12 00:00:00-04:00,126.21680421447752,16.002588268152717,1.0,2021-04-15 00:00:00-04:00,126.33126017761231,1.8315916528808696
70,2021-04-15 00:00:00-04:00,126.33126017761231,15.98774009620356,-1.0,2021-04-19 00:00:00-04:00,124.20565505981443,33.983622170512575
71,2021-04-19 00:00:00-04:00,124.20565505981443,16.266174956641773,1.0,2021-04-21 00:00:00-04:00,124.81898764801025,9.976575186203082
72,2021-04-21 00:00:00-04:00,124.81898764801025,16.187196129490776,-1.0,2021-04-22 00:00:00-04:00,122.11183512115477,43.82120890465621
73,2021-04-22 00:00:00-04:00,122.11183512115477,16.55257996542535,1.0,2021-04-23 00:00:00-04:00,124.12245739746093,33.28098600882334
74,2021-04-26 00:00:00-04:00,127.35773664093017,15.875360793604132,-1.0,2021-04-27 00:00:00-04:00,126.74026110839843,9.80264686016425
75,2021-04-28 00:00:00-04:00,125.41787223052977,16.12182823756092,1.0,2021-04-29 00:00:00-04:00,130.76709700012208,86.23928293947363
76,2021-04-29 00:00:00-04:00,130.76709700012208,15.47489867635773,-1.0,2021-04-30 00:00:00-04:00,127.46577074432372,51.087689306079035
77,2021-04-30 00:00:00-04:00,127.46577074432372,15.883082930366585,1.0,2021-05-06 00:00:00-04:00,124.64489128875732,-44.80426232932845
78,2021-05-06 00:00:00-04:00,124.64489128875732,16.234706576859676,-1.0,2021-05-10 00:00:00-04:00,118.41093332672118,101.20647832613491
79,2021-05-10 00:00:00-04:00,118.41093332672118,17.105839724743504,1.0,2021-05-13 00:00:00-04:00,116.49713289642334,-32.73716342582001
80,2021-05-14 00:00:00-04:00,119.28329200744629,16.974576269697945,-1.0,2021-05-17 00:00:00-04:00,119.20069324493407,1.4020789940463378
81,2021-05-18 00:00:00-04:00,118.38337894439697,17.103164601510333,1.0,2021-05-19 00:00:00-04:00,119.75075772857666,23.38650441843835
82,2021-05-20 00:00:00-04:00,121.56540092468262,16.658660062046057,-1.0,2021-05-21 00:00:00-04:00,120.72515013885497,13.997452207969877
83,2021-05-21 00:00:00-04:00,120.72515013885497,16.776255082779286,1.0,2021-05-24 00:00:00-04:00,121.81285677337647,18.247643955963994
84,2021-05-26 00:00:00-04:00,122.22202973937986,16.57311282790214,1.0,2021-05-27 00:00:00-04:00,122.48191056060791,4.307034172020366
85,2021-06-01 00:00:00-04:00,123.00262522888183,16.467977945348178,1.0,2021-06-02 00:00:00-04:00,123.2727372894287,4.448199455858551
86,2021-06-03 00:00:00-04:00,121.63652966308592,16.652993767120208,1.0,2021-06-04 00:00:00-04:00,123.75174998474121,35.224750832611484
87,2021-06-04 00:00:00-04:00,123.75174998474121,16.37338572270826,-1.0,2021-06-07 00:00:00-04:00,123.05803183746336,11.358514808222761
88,2021-06-07 00:00:00-04:00,123.05803183746336,16.4668770836332,1.0,2021-06-08 00:00:00-04:00,123.62278971862793,9.299798611150054
89,2021-06-09 00:00:00-04:00,122.66113570404052,16.521013175907278,1.0,2021-06-10 00:00:00-04:00,123.64118865966798,16.191467793008087
90,2021-06-14 00:00:00-04:00,126.48765117645263,16.02313479904705,-1.0,2021-06-15 00:00:00-04:00,125.14404673767089,21.528755039197762
91,2021-06-15 00:00:00-04:00,125.14404673767089,16.19796286428883,1.0,2021-06-17 00:00:00-04:00,124.68216172027589,-7.4815963593356924
92,2021-06-18 00:00:00-04:00,122.762647026062,16.51029938995367,1.0,2021-06-21 00:00:00-04:00,123.40170517730714,10.551041404647515
93,2021-06-24 00:00:00-04:00,127.04957343292236,15.954227451685808,-1.0,2021-06-25 00:00:00-04:00,127.0546926574707,-0.08167327282043477
94,2021-06-28 00:00:00-04:00,128.7077265472412,15.748045065763284,-1.0,2021-07-01 00:00:00-04:00,129.96226040649412,-19.756455752040857
95,2021-07-01 00:00:00-04:00,129.96226040649412,15.592360979198224,1.0,2021-07-02 00:00:00-04:00,131.34229637145995,21.518018930023338
96,2021-07-06 00:00:00-04:00,130.32223916625975,15.551968445109784,1.0,2021-07-09 00:00:00-04:00,130.2829167480469,-0.6115410072318397
97,2021-07-09 00:00:00-04:00,130.2829167480469,15.555946339808449,-1.0,2021-07-13 00:00:00-04:00,130.31296781921387,-0.46747285052730786
98,2021-07-13 00:00:00-04:00,130.31296781921387,15.551665118769524,1.0,2021-07-14 00:00:00-04:00,132.42010542297362,32.76949837283815
99,2021-07-14 00:00:00-04:00,132.42010542297362,15.308531139696212,-1.0,2021-07-15 00:00:00-04:00,130.57145053100584,28.300190980240544
100,2021-07-15 00:00:00-04:00,130.57145053100584,15.528990316601304,1.0,2021-07-20 00:00:00-04:00,128.55112976074219,-31.373541677852735
101,2021-07-21 00:00:00-04:00,130.964607421875,15.476966500704043,-1.0,2021-07-26 00:00:00-04:00,132.45440460205077,-23.057541050423747
102,2021-07-26 00:00:00-04:00,132.45440460205077,15.298790240829318,1.0,2021-07-28 00:00:00-04:00,131.21335134887696,-18.98661339800507
103,2021-07-29 00:00:00-04:00,139.089454788208,14.565674639704454,-1.0,2021-08-02 00:00:00-04:00,137.40186726379392,24.580850806639848
104,2021-08-02 00:00:00-04:00,137.40186726379392,14.747563886682718,1.0,2021-08-04 00:00:00-04:00,136.53777928161622,-12.743192720880291
105,2021-08-05 00:00:00-04:00,135.52810816955565,14.948981287220708,1.0,2021-08-09 00:00:00-04:00,135.3402170562744,-2.8087807364763093
106,2021-08-10 00:00:00-04:00,134.64198428344724,15.046346828408545,1.0,2021-08-11 00:00:00-04:00,135.11914013671876,7.179452459528386
107,2021-08-13 00:00:00-04:00,136.92467532348633,14.795962809975642,-1.0,2021-08-16 00:00:00-04:00,136.72802209472655,2.9096738591912117
108,2021-08-17 00:00:00-04:00,133.29440086364744,15.19876007621048,1.0,2021-08-20 00:00:00-04:00,130.89092019653322,-36.52992600727939
109,2021-08-23 00:00:00-04:00,132.77931921386718,15.25161241910441,-1.0,2021-08-24 00:00:00-04:00,133.34052848815915,-8.55934633750796
110,2021-08-25 00:00:00-04:00,132.79594758605955,15.247802276104794,1.0,2021-08-27 00:00:00-04:00,133.43338861083984,9.719574708527434
111,2021-08-27 00:00:00-04:00,133.43338861083984,15.175808515323205,-1.0,2021-09-01 00:00:00-04:00,135.80689009094237,-36.019803972872246
112,2021-09-02 00:00:00-04:00,134.5735412750244,15.041273500519353,1.0,2021-09-10 00:00:00-04:00,132.04650173950196,-38.00989280041853
113,2021-09-14 00:00:00-04:00,130.88281199645994,15.458997292555388,1.0,2021-09-22 00:00:00-04:00,123.09719279479981,-120.35786615933112
114,2021-09-27 00:00:00-04:00,123.77950148773192,16.3260582661846,1.0,2021-10-06 00:00:00-04:00,118.51610799407959,-85.93046885522486
115,2021-10-07 00:00:00-04:00,118.54936202239989,17.031164023005314,1.0,2021-10-13 00:00:00-04:00,115.72117623138428,-48.16729609431994
116,2021-10-14 00:00:00-04:00,119.07139169311523,16.94773578111852,-1.0,2021-10-18 00:00:00-04:00,120.66365682220457,-26.985288701294728
117,2021-10-19 00:00:00-04:00,122.62519974517822,16.451508536564834,-1.0,2021-10-20 00:00:00-04:00,122.55541638183593,1.1480415977359875
118,2021-10-22 00:00:00-04:00,122.05464908599852,16.52793912009333,1.0,2021-10-28 00:00:00-04:00,123.72651432037354,27.632486810750883
119,2021-10-28 00:00:00-04:00,123.72651432037354,16.308413965393513,-1.0,2021-10-29 00:00:00-04:00,123.3714476623535,5.790574044299552
120,2021-11-01 00:00:00-04:00,124.76305913543702,16.17320418382171,-1.0,2021-11-02 00:00:00-04:00,125.4023003387451,-10.338578503813606
121,2021-11-03 00:00:00-04:00,128.15955395507814,15.742335835719077,-1.0,2021-11-10 00:00:00-05:00,148.18670443725586,-315.27412872292484
122,2021-11-10 00:00:00-05:00,148.18670443725586,13.571651095606564,1.0,2021-11-11 00:00:00-05:00,152.16631539916992,54.00989147134887
123,2021-11-11 00:00:00-05:00,152.16631539916992,13.223274260492465,-1.0,2021-11-22 00:00:00-05:00,168.21693804931638,-212.2417853545591
124,2021-11-23 00:00:00-05:00,167.4551494445801,11.990120114978282,-1.0,2021-11-26 00:00:00-05:00,162.96828643798827,53.798026388488495
125,2021-11-26 00:00:00-05:00,162.96828643798827,12.326349646381054,1.0,2021-11-29 00:00:00-05:00,170.04644288635254,87.24783123432468
126,2021-11-29 00:00:00-05:00,170.04644288635254,11.823046135429884,-1.0,2021-12-01 00:00:00-05:00,163.4819526672363,77.6122707161895
127,2021-12-01 00:00:00-05:00,163.4819526672363,12.306803812702851,1.0,2021-12-02 00:00:00-05:00,164.4558934020996,11.98609754916234
128,2021-12-02 00:00:00-05:00,164.4558934020996,12.234887308598323,-1.0,2021-12-06 00:00:00-05:00,163.31439636230468,13.966087644989514
129,2021-12-07 00:00:00-05:00,170.67069593811036,11.79053280969213,-1.0,2021-12-16 00:00:00-05:00,165.82766456604003,57.101920290763495
130,2021-12-16 00:00:00-05:00,165.82766456604003,12.141286159258941,1.0,2021-12-20 00:00:00-05:00,164.12146559143068,-20.715449995366303
131,2021-12-20 00:00:00-05:00,164.12146559143068,12.264493813945949,-1.0,2021-12-30 00:00:00-05:00,170.09086515808104,-73.21166405815505
132,2021-12-31 00:00:00-05:00,169.88111155700685,11.839576918617487,-1.0,2022-01-07 00:00:00-05:00,167.93135917663574,23.084243279661283
133,2022-01-07 00:00:00-05:00,167.93135917663574,11.979312207640817,1.0,2022-01-10 00:00:00-05:00,166.9176473236084,-12.143570776000503
134,2022-01-11 00:00:00-05:00,172.23135905456542,11.678355761924907,-1.0,2022-01-13 00:00:00-05:00,171.1706181488037,12.387709668711816
135,2022-01-14 00:00:00-05:00,175.2877173614502,11.475685013544584,-1.0,2022-01-18 00:00:00-05:00,166.48855734252928,100.97638876091159
136,2022-01-18 00:00:00-05:00,166.48855734252928,12.09385046492103,1.0,2022-01-24 00:00:00-05:00,157.99024333190917,-102.77733884838287
137,2022-01-24 00:00:00-05:00,157.99024333190917,12.730872764444259,-1.0,2022-01-25 00:00:00-05:00,154.00608612060546,50.721798530650595
138,2022-01-25 00:00:00-05:00,154.00608612060546,13.066293240939876,1.0,2022-01-26 00:00:00-05:00,155.1383007659912,14.79384856829689
139,2022-01-27 00:00:00-05:00,150.0500619049072,13.412215537530304,1.0,2022-01-28 00:00:00-05:00,154.96179592895507,65.87723539355095
140,2022-01-28 00:00:00-05:00,154.96179592895507,12.995070731007209,-1.0,2022-02-03 00:00:00-05:00,166.71192501831052,-152.69375861463945
141,2022-02-03 00:00:00-05:00,166.71192501831052,12.0603371345657,1.0,2022-02-04 00:00:00-05:00,166.72256062316893,0.12826898022241973
142,2022-02-07 00:00:00-05:00,162.97931430053708,12.336069564627314,1.0,2022-02-08 00:00:00-05:00,165.90508058166503,36.09245637383533
143,2022-02-08 00:00:00-05:00,165.90508058166503,12.122382618226736,-1.0,2022-02-10 00:00:00-05:00,162.0298642120361,46.976855561057455
144,2022-02-10 00:00:00-05:00,162.0298642120361,12.417617609920518,1.0,2022-02-15 00:00:00-05:00,160.7121280975342,-16.36314318066718
145,2022-02-15 00:00:00-05:00,160.7121280975342,12.516899019313758,-1.0,2022-02-17 00:00:00-05:00,155.2627125854492,68.20978367904969
146,2022-02-17 00:00:00-05:00,155.2627125854492,12.964494438020067,1.0,2022-02-18 00:00:00-05:00,155.7328289337158,6.094820782324645
147,2022-02-22 00:00:00-05:00,154.4156597137451,13.035878847351556,1.0,2022-02-24 00:00:00-05:00,156.04867488098145,21.287787875980616
148,2022-02-24 00:00:00-05:00,156.04867488098145,12.901670878950169,-1.0,2022-03-01 00:00:00-05:00,152.36782229614255,47.48914860352453
149,2022-03-01 00:00:00-05:00,152.36782229614255,13.21905646000021,1.0,2022-03-02 00:00:00-05:00,157.88439225769042,72.92384978724252
150,2022-03-02 00:00:00-05:00,157.88439225769042,12.765893252420183,-1.0,2022-03-03 00:00:00-05:00,154.55506594848632,42.501824265773685
151,2022-03-03 00:00:00-05:00,154.55506594848632,13.045871712589749,1.0,2022-03-09 00:00:00-05:00,146.5595772857666,-104.30811937330708
152,2022-03-09 00:00:00-05:00,146.5595772857666,13.742812798374612,-1.0,2022-03-10 00:00:00-05:00,144.60970571899412,26.796719923027684
153,2022-03-11 00:00:00-05:00,142.3944189147949,14.1480035137625,1.0,2022-03-16 00:00:00-04:00,140.34683262634277,-28.969258003752557
154,2022-03-16 00:00:00-04:00,140.34683262634277,14.349717138712224,-1.0,2022-03-23 00:00:00-04:00,142.88981738281248,-36.491111943397286
155,2022-03-23 00:00:00-04:00,142.88981738281248,14.088661297353363,1.0,2022-03-24 00:00:00-04:00,147.81898251342773,69.44533800396275
156,2022-03-24 00:00:00-04:00,147.81898251342773,13.627703279366385,-1.0,2022-03-28 00:00:00-04:00,148.10553814697263,-3.9050951469808424
157,2022-03-29 00:00:00-04:00,150.2536639251709,13.405826006478181,-1.0,2022-03-30 00:00:00-04:00,142.758979888916,100.47243016356293
158,2022-03-30 00:00:00-04:00,142.758979888916,14.123142124288096,1.0,2022-04-04 00:00:00-04:00,143.48122256469728,10.200335958285063
159,2022-04-04 00:00:00-04:00,143.48122256469728,14.05290867296805,-1.0,2022-04-05 00:00:00-04:00,135.9636018218994,105.64443773654875
160,2022-04-05 00:00:00-04:00,135.9636018218994,14.844876411366194,1.0,2022-04-12 00:00:00-04:00,126.95116120147705,-133.7885671749463
161,2022-04-13 00:00:00-04:00,131.06501655578614,15.378695920322926,-1.0,2022-04-14 00:00:00-04:00,127.97179231262206,47.56975504899152
162,2022-04-14 00:00:00-04:00,127.97179231262206,15.757228378986305,1.0,2022-04-18 00:00:00-04:00,129.96426599121094,31.395862792643932
163,2022-04-19 00:00:00-04:00,131.57805281066894,15.329512365932624,-1.0,2022-04-20 00:00:00-04:00,131.1778607788086,6.134748701150823
164,2022-04-21 00:00:00-04:00,127.22399784088134,15.85447367204039,1.0,2022-04-25 00:00:00-04:00,127.38959561920166,2.6254656165278694
165,2022-04-25 00:00:00-04:00,127.38959561920166,15.833642366457074,-1.0,2022-04-26 00:00:00-04:00,124.784404006958,41.24967228435979
166,2022-04-26 00:00:00-04:00,124.784404006958,16.170181290577922,1.0,2022-04-27 00:00:00-04:00,126.02766240692138,20.1037137184417
167,2022-04-28 00:00:00-04:00,138.23865238952638,14.59872011834531,-1.0,2022-04-29 00:00:00-04:00,130.57028970336913,111.94828062117236
168,2022-04-29 00:00:00-04:00,130.57028970336913,15.472646041023514,1.0,2022-05-02 00:00:00-04:00,135.51470974731444,76.50326121810778
169,2022-05-02 00:00:00-04:00,135.51470974731444,14.918790766463555,-1.0,2022-05-03 00:00:00-04:00,134.84193684387205,10.03695817980325
170,2022-05-04 00:00:00-04:00,139.0408584136963,14.54130602215702,-1.0,2022-05-05 00:00:00-04:00,132.39298765563964,96.6687230886508
171,2022-05-05 00:00:00-04:00,132.39298765563964,15.285478045484098,1.0,2022-05-13 00:00:00-04:00,125.8690610961914,-99.7213361947967
172,2022-05-13 00:00:00-04:00,125.8690610961914,16.061268024713012,-1.0,2022-05-16 00:00:00-04:00,125.16764514160155,11.26562964347748
173,2022-05-17 00:00:00-04:00,130.30941000366212,15.515083672503009,-1.0,2022-05-18 00:00:00-04:00,121.93352588653563,129.95254290840646
174,2022-05-18 00:00:00-04:00,121.93352588653563,16.601522544817126,1.0,2022-05-20 00:00:00-04:00,122.76268114471435,13.765239711807615
175,2022-05-24 00:00:00-04:00,120.13887108612059,16.85113418225328,1.0,2022-05-25 00:00:00-04:00,122.4175218887329,38.39785042931931
176,2022-05-26 00:00:00-04:00,125.78510735321045,16.100176640879965,-1.0,2022-06-01 00:00:00-04:00,131.567700302124,-93.10076791981507
177,2022-06-01 00:00:00-04:00,131.567700302124,15.377767937427674,1.0,2022-06-02 00:00:00-04:00,137.10021981811522,85.07780122620274
178,2022-06-02 00:00:00-04:00,137.10021981811522,14.769024380554047,-1.0,2022-06-03 00:00:00-04:00,132.6952763366699,65.05671767242848
179,2022-06-03 00:00:00-04:00,132.6952763366699,15.26850078642481,1.0,2022-06-07 00:00:00-04:00,133.05847398376466,5.545483560293841
180,2022-06-08 00:00:00-04:00,130.57171018981933,15.51704947878952,1.0,2022-06-15 00:00:00-04:00,122.87440097808837,-119.43952789197157
181,2022-06-16 00:00:00-04:00,113.52673577117919,17.825054411408008,1.0,2022-06-21 00:00:00-04:00,116.64769324493408,55.6312367853713
182,2022-06-21 00:00:00-04:00,116.64769324493408,17.356972549133705,-1.0,2022-06-22 00:00:00-04:00,114.78585190582274,32.315929013797806
183,2022-06-22 00:00:00-04:00,114.78585190582274,17.643435622189518,1.0,2022-06-24 00:00:00-04:00,117.31351540374756,44.596668200194934
184,2022-06-24 00:00:00-04:00,117.31351540374756,17.270191028074372,-1.0,2022-06-29 00:00:00-04:00,122.36868350982665,-87.30371887101488
185,2022-06-30 00:00:00-04:00,120.0290048599243,16.864240122921043,1.0,2022-07-05 00:00:00-04:00,117.99807186126709,-34.25014176291921
186,2022-07-06 00:00:00-04:00,119.15151168823242,16.98201428796515,-1.0,2022-07-11 00:00:00-04:00,124.25738062286375,-86.70793920038668
187,2022-07-11 00:00:00-04:00,124.25738062286375,16.269583613775918,1.0,2022-07-13 00:00:00-04:00,127.19748902893066,47.834339546071064
188,2022-07-13 00:00:00-04:00,127.19748902893066,15.900398070616285,-1.0,2022-07-18 00:00:00-04:00,133.13692543029785,-94.43940309684699
189,2022-07-18 00:00:00-04:00,133.13692543029785,15.176249009312576,1.0,2022-07-19 00:00:00-04:00,138.19734242248535,76.79814836439405
190,2022-07-19 00:00:00-04:00,138.19734242248535,14.631053705230366,-1.0,2022-07-22 00:00:00-04:00,144.42191130065916,-91.07200154846659
