,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-06-05 00:00:00-04:00,179.62298229471844,11.134432656944073,-0.3333333333333333,2020-06-11 00:00:00-04:00,178.84984943644204,2.869465248449746
1,2020-06-19 00:00:00-04:00,187.37606702677408,10.673601987745363,0.3333333333333333,2020-06-22 00:00:00-04:00,192.4518497212728,18.05896141912166
2,2020-06-23 00:00:00-04:00,193.73756907653808,10.32457291373827,-0.3333333333333333,2020-06-24 00:00:00-04:00,189.95892842610675,13.004283636731216
3,2020-06-24 00:00:00-04:00,189.95892842610675,10.530900180681506,0.3333333333333333,2020-07-06 00:00:00-04:00,202.17181421915691,42.87089373489151
4,2020-07-06 00:00:00-04:00,202.17181421915691,9.898577353595577,-0.3333333333333333,2020-07-07 00:00:00-04:00,199.95421769714355,7.3170169040712745
5,2020-07-07 00:00:00-04:00,199.95421769714355,10.00869146767237,0.3333333333333333,2020-07-08 00:00:00-04:00,204.21561209615072,14.216993920576641
6,2020-07-13 00:00:00-04:00,198.8212870788574,10.066746562467122,0.3333333333333333,2020-07-15 00:00:00-04:00,199.61947314453127,2.6783789442771635
7,2020-07-15 00:00:00-04:00,199.61947314453127,10.026360776601553,-0.3333333333333333,2020-08-04 00:00:00-04:00,204.793491994222,-17.292193217312057
8,2020-08-04 00:00:00-04:00,204.793491994222,9.770964382835377,0.3333333333333333,2020-08-11 00:00:00-04:00,195.14809422810873,-31.4149460103242
9,2020-08-11 00:00:00-04:00,195.14809422810873,10.250284374049565,-0.3333333333333333,2020-08-20 00:00:00-04:00,206.53015467325847,-38.889785441801976
10,2020-08-20 00:00:00-04:00,206.53015467325847,9.681217360345237,0.3333333333333333,2020-08-26 00:00:00-04:00,212.71180252583824,19.94862550197871
11,2020-08-28 00:00:00-04:00,220.17574437967937,9.082658589625538,-0.3333333333333333,2020-08-31 00:00:00-04:00,217.06937214152018,9.404706163830308
12,2020-08-31 00:00:00-04:00,217.06937214152018,9.213136627006305,0.3333333333333333,2020-09-02 00:00:00-04:00,222.8111723734538,17.633330007260277
13,2020-09-03 00:00:00-04:00,209.1480924580892,9.563373839941342,0.3333333333333333,2020-09-04 00:00:00-04:00,206.07508422851564,-9.796108837542747
14,2020-09-04 00:00:00-04:00,206.07508422851564,9.704647520626972,-0.3333333333333333,2020-09-29 00:00:00-04:00,199.48476194763182,21.31891826110392
15,2020-09-29 00:00:00-04:00,199.48476194763182,10.027000046271523,0.3333333333333333,2020-10-09 00:00:00-04:00,207.5755604654948,27.042145704328505
16,2020-10-14 00:00:00-04:00,212.57455771891276,9.411723349139159,0.3333333333333333,2020-10-23 00:00:00-04:00,207.9795090230306,-14.41577570048851
17,2020-10-23 00:00:00-04:00,207.9795090230306,9.617896779484726,-0.3333333333333333,2020-10-28 00:00:00-04:00,195.07650896199544,41.36657424424042
18,2020-10-29 00:00:00-04:00,196.90867660522463,10.162453402216729,-0.3333333333333333,2020-11-05 00:00:00-05:00,214.91336501566568,-60.990602330846244
19,2020-11-05 00:00:00-05:00,214.91336501566568,9.305013375292937,0.3333333333333333,2020-11-18 00:00:00-05:00,203.5575521036784,-35.22199701112193
20,2020-11-18 00:00:00-05:00,203.5575521036784,9.820266543056045,-0.3333333333333333,2020-12-01 00:00:00-05:00,208.64381980895996,-16.649501525067638
21,2020-12-01 00:00:00-05:00,208.64381980895996,9.578886505062831,0.3333333333333333,2020-12-09 00:00:00-05:00,204.2519159088135,-14.023183000215292
22,2020-12-09 00:00:00-05:00,204.2519159088135,9.78309503611742,-0.3333333333333333,2020-12-16 00:00:00-05:00,211.60637010701495,-23.98310811992589
23,2020-12-18 00:00:00-05:00,210.94051407368977,9.470228531642128,0.3333333333333333,2020-12-21 00:00:00-05:00,214.6573513031006,11.733099325812034
24,2020-12-23 00:00:00-05:00,213.28551850382487,9.366828749930576,0.3333333333333333,2021-01-04 00:00:00-05:00,209.93201348876954,-10.470569062685554
25,2021-01-04 00:00:00-05:00,209.93201348876954,9.515081563623257,-0.3333333333333333,2021-01-21 00:00:00-05:00,217.09724397786457,-22.725917508633103
26,2021-01-21 00:00:00-05:00,217.09724397786457,9.198571164958892,0.3333333333333333,2021-01-25 00:00:00-05:00,221.35008119710287,13.040008604716466
27,2021-01-28 00:00:00-05:00,230.41503644307454,8.66768340152958,-0.3333333333333333,2021-01-29 00:00:00-05:00,223.84265576171873,18.98910498010714
28,2021-01-29 00:00:00-05:00,223.84265576171873,8.92352538842823,0.3333333333333333,2021-02-03 00:00:00-05:00,234.33998196411133,31.224385625887752
29,2021-02-04 00:00:00-05:00,233.54094054667155,8.555280854185485,0.3333333333333333,2021-02-12 00:00:00-05:00,236.25911132812502,7.751571481658411
