,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-29 00:00:00-04:00,100.04060686492919,19.99188192351052,1.0,2020-08-17 00:00:00-04:00,122.25362345123291,444.08000475836474
1,2020-08-18 00:00:00-04:00,125.93180575561522,15.951432653902854,1.0,2020-08-31 00:00:00-04:00,165.9405675201416,638.1970688528861
2,2020-08-31 00:00:00-04:00,165.9405675201416,12.18185266225904,-1.0,2020-09-01 00:00:00-04:00,158.50835610961911,90.53810435774534
3,2020-09-01 00:00:00-04:00,158.50835610961911,12.763965939627255,1.0,2020-09-14 00:00:00-04:00,139.7334634552002,-239.64209036116105
4,2020-09-14 00:00:00-04:00,139.7334634552002,14.444115474177899,-1.0,2020-09-16 00:00:00-04:00,147.40057974243163,-110.744713006721
5,2020-09-16 00:00:00-04:00,147.40057974243163,13.677208346608136,1.0,2020-11-03 00:00:00-05:00,141.15870304870606,-85.3714480139222
6,2020-11-04 00:00:00-05:00,140.46698681640623,14.339611908325674,1.0,2020-11-17 00:00:00-05:00,147.05613528442382,94.48583183771082
7,2020-11-17 00:00:00-05:00,147.05613528442382,13.709386080471448,-1.0,2020-11-20 00:00:00-05:00,163.3665419616699,-223.60566226786597
8,2020-11-20 00:00:00-05:00,163.3665419616699,12.31275439040748,1.0,2020-11-23 00:00:00-05:00,173.77604695129395,128.16967826296215
9,2020-11-23 00:00:00-05:00,173.77604695129395,11.5894711187448,-1.0,2020-11-27 00:00:00-05:00,195.44857974243163,-251.17319285293982
10,2020-11-27 00:00:00-05:00,195.44857974243163,10.278219640679913,1.0,2020-12-03 00:00:00-05:00,197.59554162597655,22.066945799242518
11,2020-12-04 00:00:00-05:00,199.879672668457,10.052167622988895,1.0,2020-12-07 00:00:00-05:00,213.70607817077638,138.98534573273034
12,2020-12-07 00:00:00-05:00,213.70607817077638,9.414428216367792,-1.0,2020-12-09 00:00:00-05:00,201.69482524108884,113.07907849518072
13,2020-12-09 00:00:00-05:00,201.69482524108884,9.985897735665501,1.0,2020-12-14 00:00:00-05:00,213.06339569091796,113.52538191270236
14,2020-12-14 00:00:00-05:00,213.06339569091796,9.463341016915244,-1.0,2020-12-15 00:00:00-05:00,211.29441157531735,16.74049993943472
15,2020-12-15 00:00:00-05:00,211.29441157531735,9.543773778759958,1.0,2020-12-17 00:00:00-05:00,218.4146979675293,67.95440256725364
16,2020-12-17 00:00:00-05:00,218.4146979675293,9.23849516854269,-1.0,2020-12-21 00:00:00-05:00,216.83661511230466,14.579110833552853
17,2020-12-21 00:00:00-05:00,216.83661511230466,9.306704459208401,1.0,2020-12-24 00:00:00-05:00,220.36940634155275,32.87864388669553
18,2020-12-28 00:00:00-05:00,221.4512257232666,9.11537283266616,1.0,2020-12-30 00:00:00-05:00,231.36174467468263,90.33807520736087
