,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-21 00:00:00-04:00,230.22779724121094,8.687048323294293,-0.3333333333333333,2020-05-28 00:00:00-04:00,224.4772055867513,16.651889196607925
1,2020-06-01 00:00:00-04:00,230.74518758646647,8.668670657097604,-0.3333333333333333,2020-06-03 00:00:00-04:00,229.15671290079752,4.589987965733606
2,2020-06-09 00:00:00-04:00,237.47123156738283,8.423193364063648,-0.3333333333333333,2020-06-10 00:00:00-04:00,235.6980619354248,4.978583559089383
3,2020-06-19 00:00:00-04:00,237.59063755289714,8.419043705757039,-0.3333333333333333,2020-06-23 00:00:00-04:00,241.18405136617025,-10.084369315605809
4,2020-06-23 00:00:00-04:00,241.18405136617025,8.29243744111894,0.3333333333333333,2020-06-24 00:00:00-04:00,232.8446004638672,-23.05145830021029
5,2020-06-24 00:00:00-04:00,232.8446004638672,8.587117792473972,-0.3333333333333333,2020-06-26 00:00:00-04:00,215.13809505208332,50.68261588802205
6,2020-06-29 00:00:00-04:00,219.53179406229657,9.112123074397902,-0.3333333333333333,2020-07-07 00:00:00-04:00,239.81005836486815,-61.59268002006727
7,2020-07-07 00:00:00-04:00,239.81005836486815,8.336118904600674,0.3333333333333333,2020-07-17 00:00:00-04:00,240.81435510253908,2.7906456735757996
8,2020-07-17 00:00:00-04:00,240.81435510253908,8.301252814708056,-0.3333333333333333,2020-07-20 00:00:00-04:00,244.35019123331705,-9.783956544322344
9,2020-07-20 00:00:00-04:00,244.35019123331705,8.180000205551387,0.3333333333333333,2020-07-21 00:00:00-04:00,240.5357767283122,-10.40063714499932
10,2020-07-21 00:00:00-04:00,240.5357767283122,8.308524002577492,-0.3333333333333333,2020-07-31 00:00:00-04:00,252.56423204549154,-33.312903238905164
11,2020-08-03 00:00:00-04:00,250.8616688639323,7.963548543478098,0.3333333333333333,2020-08-06 00:00:00-04:00,263.9475716349284,34.736740650687366
12,2020-08-07 00:00:00-04:00,267.09169536336265,7.481931685006773,-0.3333333333333333,2020-08-10 00:00:00-04:00,261.8535518188476,13.063810718773553
13,2020-08-10 00:00:00-04:00,261.8535518188476,7.632296487978186,0.3333333333333333,2020-08-25 00:00:00-04:00,279.40954849243167,44.664190584917414
14,2020-08-26 00:00:00-04:00,302.38357738240563,6.611981455545956,-0.3333333333333333,2020-08-28 00:00:00-04:00,292.3798676656087,22.0481143780421
15,2020-09-03 00:00:00-04:00,289.85091827392574,6.89912224191901,0.3333333333333333,2020-09-08 00:00:00-04:00,269.7980378214518,-46.115757848068576
16,2020-09-08 00:00:00-04:00,269.7980378214518,7.408198355908118,-0.3333333333333333,2020-10-01 00:00:00-04:00,265.4677322184245,10.693254282975618
17,2020-10-01 00:00:00-04:00,265.4677322184245,7.529547645953391,0.3333333333333333,2020-10-12 00:00:00-04:00,274.3649659322103,22.330715055044326
18,2020-10-14 00:00:00-04:00,270.6351340433756,7.3871312593954315,0.3333333333333333,2020-10-21 00:00:00-04:00,277.33007220458984,16.48546232347499
19,2020-10-22 00:00:00-04:00,276.9076404418945,7.220696427227843,0.3333333333333333,2020-10-23 00:00:00-04:00,283.3596168619792,15.529254361687936
20,2020-10-26 00:00:00-04:00,275.9019952799479,7.247847855081408,0.3333333333333333,2020-10-30 00:00:00-04:00,261.7885015258789,-34.09748514437794
21,2020-10-30 00:00:00-04:00,261.7885015258789,7.635689808261806,-0.3333333333333333,2020-11-04 00:00:00-05:00,286.1272653605143,-61.94775031927208
22,2020-11-04 00:00:00-05:00,286.1272653605143,6.9815547330003955,0.3333333333333333,2020-11-05 00:00:00-05:00,293.19990256754556,16.459334589181303
23,2020-11-06 00:00:00-05:00,292.13100544230144,6.838923021191991,0.3333333333333333,2020-11-11 00:00:00-05:00,275.0913472595215,-38.84430353981871
24,2020-11-11 00:00:00-05:00,275.0913472595215,7.259432215323088,-0.3333333333333333,2020-12-01 00:00:00-05:00,285.30084862264,-24.705061032602416
