,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-29 00:00:00-04:00,38.70354058456421,51.67485893519629,-1.0,2020-07-31 00:00:00-04:00,37.809278770446774,46.21085309565118
1,2020-07-31 00:00:00-04:00,37.809278770446774,52.919421008446065,1.0,2020-08-03 00:00:00-04:00,37.80427138137817,-0.2649881302744509
2,2020-08-03 00:00:00-04:00,37.80427138137817,52.92417337782697,-1.0,2020-08-05 00:00:00-04:00,37.3587439994812,23.579168404084722
3,2020-08-06 00:00:00-04:00,37.79545299911499,52.94689383975022,-1.0,2020-09-03 00:00:00-04:00,39.25804130172729,-77.43950758967372
4,2020-09-03 00:00:00-04:00,39.25804130172729,50.93278692093043,1.0,2020-09-04 00:00:00-04:00,39.17080051803589,-4.443416246569024
5,2020-09-08 00:00:00-04:00,38.701508457183834,51.66084661664217,1.0,2020-09-09 00:00:00-04:00,39.32066728591919,31.986269282637156
6,2020-09-09 00:00:00-04:00,39.32066728591919,50.86159370718522,-1.0,2020-09-10 00:00:00-04:00,38.887015586853025,22.056216528333984
7,2020-09-11 00:00:00-04:00,39.382380718231204,50.79107296955754,-1.0,2020-09-17 00:00:00-04:00,40.26511655426025,-44.83510026059481
8,2020-09-17 00:00:00-04:00,40.26511655426025,49.65329630769226,1.0,2020-09-22 00:00:00-04:00,40.7224623298645,22.708725311148953
9,2020-09-22 00:00:00-04:00,40.7224623298645,49.10482807831464,-1.0,2020-09-23 00:00:00-04:00,40.07077338790893,32.00107345526701
10,2020-09-23 00:00:00-04:00,40.07077338790893,49.917434010577516,1.0,2020-09-24 00:00:00-04:00,40.29046449279785,10.966416231003697
11,2020-09-25 00:00:00-04:00,40.68720023345947,49.164584307955664,-1.0,2020-09-29 00:00:00-04:00,40.812824817657464,-6.176280460954115
12,2020-10-01 00:00:00-04:00,40.94286472320557,48.85260559436784,-1.0,2020-10-02 00:00:00-04:00,39.885254802703855,51.66700031896084
13,2020-10-02 00:00:00-04:00,39.885254802703855,50.17192440781792,1.0,2020-10-05 00:00:00-04:00,40.38744383239746,25.195790036222906
14,2020-10-05 00:00:00-04:00,40.38744383239746,49.558554989004,-1.0,2020-10-06 00:00:00-04:00,39.518299621582024,43.07353116507121
15,2020-10-06 00:00:00-04:00,39.518299621582024,50.66831431429652,1.0,2020-10-07 00:00:00-04:00,39.83807081222534,16.20226719617235
16,2020-10-07 00:00:00-04:00,39.83807081222534,50.26772667043524,-1.0,2020-10-09 00:00:00-04:00,39.820168266296385,0.8999202854616127
17,2020-10-09 00:00:00-04:00,39.820168266296385,50.28876711189663,1.0,2020-10-12 00:00:00-04:00,40.750739078521725,46.79725885712865
18,2020-10-12 00:00:00-04:00,40.750739078521725,49.16136792967886,-1.0,2020-10-14 00:00:00-04:00,40.201935455322264,26.979936841249557
19,2020-10-14 00:00:00-04:00,40.201935455322264,49.84392065712693,1.0,2020-10-15 00:00:00-04:00,39.97099058532715,-11.511197776206922
20,2020-10-16 00:00:00-04:00,40.36972322845459,49.629072836224786,-1.0,2020-10-19 00:00:00-04:00,39.35848344039916,50.1868930962913
21,2020-10-19 00:00:00-04:00,39.35848344039916,50.92768725809646,1.0,2020-10-20 00:00:00-04:00,39.22667948913574,-6.712470409324918
22,2020-10-21 00:00:00-04:00,39.448194660186765,50.8064376646413,-1.0,2020-10-26 00:00:00-04:00,38.86129027175903,29.81852122575805
23,2020-10-26 00:00:00-04:00,38.86129027175903,51.58704270680129,1.0,2020-10-29 00:00:00-04:00,38.15452959823608,-36.45969304851609
24,2020-10-29 00:00:00-04:00,38.15452959823608,52.52142819641874,-1.0,2020-10-30 00:00:00-04:00,37.50288137054443,34.22549560003063
25,2020-11-02 00:00:00-05:00,36.757076343536376,54.53468075463046,1.0,2020-11-03 00:00:00-05:00,37.76465344619751,54.94789562930028
26,2020-11-03 00:00:00-05:00,37.76465344619751,53.106620037261116,-1.0,2020-11-18 00:00:00-05:00,43.629053760528556,-311.4384792395737
27,2020-11-18 00:00:00-05:00,43.629053760528556,45.823544372542486,1.0,2020-11-19 00:00:00-05:00,43.84314452362061,9.81039758230014
28,2020-11-19 00:00:00-05:00,43.84314452362061,45.60242986401037,-1.0,2020-11-20 00:00:00-05:00,43.655687881469724,8.548478376228601
29,2020-11-23 00:00:00-05:00,44.13555735397339,45.302364112010956,-1.0,2020-11-27 00:00:00-05:00,45.94634829330444,-82.03311046430554
30,2020-11-30 00:00:00-05:00,44.605691654205316,44.786275804173705,1.0,2020-12-01 00:00:00-05:00,45.20771105575562,26.962206957295376
31,2020-12-01 00:00:00-05:00,45.20771105575562,44.200017169182075,-1.0,2020-12-08 00:00:00-05:00,45.64447201156616,-19.304841745654304
32,2020-12-08 00:00:00-05:00,45.64447201156616,43.76685952554483,1.0,2020-12-09 00:00:00-05:00,45.420373546600345,-9.808086036048971
33,2020-12-10 00:00:00-05:00,44.81875698471069,44.56703966962966,1.0,2020-12-11 00:00:00-05:00,45.12796071624756,13.780294969401139
34,2020-12-11 00:00:00-05:00,45.12796071624756,44.266009841711,-1.0,2020-12-14 00:00:00-05:00,45.27157522583007,-6.357241294591999
35,2020-12-15 00:00:00-05:00,45.641881095886234,43.76304236112974,-1.0,2020-12-16 00:00:00-05:00,45.662239547729484,-0.8909477904231998
36,2020-12-18 00:00:00-05:00,45.191680500030515,44.196848177880206,1.0,2020-12-23 00:00:00-05:00,44.33935573196411,-37.670068372477765
37,2020-12-24 00:00:00-05:00,44.640621242523196,44.7237794912576,-1.0,2020-12-30 00:00:00-05:00,45.46690356826782,-36.95446853412594
38,2020-12-31 00:00:00-05:00,46.43049751281738,42.98204239358742,-1.0,2021-01-04 00:00:00-05:00,44.84540256118774,68.1306184088067
39,2021-01-04 00:00:00-05:00,44.84540256118774,44.52991045409022,1.0,2021-01-06 00:00:00-05:00,45.00504069900513,7.108671982066036
40,2021-01-06 00:00:00-05:00,45.00504069900513,44.373338677310706,-1.0,2021-01-11 00:00:00-05:00,45.95138491058349,-41.99245220567931
41,2021-01-12 00:00:00-05:00,44.60459955978393,44.75106520344454,1.0,2021-01-13 00:00:00-05:00,44.64899375152588,1.9866873692982596
42,2021-01-14 00:00:00-05:00,44.221068218231196,45.13828529204111,1.0,2021-01-19 00:00:00-05:00,43.48292084884643,-33.31870654685906
43,2021-01-22 00:00:00-05:00,43.418340633392326,45.95564026079416,1.0,2021-01-25 00:00:00-05:00,43.589728454589846,7.8762370560345385
44,2021-01-26 00:00:00-05:00,44.58668963241577,44.75315870790183,-1.0,2021-01-27 00:00:00-05:00,43.18645385742187,62.66497386678403
45,2021-01-27 00:00:00-05:00,43.18645385742187,46.231393319302576,1.0,2021-01-28 00:00:00-05:00,45.93077648162842,126.87385863475377
46,2021-01-28 00:00:00-05:00,45.93077648162842,43.522560783315065,-1.0,2021-01-29 00:00:00-05:00,44.21215962982177,74.79860639598455
47,2021-01-29 00:00:00-05:00,44.21215962982177,45.24643299706174,1.0,2021-02-01 00:00:00-05:00,44.64009915161133,19.362736899446023
48,2021-02-02 00:00:00-05:00,45.556928901672364,43.917564602455016,-1.0,2021-02-03 00:00:00-05:00,45.014871940612785,23.80582160554451
49,2021-02-04 00:00:00-05:00,45.797258399963376,43.695758231328185,-1.0,2021-02-05 00:00:00-05:00,45.58569365692138,9.244481862236169
50,2021-02-08 00:00:00-05:00,46.15331296920776,43.36093837353123,-1.0,2021-02-16 00:00:00-05:00,47.128712337493894,-42.29423189783633
51,2021-02-18 00:00:00-05:00,46.878970199584955,42.66996843819016,1.0,2021-02-22 00:00:00-05:00,46.73190402603149,-6.275308983851619
52,2021-02-22 00:00:00-05:00,46.73190402603149,42.799856476559405,-1.0,2021-02-25 00:00:00-05:00,46.59356315994262,5.920969213446763
53,2021-02-25 00:00:00-05:00,46.59356315994262,42.927760458601625,1.0,2021-02-26 00:00:00-05:00,46.92772622680664,14.344872088450419
54,2021-03-01 00:00:00-05:00,48.46766195297241,41.27213572701874,-1.0,2021-03-03 00:00:00-05:00,47.92250460433959,22.499808085355426
55,2021-03-03 00:00:00-05:00,47.92250460433959,41.74936954180257,1.0,2021-03-04 00:00:00-05:00,48.00479215621948,3.43545341212364
56,2021-03-05 00:00:00-05:00,49.037335544586185,40.7999933695664,-1.0,2021-03-17 00:00:00-04:00,51.285013687133784,-91.70525331286137
57,2021-03-18 00:00:00-04:00,49.8311954460144,40.111560220461485,1.0,2021-03-22 00:00:00-04:00,50.176701782226566,13.858798211525379
58,2021-03-22 00:00:00-04:00,50.176701782226566,39.83928541526538,-1.0,2021-03-23 00:00:00-04:00,50.072021358489984,4.170393278632608
59,2021-03-24 00:00:00-04:00,49.87579566574096,40.07971096865268,1.0,2021-03-25 00:00:00-04:00,50.114401473999024,9.563251830424992
60,2021-03-26 00:00:00-04:00,49.2157887840271,40.61945642809397,1.0,2021-04-01 00:00:00-04:00,48.73469811630249,-19.54164141560235
61,2021-04-08 00:00:00-04:00,48.679742256164545,41.057082242356344,1.0,2021-04-13 00:00:00-04:00,48.180085132598876,-20.514463615214872
62,2021-04-13 00:00:00-04:00,48.180085132598876,41.472702900763615,-1.0,2021-04-14 00:00:00-04:00,47.7568575553894,17.5523915690185
63,2021-04-14 00:00:00-04:00,47.7568575553894,41.84592394222976,1.0,2021-04-15 00:00:00-04:00,48.412568023681644,27.438810384280995
64,2021-04-15 00:00:00-04:00,48.412568023681644,41.28882645190929,-1.0,2021-04-19 00:00:00-04:00,48.509490081787106,-4.0017980364783226
65,2021-04-19 00:00:00-04:00,48.509490081787106,41.20303148785337,1.0,2021-04-20 00:00:00-04:00,48.43046011734009,-3.2562741135943623
66,2021-04-21 00:00:00-04:00,48.87755667114258,40.88979019282437,-1.0,2021-04-22 00:00:00-04:00,48.74246895217895,5.52370848604985
67,2021-04-29 00:00:00-04:00,50.43348667144775,39.628901554307795,-1.0,2021-05-05 00:00:00-04:00,50.54342047882079,-4.356556029876414
68,2021-05-06 00:00:00-04:00,50.952132545471194,39.22223497438431,-1.0,2021-05-10 00:00:00-04:00,51.52902042007446,-22.62683177156243
69,2021-05-12 00:00:00-04:00,50.73157765579223,39.38224829646436,1.0,2021-05-13 00:00:00-04:00,51.31876612472534,23.124802080344644
70,2021-05-13 00:00:00-04:00,51.31876612472534,38.93908320899882,-1.0,2021-05-17 00:00:00-04:00,49.692220703124995,63.336187514912
71,2021-05-17 00:00:00-04:00,49.692220703124995,40.23756101594315,1.0,2021-05-20 00:00:00-04:00,49.21736544799805,-19.107017301911778
72,2021-05-20 00:00:00-04:00,49.21736544799805,40.61639639601683,-1.0,2021-05-21 00:00:00-04:00,49.351739265441886,-5.457780234544891
73,2021-05-24 00:00:00-04:00,49.771780265808104,40.160162804853165,-1.0,2021-05-25 00:00:00-04:00,49.90726020431518,-5.440896387235622
74,2021-05-26 00:00:00-04:00,50.835885383605955,39.31580817414388,-1.0,2021-05-28 00:00:00-04:00,51.37669615936279,-21.262412718165535
75,2021-06-03 00:00:00-04:00,50.52549256515503,39.54732941729498,1.0,2021-06-04 00:00:00-04:00,50.970017017364505,17.579754945570837
76,2021-06-04 00:00:00-04:00,50.970017017364505,39.20774865223856,-1.0,2021-06-07 00:00:00-04:00,51.00038562393188,-1.1906846932122275
77,2021-06-08 00:00:00-04:00,50.56133693695068,39.522606853074784,1.0,2021-06-10 00:00:00-04:00,50.61232757949829,2.0152831185948705
78,2021-06-11 00:00:00-04:00,50.86271399688721,39.287643490087554,-1.0,2021-06-15 00:00:00-04:00,51.35877588272094,-19.489102519656203
79,2021-06-17 00:00:00-04:00,51.43500947570801,38.8413668420165,-1.0,2021-06-18 00:00:00-04:00,50.81221317291259,24.190259664728284
80,2021-06-18 00:00:00-04:00,50.81221317291259,39.325396859301094,1.0,2021-06-21 00:00:00-04:00,51.22039200210571,16.051794447584278
81,2021-06-21 00:00:00-04:00,51.22039200210571,39.0167110528394,-1.0,2021-06-23 00:00:00-04:00,49.710144798278805,58.92487877007308
82,2021-06-23 00:00:00-04:00,49.710144798278805,40.22420334716355,1.0,2021-06-24 00:00:00-04:00,50.12946208190918,16.866703683728552
83,2021-06-25 00:00:00-04:00,50.45137495422363,39.63832480875099,-1.0,2021-06-28 00:00:00-04:00,50.26565810012817,7.361504985095273
84,2021-06-28 00:00:00-04:00,50.26565810012817,39.7861173628761,1.0,2021-06-29 00:00:00-04:00,50.558681785583495,11.658274739628023
85,2021-06-30 00:00:00-04:00,50.98789386749267,39.22555254009852,-1.0,2021-07-06 00:00:00-04:00,51.88545178222655,-35.2072051421751
86,2021-07-07 00:00:00-04:00,52.23979546737671,38.27050704433696,-1.0,2021-07-08 00:00:00-04:00,52.39836958312988,-6.068711813981143
87,2021-07-13 00:00:00-04:00,52.029428775787345,38.42137117619698,1.0,2021-07-14 00:00:00-04:00,51.88058167648315,-5.718909650866592
88,2021-07-16 00:00:00-04:00,51.78647213363647,38.59787483548441,1.0,2021-07-20 00:00:00-04:00,51.260920738220214,-20.285166979890903
89,2021-07-21 00:00:00-04:00,51.91650305557251,38.491855198707654,-1.0,2021-07-22 00:00:00-04:00,52.0024433517456,-3.30800143602844
