,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-06-17 00:00:00-04:00,447.6207323506673,4.46806828963676,-0.3333333333333333,2020-06-19 00:00:00-04:00,453.87124122111,-9.309233492706062
1,2020-06-24 00:00:00-04:00,458.0026227722168,4.3662048148809065,0.3333333333333333,2020-07-01 00:00:00-04:00,485.4781346435547,39.987904074651034
2,2020-07-02 00:00:00-04:00,477.04897798665365,4.193386252908145,0.3333333333333333,2020-07-06 00:00:00-04:00,493.64539422607425,23.198394568642602
3,2020-07-07 00:00:00-04:00,493.32439032999673,4.055816463640397,0.3333333333333333,2020-07-09 00:00:00-04:00,507.5907564290365,19.287254166935575
4,2020-07-10 00:00:00-04:00,548.5470704752604,3.648069320655928,-0.3333333333333333,2020-07-13 00:00:00-04:00,525.6751666666667,27.8127635297081
5,2020-07-13 00:00:00-04:00,525.6751666666667,3.8077043470698584,0.3333333333333333,2020-07-20 00:00:00-04:00,502.2425336608887,-29.74151285313114
6,2020-07-20 00:00:00-04:00,502.2425336608887,3.9840164318368587,-0.3333333333333333,2020-08-26 00:00:00-04:00,547.7125393066406,-60.38441654946341
7,2020-08-27 00:00:00-04:00,526.4454428710937,3.7984014960230885,0.3333333333333333,2020-09-01 00:00:00-04:00,556.3644711303712,37.88149389986546
8,2020-09-02 00:00:00-04:00,553.0243068644205,3.617068009288338,0.3333333333333333,2020-09-09 00:00:00-04:00,500.02327244059245,-63.902782024539476
9,2020-09-09 00:00:00-04:00,500.02327244059245,3.9977585131718665,-0.3333333333333333,2020-09-30 00:00:00-04:00,500.19667544555665,-0.2310744464350715
10,2020-09-30 00:00:00-04:00,500.19667544555665,3.9962034896728094,0.3333333333333333,2020-10-01 00:00:00-04:00,527.3341730957031,36.14898760350101
11,2020-10-02 00:00:00-04:00,503.2276842244466,3.9734073023519705,0.3333333333333333,2020-10-07 00:00:00-04:00,534.481753153483,41.39504857028177
12,2020-10-08 00:00:00-04:00,531.9672413533528,3.7601450538205436,0.3333333333333333,2020-10-21 00:00:00-04:00,488.88697113037114,-53.99602166539904
13,2020-10-21 00:00:00-04:00,488.88697113037114,4.089119607985222,-0.3333333333333333,2020-11-06 00:00:00-05:00,514.9015571289062,-35.458917900075896
14,2020-11-06 00:00:00-05:00,514.9015571289062,3.8809865720649928,0.3333333333333333,2020-11-09 00:00:00-05:00,470.34316666666666,-57.643505018926874
15,2020-11-09 00:00:00-05:00,470.34316666666666,4.246041669479052,-0.3333333333333333,2020-11-20 00:00:00-05:00,488.40273689778644,-25.560562578072666
16,2020-11-20 00:00:00-05:00,488.40273689778644,4.087823234877832,0.3333333333333333,2020-11-23 00:00:00-05:00,476.4611217854818,-16.27173723934906
17,2020-11-23 00:00:00-05:00,476.4611217854818,4.189428362561379,-0.3333333333333333,2020-11-24 00:00:00-05:00,483.0409648844401,-9.188593766659874
18,2020-11-24 00:00:00-05:00,483.0409648844401,4.131814308053419,0.3333333333333333,2020-12-07 00:00:00-05:00,515.6081026204428,44.85378855665409
19,2020-12-09 00:00:00-05:00,493.76453943888345,4.043729271193671,0.3333333333333333,2020-12-14 00:00:00-05:00,522.2458429158529,38.390226850523824
20,2020-12-15 00:00:00-05:00,519.9532893066406,3.8413753646764683,0.3333333333333333,2020-12-17 00:00:00-05:00,532.7223910725912,16.350304317589817
21,2020-12-18 00:00:00-05:00,534.6281622111003,3.7363948051320794,0.3333333333333333,2020-12-28 00:00:00-05:00,518.9469551188151,-19.53039357260485
22,2020-12-28 00:00:00-05:00,518.9469551188151,3.8483943858621577,-0.3333333333333333,2020-12-29 00:00:00-05:00,531.0469517822265,-15.521853076141074
23,2020-12-29 00:00:00-05:00,531.0469517822265,3.759971296443254,0.3333333333333333,2021-01-05 00:00:00-05:00,520.6263877970378,-13.060340492353378
24,2021-01-05 00:00:00-05:00,520.6263877970378,3.834575139710133,-0.3333333333333333,2021-01-12 00:00:00-05:00,494.41474999999997,33.503498222535846
25,2021-01-13 00:00:00-05:00,507.62074520874023,3.933986637674986,-0.3333333333333333,2021-01-21 00:00:00-05:00,580.0333068644205,-94.95668331775411
26,2021-01-22 00:00:00-05:00,565.3583729044597,3.5287149077005657,0.3333333333333333,2021-02-01 00:00:00-05:00,538.860298034668,-31.16805060613324
27,2021-02-01 00:00:00-05:00,538.860298034668,3.70093554018553,-0.3333333333333333,2021-02-02 00:00:00-05:00,548.3426931355795,-11.697911011681512
28,2021-02-02 00:00:00-05:00,548.3426931355795,3.636362482018943,0.3333333333333333,2021-02-03 00:00:00-05:00,539.2701955362955,-10.996963296080974
29,2021-02-03 00:00:00-05:00,539.2701955362955,3.6969848783591357,-0.3333333333333333,2021-02-04 00:00:00-05:00,552.3440264689127,-16.111251753369864
30,2021-02-04 00:00:00-05:00,552.3440264689127,3.6087487581422093,0.3333333333333333,2021-02-08 00:00:00-05:00,547.7373429158529,-5.541454517086277
31,2021-02-08 00:00:00-05:00,547.7373429158529,3.6387524384242917,-0.3333333333333333,2021-02-09 00:00:00-05:00,559.2563639933268,-13.971622011306316
32,2021-02-09 00:00:00-05:00,559.2563639933268,3.5631612378283943,0.3333333333333333,2021-02-17 00:00:00-05:00,551.156246846517,-9.620674479793928
33,2021-02-17 00:00:00-05:00,551.156246846517,3.615034873534983,-0.3333333333333333,2021-03-03 00:00:00-05:00,520.8735788777669,36.49096692357074
34,2021-03-09 00:00:00-05:00,506.27118910725915,3.9368255726061396,-0.3333333333333333,2021-03-22 00:00:00-04:00,523.2843553466797,-22.325955974116773
35,2021-03-22 00:00:00-04:00,523.2843553466797,3.807822192390374,0.3333333333333333,2021-03-26 00:00:00-04:00,507.88063779703776,-19.55153917694657
36,2021-03-26 00:00:00-04:00,507.88063779703776,3.922386624578189,-0.3333333333333333,2021-03-30 00:00:00-04:00,513.5611446533203,-7.427048037969103
37,2021-03-30 00:00:00-04:00,513.5611446533203,3.8785557874895162,0.3333333333333333,2021-04-01 00:00:00-04:00,539.2401762491862,33.1991855377573
38,2021-04-05 00:00:00-04:00,540.8502062377929,3.683936593871783,0.3333333333333333,2021-04-06 00:00:00-04:00,544.3485192871094,4.295854486398738
39,2021-04-07 00:00:00-04:00,547.1723202311198,3.641382712387035,0.3333333333333333,2021-04-08 00:00:00-04:00,554.3951570841472,8.767037750335302
40,2021-04-09 00:00:00-04:00,555.4951008911132,3.5869964299766472,0.3333333333333333,2021-04-21 00:00:00-04:00,508.73036056518555,-55.914985532629174
41,2021-04-21 00:00:00-04:00,508.73036056518555,3.914380683677534,-0.3333333333333333,2021-05-20 00:00:00-04:00,501.8372367655436,8.994103550505454
42,2021-05-20 00:00:00-04:00,501.8372367655436,3.968348535827032,0.3333333333333333,2021-06-10 00:00:00-04:00,487.1075656840007,-19.484156223218186
43,2021-06-10 00:00:00-04:00,487.1075656840007,4.087386506240389,-0.3333333333333333,2021-06-14 00:00:00-04:00,500.0566446533203,-17.64263021581271
44,2021-06-14 00:00:00-04:00,500.0566446533203,3.980675712061852,0.3333333333333333,2021-06-22 00:00:00-04:00,508.6504006551107,11.402985263904245
45,2021-06-28 00:00:00-04:00,532.8523526204427,3.735952526491303,-0.3333333333333333,2021-06-30 00:00:00-04:00,528.3860919799805,5.561912574567836
46,2021-06-30 00:00:00-04:00,528.3860919799805,3.767591665938717,0.3333333333333333,2021-07-06 00:00:00-04:00,541.459467976888,16.418380817210707
47,2021-07-07 00:00:00-04:00,536.1386753133138,3.713574269138898,0.3333333333333333,2021-07-14 00:00:00-04:00,547.7673622029622,14.39466413909039
48,2021-07-15 00:00:00-04:00,543.1309955444335,3.666147201393143,0.3333333333333333,2021-07-16 00:00:00-04:00,530.1332275594076,-15.883910240886717
49,2021-07-16 00:00:00-04:00,530.1332275594076,3.7552858464896515,-0.3333333333333333,2021-07-21 00:00:00-04:00,513.8012148844401,20.443792014331645
50,2021-07-23 00:00:00-04:00,515.2381698201498,3.8644890717205773,-0.3333333333333333,2021-08-18 00:00:00-04:00,522.0439517822266,-8.766956672319633
51,2021-08-18 00:00:00-04:00,522.0439517822266,3.813619062848321,0.3333333333333333,2021-08-19 00:00:00-04:00,543.5287852986654,27.31165688680452
52,2021-08-23 00:00:00-04:00,553.1455737508138,3.6000319265433074,-0.3333333333333333,2021-08-25 00:00:00-04:00,547.762543762207,6.459693273508222
53,2021-08-25 00:00:00-04:00,547.762543762207,3.6355016895269636,0.3333333333333333,2021-08-27 00:00:00-04:00,558.7336762491863,13.295190230812452
54,2021-09-01 00:00:00-04:00,581.875983988444,3.4226831121005903,-0.3333333333333333,2021-09-03 00:00:00-04:00,590.726872639974,-10.09792903822483
55,2021-09-07 00:00:00-04:00,606.5077852986653,3.2832140402170147,-0.3333333333333333,2021-09-08 00:00:00-04:00,606.2520044555664,0.2799277517603202
56,2021-09-13 00:00:00-04:00,589.4864080200196,3.3778910126822357,0.3333333333333333,2021-09-15 00:00:00-04:00,582.6757051188151,-7.6686040400090825
57,2021-09-15 00:00:00-04:00,582.6757051188151,3.4169749338442403,-0.3333333333333333,2021-10-01 00:00:00-04:00,613.3544077555339,-34.94278597084306
58,2021-10-01 00:00:00-04:00,613.3544077555339,3.2447923451240905,0.3333333333333333,2021-10-05 00:00:00-04:00,634.5983942260742,22.977441559843008
59,2021-10-05 00:00:00-04:00,634.5983942260742,3.1367653418633648,-0.3333333333333333,2021-10-07 00:00:00-04:00,632.0605922444661,2.653496433473528
60,2021-10-07 00:00:00-04:00,632.0605922444661,3.149318086151284,0.3333333333333333,2021-10-15 00:00:00-04:00,628.080548034668,-4.178141737866233
61,2021-10-15 00:00:00-04:00,628.080548034668,3.1690153856646495,-0.3333333333333333,2021-10-26 00:00:00-04:00,668.7428595377604,-42.95316358999614
62,2021-10-27 00:00:00-04:00,663.1409562377929,3.000049454201915,0.3333333333333333,2021-10-29 00:00:00-04:00,690.0798942260742,26.939382069507495
63,2021-10-29 00:00:00-04:00,690.0798942260742,2.8835983681334914,-0.3333333333333333,2021-11-01 00:00:00-04:00,681.3970395711262,8.345955171249408
64,2021-11-01 00:00:00-04:00,681.3970395711262,2.9204721544652057,0.3333333333333333,2021-11-05 00:00:00-04:00,645.5047307128907,-34.94082952664724
65,2021-11-05 00:00:00-04:00,645.5047307128907,3.081657911045277,-0.3333333333333333,2021-11-17 00:00:00-05:00,691.9205657755533,-47.679241772875656
66,2021-11-17 00:00:00-05:00,691.9205657755533,2.873434963173358,0.3333333333333333,2021-11-18 00:00:00-05:00,681.7926795247396,-9.70060748537697
67,2021-11-18 00:00:00-05:00,681.7926795247396,2.9157188797638836,-0.3333333333333333,2021-12-01 00:00:00-05:00,617.9759428710937,62.02388796865171
68,2021-12-06 00:00:00-05:00,612.4857724405924,3.247553755265653,-0.3333333333333333,2021-12-23 00:00:00-05:00,614.2947235310872,-1.9582219690094453
69,2021-12-23 00:00:00-05:00,614.2947235310872,3.2377970198926262,0.3333333333333333,2022-01-11 00:00:00-05:00,540.6597468465169,-79.47170268972162
70,2022-01-13 00:00:00-05:00,519.3730788777669,3.8263388723615064,0.3333333333333333,2022-01-14 00:00:00-05:00,525.5147724405924,7.83340027385719
71,2022-01-21 00:00:00-05:00,397.6325,4.998017282474397,0.3333333333333333,2022-01-27 00:00:00-05:00,386.57111220296224,-18.428335792582025
72,2022-01-31 00:00:00-05:00,426.9976346435547,4.6532509547790415,-0.3333333333333333,2022-02-02 00:00:00-05:00,429.62317098999023,-4.0724265036193925
73,2022-02-02 00:00:00-05:00,429.62317098999023,4.624438613386838,0.3333333333333333,2022-03-14 00:00:00-04:00,330.8996730957031,-152.18025190365182
74,2022-03-14 00:00:00-04:00,330.8996730957031,5.994723469236819,-0.3333333333333333,2022-03-15 00:00:00-04:00,343.8645833333333,-25.90701722602347
75,2022-03-15 00:00:00-04:00,343.8645833333333,5.766959121522202,0.3333333333333333,2022-04-08 00:00:00-04:00,355.76137821451823,22.86944325230933
76,2022-04-08 00:00:00-04:00,355.76137821451823,5.575168670516159,-0.3333333333333333,2022-04-12 00:00:00-04:00,344.21470610555014,21.45821486354722
77,2022-04-13 00:00:00-04:00,350.3131826782227,5.66287796947105,-0.3333333333333333,2022-04-20 00:00:00-04:00,226.2653991088867,234.1558202455019
78,2022-04-20 00:00:00-04:00,226.2653991088867,8.787904058493934,0.3333333333333333,2022-04-26 00:00:00-04:00,198.33386056518555,-81.8198936427237
79,2022-05-12 00:00:00-04:00,174.4262042236328,11.3898459428412,0.6666666666666666,2022-06-02 00:00:00-04:00,204.95326967366535,231.79904837526732
80,2022-06-03 00:00:00-04:00,199.04632239278158,10.003888190733138,0.3333333333333333,2022-07-19 00:00:00-04:00,201.5627948811849,8.39150313634766
81,2022-07-25 00:00:00-04:00,218.58283117167153,9.110161216259627,0.3333333333333333,2022-08-12 00:00:00-04:00,249.21690305074057,93.02711117626815
82,2022-08-16 00:00:00-04:00,245.7718991088867,8.109552580708085,0.3333333333333333,2022-08-19 00:00:00-04:00,241.07961699422202,-12.684102844129814
83,2022-08-19 00:00:00-04:00,241.07961699422202,8.266014018578355,-0.3333333333333333,2022-09-16 00:00:00-04:00,240.21004821777342,2.395955898747392
84,2022-09-16 00:00:00-04:00,240.21004821777342,8.295805527821702,0.3333333333333333,2022-09-19 00:00:00-04:00,243.5487948811849,9.232531008775085
85,2022-09-20 00:00:00-04:00,242.9309561055501,8.203319432917155,0.3333333333333333,2022-09-23 00:00:00-04:00,226.33453366088867,-45.38191825239788
86,2022-09-23 00:00:00-04:00,226.33453366088867,8.800493551739102,-0.3333333333333333,2022-09-29 00:00:00-04:00,239.78991004943848,-39.47131771455172
87,2022-09-29 00:00:00-04:00,239.78991004943848,8.303035497826091,0.3333333333333333,2022-10-07 00:00:00-04:00,224.67508333333333,-41.83298092243705
88,2022-10-07 00:00:00-04:00,224.67508333333333,8.85754804952491,-0.3333333333333333,2022-10-11 00:00:00-04:00,214.36142328389485,30.45124648478894
89,2022-10-12 00:00:00-04:00,220.79637178548177,9.015553920789298,-0.3333333333333333,2022-10-17 00:00:00-04:00,245.18170610555012,-73.28243214635002
90,2022-10-17 00:00:00-04:00,245.18170610555012,8.112562545093393,0.3333333333333333,2022-10-19 00:00:00-04:00,272.28921154785155,73.30377778070996
91,2022-10-26 00:00:00-04:00,298.5204551188151,6.667663829447408,-0.3333333333333333,2022-10-27 00:00:00-04:00,297.03898244222006,3.2926539266824766
92,2022-10-27 00:00:00-04:00,297.03898244222006,6.700872921988308,0.3333333333333333,2022-11-03 00:00:00-04:00,268.9703108927409,-62.69486704736287
93,2022-11-03 00:00:00-04:00,268.9703108927409,7.3952054974102435,-0.3333333333333333,2022-11-15 00:00:00-05:00,310.30341221110024,-101.88892603151523
94,2022-11-15 00:00:00-05:00,310.30341221110024,6.403304598266351,0.3333333333333333,2022-11-21 00:00:00-05:00,284.9549711303711,-54.104596443705475
95,2022-11-21 00:00:00-05:00,284.9549711303711,6.968851724354728,-0.3333333333333333,2022-12-01 00:00:00-05:00,317.05566221110024,-74.56831879697252
96,2022-12-01 00:00:00-05:00,317.05566221110024,6.258313304530935,0.3333333333333333,2022-12-15 00:00:00-05:00,290.31320032755536,-55.7875683339001
97,2022-12-15 00:00:00-05:00,290.31320032755536,6.8306983402608665,-0.3333333333333333,2023-01-05 00:00:00-05:00,309.8032455444336,-44.376873171513125
98,2023-01-05 00:00:00-05:00,309.8032455444336,6.3978425093591476,0.3333333333333333,2023-01-23 00:00:00-05:00,357.30087342325845,101.29411424562261
99,2023-01-23 00:00:00-05:00,357.30087342325845,5.552779305060498,-0.3333333333333333,2023-01-25 00:00:00-05:00,368.08264478556316,-19.956265630833173
100,2023-01-27 00:00:00-05:00,360.89024567667644,5.496222843876442,0.3333333333333333,2023-02-07 00:00:00-05:00,362.8290288696289,3.5519948248097184
101,2023-02-07 00:00:00-05:00,362.8290288696289,5.466830214903662,-0.3333333333333333,2023-02-21 00:00:00-05:00,337.6125,45.95149397982594
102,2023-02-27 00:00:00-05:00,322.9223221130371,6.145029339765941,-0.3333333333333333,2023-03-10 00:00:00-05:00,292.85759643554684,61.582873793397425
103,2023-03-14 00:00:00-04:00,294.8416891072591,6.734200742182691,-0.3333333333333333,2023-03-20 00:00:00-04:00,305.23171488444007,-23.32283976666305
104,2023-03-20 00:00:00-04:00,305.23171488444007,6.503176923385649,0.3333333333333333,2023-03-30 00:00:00-04:00,338.31718267822265,71.72021688531532
105,2023-04-03 00:00:00-04:00,348.3960921122233,5.701345656807789,0.3333333333333333,2023-04-18 00:00:00-04:00,333.5887788696289,-28.140537014885968
106,2023-04-18 00:00:00-04:00,333.5887788696289,5.952496297901325,-0.3333333333333333,2023-05-09 00:00:00-04:00,332.25072798665366,2.6549143091046252
107,2023-05-09 00:00:00-04:00,332.25072798665366,5.976389618218815,0.3333333333333333,2023-05-11 00:00:00-04:00,344.6450897623698,24.691178346946064
108,2023-05-12 00:00:00-04:00,340.00331131998695,5.841333454603071,0.3333333333333333,2023-05-18 00:00:00-04:00,371.16624520874024,60.677696089319454
109,2023-05-18 00:00:00-04:00,371.16624520874024,5.35394371954006,-0.3333333333333333,2023-05-19 00:00:00-04:00,365.48177201334636,10.144783187790955
110,2023-05-22 00:00:00-04:00,363.1310131022135,5.472755374668208,0.3333333333333333,2023-05-30 00:00:00-04:00,392.8490176493327,54.21312303655365
111,2023-05-30 00:00:00-04:00,392.8490176493327,5.061305058484037,-0.3333333333333333,2023-06-02 00:00:00-04:00,400.60349122111,-13.082585438239045
112,2023-06-21 00:00:00-04:00,424.5914955444336,4.6821162724591305,0.3333333333333333,2023-06-22 00:00:00-04:00,422.3391843159994,-3.5151943510980965
113,2023-06-22 00:00:00-04:00,422.3391843159994,4.706731489313216,-0.3333333333333333,2023-08-17 00:00:00-04:00,403.1343333333333,30.130692289227426
114,2023-08-21 00:00:00-04:00,408.1539118754069,4.871598650265399,-0.3333333333333333,2023-08-29 00:00:00-04:00,430.1333202311198,-35.69161869310767
115,2023-08-29 00:00:00-04:00,430.1333202311198,4.620815092334585,0.3333333333333333,2023-09-05 00:00:00-04:00,448.53043267822267,28.33655161698313
116,2023-09-06 00:00:00-04:00,445.9085964355469,4.458429556885729,0.3333333333333333,2023-09-13 00:00:00-04:00,412.1025769042969,-50.24058555959375
117,2023-09-13 00:00:00-04:00,412.1025769042969,4.821544096096274,-0.3333333333333333,2023-09-22 00:00:00-04:00,379.93660089111324,51.69655724717998
118,2023-09-25 00:00:00-04:00,384.6717211303711,5.167856620512394,-0.3333333333333333,2023-10-09 00:00:00-04:00,386.07866221110027,-2.4236232595723415
119,2023-10-09 00:00:00-04:00,386.07866221110027,5.148692119809454,0.3333333333333333,2023-10-12 00:00:00-04:00,361.07961220296227,-42.90413725987419
120,2023-10-13 00:00:00-04:00,355.7985526733398,5.584241786035104,0.3333333333333333,2023-10-16 00:00:00-04:00,360.699733988444,9.12312716691306
121,2023-10-16 00:00:00-04:00,360.699733988444,5.508647216975303,-0.3333333333333333,2023-10-17 00:00:00-04:00,355.83857455444337,8.926137462460263
122,2023-10-18 00:00:00-04:00,346.3053991088867,5.737904088490569,0.3333333333333333,2023-10-19 00:00:00-04:00,401.63606568400064,105.8273526534182
123,2023-10-20 00:00:00-04:00,401.09364478556313,4.959185731307122,0.3333333333333333,2023-10-23 00:00:00-04:00,406.704383005778,9.274897641263081
124,2023-10-25 00:00:00-04:00,411.3870833333333,4.835356622197367,0.3333333333333333,2023-11-10 00:00:00-05:00,447.0909102376302,57.54691195316023
125,2023-11-13 00:00:00-05:00,444.7682017822265,4.474850420963403,0.3333333333333333,2023-11-14 00:00:00-05:00,448.5004438985189,5.567075068409395
126,2023-11-15 00:00:00-05:00,461.7860224405925,4.310010426663021,-0.3333333333333333,2023-11-17 00:00:00-05:00,466.06530699666337,-6.147920351774506
