,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-06-04 00:00:00-04:00,49.533307153066,40.376871946378905,-0.3333333333333333,2020-06-11 00:00:00-04:00,50.26035443623861,-9.785298350541046
1,2020-06-19 00:00:00-04:00,50.884479034423826,39.299286243301346,0.3333333333333333,2020-06-29 00:00:00-04:00,51.84351094945272,12.563089915060665
2,2020-06-29 00:00:00-04:00,51.84351094945272,38.57559392398422,-0.3333333333333333,2020-07-02 00:00:00-04:00,53.929648873647054,-26.824669811047983
3,2020-07-06 00:00:00-04:00,56.89086587015788,35.142304423652476,-0.3333333333333333,2020-07-10 00:00:00-04:00,58.74117726135254,-21.67473539597154
4,2020-07-13 00:00:00-04:00,59.82366861343384,33.410879129005735,-0.3333333333333333,2020-07-15 00:00:00-04:00,60.774355982462566,-10.587766925363766
5,2020-07-24 00:00:00-04:00,67.94173881785075,29.41445207041265,-0.3333333333333333,2020-07-28 00:00:00-04:00,70.76540952809651,-27.68557558971736
6,2020-07-28 00:00:00-04:00,70.76540952809651,28.2317833239956,0.3333333333333333,2020-07-29 00:00:00-04:00,76.00464781951905,49.304346742073996
7,2020-07-29 00:00:00-04:00,76.00464781951905,26.297561810995237,-0.3333333333333333,2020-07-30 00:00:00-04:00,73.5345817896525,21.652238032551683
8,2020-07-30 00:00:00-04:00,73.5345817896525,27.185730437593993,0.3333333333333333,2020-08-10 00:00:00-04:00,73.43040242767334,-0.9440640173086876
9,2020-08-10 00:00:00-04:00,73.43040242767334,27.22295485244557,-0.3333333333333333,2020-09-16 00:00:00-04:00,76.47853305562337,-27.65970748968008
10,2020-09-16 00:00:00-04:00,76.47853305562337,26.129655431526057,0.3333333333333333,2020-09-18 00:00:00-04:00,74.14221646881104,-20.34904913078841
11,2020-09-18 00:00:00-04:00,74.14221646881104,26.94648362912259,-0.3333333333333333,2020-10-05 00:00:00-04:00,78.17727263641358,-36.2435249876306
12,2020-10-05 00:00:00-04:00,78.17727263641358,25.5453406720835,0.3333333333333333,2020-10-07 00:00:00-04:00,80.32458034769694,18.284569004175122
13,2020-10-12 00:00:00-04:00,84.01183504486085,23.77462381280491,-0.3333333333333333,2020-10-13 00:00:00-04:00,82.8934437789917,8.863110540521905
14,2020-10-13 00:00:00-04:00,82.8934437789917,24.096570041739504,0.3333333333333333,2020-10-21 00:00:00-04:00,80.98995449066162,-15.289187653315539
15,2020-10-21 00:00:00-04:00,80.98995449066162,24.65815572155888,-0.3333333333333333,2020-11-05 00:00:00-05:00,83.62397285207112,-21.650011643026957
16,2020-11-05 00:00:00-05:00,83.62397285207112,23.875315413375567,0.3333333333333333,2020-11-13 00:00:00-05:00,86.14653736368815,20.075674455148125
17,2020-11-16 00:00:00-05:00,91.73746942392985,21.767214503536156,-0.3333333333333333,2020-11-17 00:00:00-05:00,88.50658129119873,23.44247834069592
18,2020-11-17 00:00:00-05:00,88.50658129119873,22.566226456533553,0.3333333333333333,2020-12-07 00:00:00-05:00,98.31722276814779,73.79638575089774
19,2020-12-07 00:00:00-05:00,98.31722276814779,20.328596654663823,-0.3333333333333333,2020-12-08 00:00:00-05:00,97.6892371037801,4.25535575861392
20,2020-12-08 00:00:00-05:00,97.6892371037801,20.4593324864132,0.3333333333333333,2020-12-16 00:00:00-05:00,97.21751469167074,-3.217041890212727
21,2020-12-16 00:00:00-05:00,97.21751469167074,20.557123832162056,-0.3333333333333333,2021-01-12 00:00:00-05:00,114.22257841237386,-116.52506689343348
22,2021-01-13 00:00:00-05:00,110.72160254414877,18.02805422757843,0.3333333333333333,2021-01-14 00:00:00-05:00,117.34812372334798,39.82109438626681
23,2021-01-19 00:00:00-05:00,121.8489956741333,16.387572442454374,-0.3333333333333333,2021-01-20 00:00:00-05:00,121.31737267049154,2.90400349475156
24,2021-01-22 00:00:00-05:00,119.92442193603515,16.650383577880138,0.3333333333333333,2021-01-27 00:00:00-05:00,112.97714467875163,-38.558277051884545
25,2021-01-27 00:00:00-05:00,112.97714467875163,17.666749391804018,-0.3333333333333333,2021-02-12 00:00:00-05:00,128.20785232543946,-89.6923650179557
26,2021-02-12 00:00:00-05:00,128.20785232543946,15.553336238572022,0.3333333333333333,2021-02-18 00:00:00-05:00,124.93935010019939,-16.94537136855989
27,2021-02-18 00:00:00-05:00,124.93935010019939,15.956879725605772,-0.3333333333333333,2021-03-04 00:00:00-05:00,107.34135629781086,93.60302350555652
28,2021-03-05 00:00:00-05:00,112.10483117675781,17.799769131824515,-0.3333333333333333,2021-03-08 00:00:00-05:00,105.79980410512287,37.4093420816685
29,2021-03-09 00:00:00-05:00,108.00295795694987,18.48200054022338,-0.3333333333333333,2021-03-30 00:00:00-04:00,107.26108357747395,4.570440894083925
30,2021-03-30 00:00:00-04:00,107.26108357747395,18.609942202192347,0.3333333333333333,2021-04-01 00:00:00-04:00,116.25325869750976,55.78128641861949
31,2021-04-06 00:00:00-04:00,114.13095700073242,17.498801835658373,0.3333333333333333,2021-04-19 00:00:00-04:00,107.49700026194255,-38.69543145280484
32,2021-04-19 00:00:00-04:00,107.49700026194255,18.570783574445997,-0.3333333333333333,2021-04-26 00:00:00-04:00,113.27337142944336,-35.75724626577584
33,2021-04-26 00:00:00-04:00,113.27337142944336,17.616729855246824,0.3333333333333333,2021-05-03 00:00:00-04:00,108.00001399230958,-30.966437800047522
34,2021-05-03 00:00:00-04:00,108.00001399230958,18.47045217403842,-0.3333333333333333,2021-05-10 00:00:00-04:00,104.6884031829834,20.388983024229308
35,2021-05-11 00:00:00-04:00,105.12161739349365,18.979334159290215,-0.3333333333333333,2021-05-12 00:00:00-04:00,100.86661881510416,26.91901328885298
36,2021-05-14 00:00:00-04:00,104.75834283447266,19.049542401637737,-0.3333333333333333,2021-05-24 00:00:00-04:00,105.91880127716064,-7.368734103107739
37,2021-05-24 00:00:00-04:00,105.91880127716064,18.83868424627833,0.3333333333333333,2021-06-21 00:00:00-04:00,106.7311499786377,5.101193561666869
38,2021-06-21 00:00:00-04:00,106.7311499786377,18.695505073913374,-0.3333333333333333,2021-06-28 00:00:00-04:00,111.92067916615804,-32.340289752169326
39,2021-06-28 00:00:00-04:00,111.92067916615804,17.822123747893578,0.3333333333333333,2021-07-13 00:00:00-04:00,115.85764628855388,23.38837174890906
40,2021-07-15 00:00:00-04:00,109.9743976872762,18.14104749439603,0.3333333333333333,2021-07-16 00:00:00-04:00,108.22730179087321,-10.564716544636966
41,2021-07-16 00:00:00-04:00,108.22730179087321,18.4312116825029,-0.3333333333333333,2021-08-04 00:00:00-04:00,111.10661090342204,-17.689718584248986
42,2021-08-04 00:00:00-04:00,111.10661090342204,17.949657961397865,0.3333333333333333,2021-08-11 00:00:00-04:00,108.46106478627523,-15.828882641296467
43,2021-08-11 00:00:00-04:00,108.46106478627523,18.383834475064752,-0.3333333333333333,2021-08-17 00:00:00-04:00,103.96713165028889,27.538574304660504
