,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-21 00:00:00-04:00,55.154941103617354,36.26148373982815,-0.3333333333333333,2020-05-22 00:00:00-04:00,54.47682064437866,8.196551335442868
1,2020-06-01 00:00:00-04:00,59.833417421976726,33.42754783191042,-0.6666666666666666,2020-06-04 00:00:00-04:00,57.663748766581215,48.351135171753484
2,2020-06-08 00:00:00-04:00,63.28578044891357,31.61804876998585,-0.6666666666666666,2020-06-11 00:00:00-04:00,64.89924014282226,-34.009631526941035
3,2020-06-19 00:00:00-04:00,66.74891153462728,29.966206112702316,0.3333333333333333,2020-06-24 00:00:00-04:00,64.03531129201254,-27.105434725890824
4,2020-06-24 00:00:00-04:00,64.03531129201254,31.22638290759002,-0.3333333333333333,2020-06-30 00:00:00-04:00,72.01133098347981,-83.02074832141167
5,2020-07-01 00:00:00-04:00,74.61711762491862,26.774630724768056,-0.3333333333333333,2020-07-09 00:00:00-04:00,92.98298748016357,-163.91312777111096
6,2020-07-10 00:00:00-04:00,102.94234375508627,19.374707105222075,-0.3333333333333333,2020-07-13 00:00:00-04:00,99.83726885477701,20.05330557775619
7,2020-07-23 00:00:00-04:00,100.90495403798421,19.76910121210204,0.3333333333333333,2020-07-24 00:00:00-04:00,94.43517828623455,-42.63388388531423
8,2020-07-24 00:00:00-04:00,94.43517828623455,21.113639786662137,-0.3333333333333333,2020-08-24 00:00:00-04:00,134.32475877888996,-280.73807792099706
9,2020-08-31 00:00:00-04:00,166.05130530293783,11.973160784500037,-0.3333333333333333,2020-09-01 00:00:00-04:00,158.40278943888345,30.52563673437414
10,2020-09-02 00:00:00-04:00,149.17304457092285,13.33144202092417,0.3333333333333333,2020-09-04 00:00:00-04:00,139.39352244059245,-43.458377424281544
11,2020-09-04 00:00:00-04:00,139.39352244059245,14.25995736574856,-0.3333333333333333,2020-10-13 00:00:00-04:00,148.93295907592773,-45.34398657104698
12,2020-10-13 00:00:00-04:00,148.93295907592773,13.339938917438648,0.3333333333333333,2020-10-19 00:00:00-04:00,143.56213061014813,-23.882174556513508
13,2020-10-19 00:00:00-04:00,143.56213061014813,13.835131086457514,-0.3333333333333333,2020-10-30 00:00:00-04:00,129.3897799835205,65.35877624087719
14,2020-11-02 00:00:00-05:00,133.4588253072103,14.891728145240242,-0.3333333333333333,2020-11-06 00:00:00-05:00,143.36443787129718,-49.17056313881932
15,2020-11-06 00:00:00-05:00,143.36443787129718,13.855365498959666,0.3333333333333333,2020-11-10 00:00:00-05:00,136.7410713144938,-30.58972149269892
16,2020-11-10 00:00:00-05:00,136.7410713144938,14.521440072520711,-0.3333333333333333,2020-11-17 00:00:00-05:00,147.2524064025879,-50.87990752131416
17,2020-11-17 00:00:00-05:00,147.2524064025879,13.477383786069284,0.3333333333333333,2020-11-18 00:00:00-05:00,162.1592620188395,66.9684713945818
18,2020-11-23 00:00:00-05:00,173.89201361592612,11.419921602195279,-0.3333333333333333,2020-11-30 00:00:00-05:00,189.2630636138916,-58.512061973396584
19,2020-12-02 00:00:00-05:00,189.66987641906738,10.46333774725097,0.3333333333333333,2020-12-03 00:00:00-05:00,197.72740384928386,28.102876970031403
20,2020-12-09 00:00:00-05:00,201.5604963531494,9.848462379958423,0.3333333333333333,2020-12-16 00:00:00-05:00,207.52079967244467,19.566607671073573
21,2020-12-16 00:00:00-05:00,207.52079967244467,9.567097488405159,-0.3333333333333333,2020-12-17 00:00:00-05:00,218.70620907592772,-35.67063407028204
22,2020-12-17 00:00:00-05:00,218.70620907592772,9.074167404459887,0.3333333333333333,2020-12-18 00:00:00-05:00,231.58944952901206,38.968226861065645
23,2020-12-18 00:00:00-05:00,231.58944952901206,8.572387045095235,-0.3333333333333333,2020-12-21 00:00:00-05:00,216.69220178222656,42.56832453070605
24,2020-12-21 00:00:00-05:00,216.69220178222656,9.165299397960835,0.3333333333333333,2020-12-22 00:00:00-05:00,213.37552164204916,-10.132788830665516
25,2020-12-22 00:00:00-05:00,213.37552164204916,9.30644434511637,-0.3333333333333333,2021-01-11 00:00:00-05:00,270.48679970296223,-177.16764358411766
26,2021-01-11 00:00:00-05:00,270.48679970296223,7.32802489926176,0.3333333333333333,2021-01-12 00:00:00-05:00,283.05228525797526,30.693397006149812
27,2021-01-15 00:00:00-05:00,275.4784532674154,7.197175389236258,0.3333333333333333,2021-01-22 00:00:00-05:00,282.1192467651367,15.93165184226675
28,2021-01-22 00:00:00-05:00,282.1192467651367,7.028606297959686,-0.3333333333333333,2021-02-10 00:00:00-05:00,268.3627703959147,32.22961881548248
29,2021-02-11 00:00:00-05:00,270.46316027832034,7.333613651843911,-0.3333333333333333,2021-02-22 00:00:00-05:00,238.246060643514,78.75592056821043
30,2021-02-24 00:00:00-05:00,247.25754967244467,8.027956404328824,-0.3333333333333333,2021-02-25 00:00:00-05:00,227.48246420796713,52.91784133356744
31,2021-02-26 00:00:00-05:00,225.0916161956787,8.822873974431285,-0.3333333333333333,2021-03-05 00:00:00-05:00,199.38310453796387,75.60765280873851
32,2021-03-08 00:00:00-05:00,187.72922731018065,10.586482681402906,0.3333333333333333,2021-03-09 00:00:00-05:00,224.45183013916017,129.58773295500967
33,2021-03-09 00:00:00-05:00,224.45183013916017,8.865584638740593,-0.3333333333333333,2021-03-12 00:00:00-05:00,231.32041301981607,-20.29800095888654
34,2021-03-12 00:00:00-05:00,231.32041301981607,8.600235049214598,0.3333333333333333,2021-03-26 00:00:00-04:00,206.16791826375325,-72.10578899209261
35,2021-03-26 00:00:00-04:00,206.16791826375325,9.642104235049967,-0.3333333333333333,2021-03-31 00:00:00-04:00,222.7175402475993,-53.19106007297263
36,2021-03-31 00:00:00-04:00,222.7175402475993,8.920474010472148,0.3333333333333333,2021-04-13 00:00:00-04:00,254.0219719696045,93.08345652958242
37,2021-04-14 00:00:00-04:00,244.15801904296873,8.14440849221938,0.3333333333333333,2021-04-28 00:00:00-04:00,231.38950399271647,-34.66400080276849
38,2021-04-28 00:00:00-04:00,231.38950399271647,8.590501593010147,-0.3333333333333333,2021-05-10 00:00:00-04:00,209.74988600667317,61.96505759374535
39,2021-05-14 00:00:00-04:00,196.5144751637777,10.12096136926756,-0.3333333333333333,2021-05-26 00:00:00-04:00,206.44545542907713,-33.503689208018045
40,2021-05-26 00:00:00-04:00,206.44545542907713,9.630455496733008,0.3333333333333333,2021-06-23 00:00:00-04:00,218.7837219696045,39.60770894179292
41,2021-06-29 00:00:00-04:00,226.99563816833495,8.761727926697247,0.3333333333333333,2021-07-09 00:00:00-04:00,218.910342956543,-23.61371895091638
42,2021-07-09 00:00:00-04:00,218.910342956543,9.082821683102967,-0.3333333333333333,2021-07-12 00:00:00-04:00,228.64285453796387,-29.46622240759344
43,2021-07-12 00:00:00-04:00,228.64285453796387,8.693265259970252,0.3333333333333333,2021-07-14 00:00:00-04:00,217.7207371826172,-31.649621123517793
44,2021-07-14 00:00:00-04:00,217.7207371826172,9.126105351481305,-0.3333333333333333,2021-07-30 00:00:00-04:00,229.14302120463051,-34.746989113145034
45,2021-08-05 00:00:00-04:00,238.28941004943846,8.335099247682324,0.3333333333333333,2021-08-16 00:00:00-04:00,228.64708652750653,-26.789907844521466
46,2021-08-16 00:00:00-04:00,228.64708652750653,8.683916664720579,-0.3333333333333333,2021-08-30 00:00:00-04:00,243.71788519795734,-43.62451990832552
47,2021-08-30 00:00:00-04:00,243.71788519795734,8.143012210469864,0.3333333333333333,2021-09-20 00:00:00-04:00,243.3088693898519,-1.1102069065592572
48,2021-09-20 00:00:00-04:00,243.3088693898519,8.156283815789703,-0.3333333333333333,2021-09-27 00:00:00-04:00,263.8746110229492,-55.91334188058126
49,2021-09-28 00:00:00-04:00,259.27307158406575,7.649445351341137,0.3333333333333333,2021-10-06 00:00:00-04:00,260.82968427530926,3.969074571623774
50,2021-10-06 00:00:00-04:00,260.82968427530926,7.603793292187352,-0.3333333333333333,2021-10-07 00:00:00-04:00,264.62486102294923,-9.619246498790073
51,2021-10-07 00:00:00-04:00,264.62486102294923,7.493712805914533,0.3333333333333333,2021-10-08 00:00:00-04:00,261.7427099100749,-7.199337567709087
52,2021-10-08 00:00:00-04:00,261.7427099100749,7.575377494917632,-0.3333333333333333,2021-10-12 00:00:00-04:00,268.66285818481447,-17.474245167318415
53,2021-10-12 00:00:00-04:00,268.66285818481447,7.3786529412876005,0.3333333333333333,2021-10-14 00:00:00-04:00,272.6824214986165,9.886320889359084
54,2021-10-15 00:00:00-04:00,280.91633976236983,7.0572179207379175,-0.3333333333333333,2021-10-20 00:00:00-04:00,288.6962061055501,-18.3014040593459
55,2021-10-21 00:00:00-04:00,297.90066666666667,6.653363430496674,-0.3333333333333333,2021-11-02 00:00:00-04:00,390.796878712972,-206.02408668685078
56,2021-11-09 00:00:00-05:00,341.280378712972,5.79532079794426,0.3333333333333333,2021-11-10 00:00:00-05:00,355.86467628987634,28.173561023613974
