,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-29 00:00:00-04:00,40.459402442932124,49.432267390033616,1.0,2020-07-31 00:00:00-04:00,40.7157056350708,12.669647926718085
1,2020-08-03 00:00:00-04:00,40.84919996261596,48.96480570968532,1.0,2020-08-04 00:00:00-04:00,41.20843750762939,17.58999659520686
2,2020-08-05 00:00:00-04:00,40.99644178390503,48.79556599854305,1.0,2020-08-06 00:00:00-04:00,41.294891189575196,14.563007671604689
3,2020-08-07 00:00:00-04:00,41.083064727783196,48.69781612297859,1.0,2020-08-12 00:00:00-04:00,41.58015099334717,24.207015557692415
4,2020-08-13 00:00:00-04:00,37.00333599853515,54.0778042798843,1.0,2020-11-13 00:00:00-05:00,36.118428394317625,-47.853860226656586
5,2020-11-13 00:00:00-05:00,36.118428394317625,55.37403171319699,-1.0,2020-11-17 00:00:00-05:00,36.610342384338374,-27.239260883574186
6,2020-11-17 00:00:00-05:00,36.610342384338374,54.61291914249465,1.0,2020-11-24 00:00:00-05:00,37.17406954193115,30.786785676042822
7,2020-11-24 00:00:00-05:00,37.17406954193115,53.79913571824917,-1.0,2020-11-25 00:00:00-05:00,37.15232669830322,1.1697461952398602
8,2020-11-25 00:00:00-05:00,37.15232669830322,53.829097965583195,1.0,2020-12-01 00:00:00-05:00,37.985421684265134,44.844751613980016
9,2020-12-03 00:00:00-05:00,38.55974620056152,51.88551361759453,1.0,2020-12-18 00:00:00-05:00,39.643029842376706,56.206728149119215
10,2020-12-21 00:00:00-05:00,39.23285821533203,51.021906391130855,1.0,2021-01-07 00:00:00-05:00,39.54237300109863,15.792034426054492
11,2021-01-08 00:00:00-05:00,39.709660530090325,50.41520496608702,1.0,2021-01-12 00:00:00-05:00,40.272362800598145,28.36875030253431
12,2021-01-13 00:00:00-05:00,39.97404284286499,50.09394249748032,1.0,2021-01-27 00:00:00-05:00,40.193203147888184,10.978603717562164
13,2021-01-28 00:00:00-05:00,39.95640895462036,50.11953551788987,1.0,2021-02-01 00:00:00-05:00,39.92935288238525,-1.356037773361938
14,2021-02-03 00:00:00-05:00,40.33535426330566,49.646011466648574,1.0,2021-02-04 00:00:00-05:00,41.556420627593994,60.62107472299748
15,2021-02-04 00:00:00-05:00,41.556420627593994,48.21446456414801,-1.0,2021-02-09 00:00:00-05:00,42.74119626998901,-57.12332322672026
16,2021-02-09 00:00:00-05:00,42.74119626998901,46.84933953086768,1.0,2021-03-01 00:00:00-05:00,40.38668546676636,-110.30727604927402
17,2021-03-02 00:00:00-05:00,40.11504139709472,49.8594220796422,1.0,2021-03-05 00:00:00-05:00,40.676926094055176,28.015246265843164
18,2021-03-05 00:00:00-05:00,40.676926094055176,49.18249024627276,-1.0,2021-03-10 00:00:00-05:00,42.55613972473144,-92.42440606139805
19,2021-03-15 00:00:00-04:00,43.45614939880371,45.99261987565937,-1.0,2021-03-16 00:00:00-04:00,43.77227850723266,-14.539605915603943
20,2021-03-17 00:00:00-04:00,43.551965641021724,45.88291485241239,1.0,2021-03-22 00:00:00-04:00,44.23890848922729,31.518940212689735
21,2021-03-22 00:00:00-04:00,44.23890848922729,45.18287218657609,-1.0,2021-03-23 00:00:00-04:00,44.07190186691284,7.54583887034572
22,2021-03-24 00:00:00-04:00,43.754648437499995,45.68456457498327,1.0,2021-03-25 00:00:00-04:00,44.423595291137694,30.56054573224335
23,2021-03-25 00:00:00-04:00,44.423595291137694,45.00857465759394,-1.0,2021-03-30 00:00:00-04:00,45.622927967071526,-53.98025428405978
