,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
78,2021-06-03 00:00:00-04:00,159.50984487915036,12.555736853183808,1.0,2021-06-04 00:00:00-04:00,160.1506936340332,8.04632832899924
79,2021-06-08 00:00:00-04:00,163.04229986572267,12.284200446993031,-1.0,2021-06-21 00:00:00-04:00,172.87069604492186,-120.73398873774327
80,2021-06-22 00:00:00-04:00,175.0967311706543,11.424240026008489,-1.0,2021-06-24 00:00:00-04:00,172.62644874572752,28.22109935439382
81,2021-06-25 00:00:00-04:00,170.24307104492186,11.752795840135944,1.0,2021-06-28 00:00:00-04:00,172.02230928039552,20.9110237324856
82,2021-06-28 00:00:00-04:00,172.02230928039552,11.633199406123051,-1.0,2021-07-13 00:00:00-04:00,184.05186421203612,-139.9422112866861
83,2021-07-14 00:00:00-04:00,183.89991563415526,10.866172120888509,-1.0,2021-07-15 00:00:00-04:00,181.74155755615232,23.453090374090138
84,2021-07-16 00:00:00-04:00,178.86018479919431,11.174525721782926,1.0,2021-07-19 00:00:00-04:00,177.30202793884277,-17.411663914570866
85,2021-07-20 00:00:00-04:00,178.48084062194823,11.195879045189098,-1.0,2021-07-27 00:00:00-04:00,181.50082328796384,-33.81136064727845
86,2021-07-30 00:00:00-04:00,166.5458808441162,11.993650397876388,1.0,2021-08-03 00:00:00-04:00,168.143684463501,19.163498015362737
87,2021-08-03 00:00:00-04:00,168.143684463501,11.881481385355956,-1.0,2021-08-06 00:00:00-04:00,167.41424101257323,8.666868783868
88,2021-08-10 00:00:00-04:00,166.20003057861325,12.020994514462588,1.0,2021-08-12 00:00:00-04:00,165.00982804870605,-14.307418083113904
89,2021-08-12 00:00:00-04:00,165.00982804870605,12.105484271517923,-1.0,2021-08-13 00:00:00-04:00,164.86320008850095,1.7750024660277008
90,2021-08-16 00:00:00-04:00,164.7845439147949,12.121764974004908,-1.0,2021-08-17 00:00:00-04:00,162.26010520935057,30.600652678677484
91,2021-08-17 00:00:00-04:00,162.26010520935057,12.313638253790032,1.0,2021-08-20 00:00:00-04:00,159.83750006103514,-29.83108342812551
92,2021-08-23 00:00:00-04:00,163.13020930480957,12.243816160999248,-1.0,2021-09-09 00:00:00-04:00,174.38220054626464,-137.76731220554962
93,2021-09-14 00:00:00-04:00,172.3275,11.573882856719566,-1.0,2021-09-17 00:00:00-04:00,173.2991330871582,-11.245567530481916
94,2021-09-20 00:00:00-04:00,167.9542855224609,11.87342957992443,1.0,2021-09-22 00:00:00-04:00,168.83349993896485,10.4392904600139
95,2021-09-22 00:00:00-04:00,168.83349993896485,11.812360650028278,-1.0,2021-09-27 00:00:00-04:00,170.46028327941892,-19.21615151690119
96,2021-09-28 00:00:00-04:00,165.96380215454099,12.013810752467228,1.0,2021-09-30 00:00:00-04:00,164.08774690246582,-22.53857275960319
97,2021-10-01 00:00:00-04:00,163.99883139038087,12.154523413081549,-1.0,2021-10-04 00:00:00-04:00,159.64848741149902,52.87635774627782
98,2021-10-04 00:00:00-04:00,159.64848741149902,12.491859583289733,1.0,2021-10-05 00:00:00-04:00,160.88895304870604,15.495722557886161
99,2021-10-06 00:00:00-04:00,162.93739389038086,12.241120789302148,-1.0,2021-10-11 00:00:00-04:00,162.47731744384762,5.631851354326255
100,2021-10-11 00:00:00-04:00,162.47731744384762,12.275986084069272,1.0,2021-10-12 00:00:00-04:00,162.2041343536377,-3.353591813820094
101,2021-10-13 00:00:00-04:00,164.04979051208497,12.157421805635895,-1.0,2021-10-20 00:00:00-04:00,170.92375898742674,-83.56973423337375
102,2021-10-21 00:00:00-04:00,171.57875303649902,11.613732015981984,-1.0,2021-10-22 00:00:00-04:00,166.9442738342285,53.823599488811695
103,2021-10-22 00:00:00-04:00,166.9442738342285,11.94211369631873,1.0,2021-10-26 00:00:00-04:00,168.63469381713867,20.18718763044226
104,2021-10-26 00:00:00-04:00,168.63469381713867,11.824323021861856,-1.0,2021-10-29 00:00:00-04:00,168.79012724304198,-1.8378950362753819
105,2021-10-29 00:00:00-04:00,168.79012724304198,11.81274385327824,1.0,2021-11-03 00:00:00-04:00,169.03079695129395,2.8429696168237415
106,2021-11-03 00:00:00-04:00,169.03079695129395,11.795788824271137,-1.0,2021-11-10 00:00:00-05:00,174.27659577941893,-61.87833519117121
107,2021-11-10 00:00:00-05:00,174.27659577941893,11.43316472524919,1.0,2021-11-11 00:00:00-05:00,173.451375,-9.434885105794962
108,2021-11-12 00:00:00-05:00,176.08124981689454,11.314463175653275,-1.0,2021-11-22 00:00:00-05:00,178.807122756958,-30.841789001857673
109,2021-11-22 00:00:00-05:00,178.807122756958,11.138077963900704,1.0,2021-11-23 00:00:00-05:00,178.82299690246583,0.17680747027659327
110,2021-11-24 00:00:00-05:00,178.84147206115722,11.13551303689253,-1.0,2021-11-26 00:00:00-05:00,175.40322482299803,38.28664694458142
111,2021-11-26 00:00:00-05:00,175.40322482299803,11.357706705190214,1.0,2021-11-29 00:00:00-05:00,177.90042796325685,28.362500850339643
112,2021-11-29 00:00:00-05:00,177.90042796325685,11.201015091022684,-1.0,2021-11-30 00:00:00-05:00,175.52885386657712,26.564037246388065
113,2021-12-01 00:00:00-05:00,172.35819064331054,11.563810668278963,1.0,2021-12-02 00:00:00-05:00,171.6961282196045,-7.655964518318447
114,2021-12-03 00:00:00-05:00,169.6589914550781,11.746414238137328,1.0,2021-12-06 00:00:00-05:00,171.19713125610352,18.067627259010578
115,2021-12-06 00:00:00-05:00,171.19713125610352,11.642520257393679,-1.0,2021-12-09 00:00:00-05:00,174.34517625427245,-36.65117766236859
116,2021-12-10 00:00:00-05:00,172.3842176208496,11.557627565531561,1.0,2021-12-14 00:00:00-05:00,168.9224154510498,-40.01022018409509
117,2021-12-15 00:00:00-05:00,173.14168743896485,11.501987283314728,-1.0,2021-12-16 00:00:00-05:00,169.03987319946287,47.17901522127101
118,2021-12-17 00:00:00-05:00,169.84748432922362,11.73016109098222,-1.0,2021-12-20 00:00:00-05:00,167.24607374572753,30.51496520819519
119,2021-12-20 00:00:00-05:00,167.24607374572753,11.915792840548917,1.0,2021-12-21 00:00:00-05:00,170.2465904388428,35.753535329770315
120,2021-12-21 00:00:00-05:00,170.2465904388428,11.709510327718077,-1.0,2021-12-27 00:00:00-05:00,169.83916412353514,4.7707626468790005
121,2021-12-28 00:00:00-05:00,170.49033448791505,11.692862152508457,-1.0,2021-12-29 00:00:00-05:00,169.37020503234862,13.097519316902586
122,2021-12-31 00:00:00-05:00,166.88371223449704,11.946656892665104,1.0,2022-01-03 00:00:00-05:00,170.23409074401854,40.02582251381212
123,2022-01-03 00:00:00-05:00,170.23409074401854,11.715763923423518,-1.0,2022-01-04 00:00:00-05:00,167.68952517700194,29.811529470838845
124,2022-01-05 00:00:00-05:00,164.52135162353514,12.125717720601614,1.0,2022-01-07 00:00:00-05:00,162.3914468536377,-25.82662401153942
125,2022-01-11 00:00:00-05:00,165.19663751220702,12.07254388047067,-1.0,2022-01-13 00:00:00-05:00,161.37521852111814,46.13424845558441
126,2022-01-13 00:00:00-05:00,161.37521852111814,12.363654763504465,1.0,2022-01-14 00:00:00-05:00,161.97586248779297,7.4261546397494
127,2022-01-18 00:00:00-05:00,159.07641322326657,12.542752352920816,1.0,2022-01-28 00:00:00-05:00,143.8340188293457,-191.18157814849812
128,2022-01-28 00:00:00-05:00,143.8340188293457,13.84482234650867,-1.0,2022-02-02 00:00:00-05:00,150.76311555480956,-95.93211318582216
129,2022-02-03 00:00:00-05:00,138.9843502655029,14.313526804369614,1.0,2022-02-04 00:00:00-05:00,157.48185635375975,264.76454920825444
130,2022-02-04 00:00:00-05:00,157.48185635375975,12.665374224932526,-1.0,2022-02-10 00:00:00-05:00,159.162497756958,-21.285952309421564
131,2022-02-10 00:00:00-05:00,159.162497756958,12.528458305368945,1.0,2022-02-15 00:00:00-05:00,156.35398754882812,-35.18630304275837
132,2022-02-15 00:00:00-05:00,156.35398754882812,12.748494383876649,-1.0,2022-02-17 00:00:00-05:00,154.80714883422849,19.71986466583636
133,2022-02-17 00:00:00-05:00,154.80714883422849,12.877912988831474,1.0,2022-02-24 00:00:00-05:00,151.2066437072754,-46.36699174074358
134,2022-02-24 00:00:00-05:00,151.2066437072754,13.17790533317495,-1.0,2022-03-01 00:00:00-05:00,151.29314028930662,-1.1398437696507593
135,2022-03-01 00:00:00-05:00,151.29314028930662,13.169693679209647,1.0,2022-03-09 00:00:00-05:00,139.1397279510498,-160.05671765196948
136,2022-03-10 00:00:00-05:00,146.67068737792968,13.56240102467785,-1.0,2022-03-14 00:00:00-04:00,141.99484982299802,63.41558404623233
137,2022-03-14 00:00:00-04:00,141.99484982299802,14.017386510786254,1.0,2022-03-15 00:00:00-04:00,147.21913435363768,73.23081550829774
138,2022-03-15 00:00:00-04:00,147.21913435363768,13.52935701653888,-1.0,2022-03-23 00:00:00-04:00,163.5714127655029,-221.2358126679661
139,2022-03-25 00:00:00-04:00,164.60872503662108,12.072697943048322,-1.0,2022-03-30 00:00:00-04:00,166.46729586791992,-22.437964252031048
140,2022-03-30 00:00:00-04:00,166.46729586791992,11.93473292695756,1.0,2022-04-01 00:00:00-04:00,163.39643756103516,-36.649873749198676
141,2022-04-04 00:00:00-04:00,168.17815008544923,11.808495824583776,-1.0,2022-04-05 00:00:00-04:00,164.21904766845702,46.75104436015204
142,2022-04-06 00:00:00-04:00,158.91475270080565,12.502221901824386,1.0,2022-04-13 00:00:00-04:00,155.38545936584472,-44.124008430311314
143,2022-04-13 00:00:00-04:00,155.38545936584472,12.780001685196394,-1.0,2022-04-14 00:00:00-04:00,151.8582036895752,45.07833348684318
144,2022-04-14 00:00:00-04:00,151.8582036895752,13.082266347563785,1.0,2022-04-19 00:00:00-04:00,157.95737828063966,79.7910265005988
145,2022-04-19 00:00:00-04:00,157.95737828063966,12.586713252027126,-1.0,2022-04-20 00:00:00-04:00,154.15199909973143,47.897216565325785
146,2022-04-20 00:00:00-04:00,154.15199909973143,12.903132063049798,1.0,2022-04-28 00:00:00-04:00,144.4519000854492,-125.1616586059426
147,2022-04-28 00:00:00-04:00,144.4519000854492,13.751728494459819,-1.0,2022-04-29 00:00:00-04:00,124.40578327178953,275.66875578967387
148,2022-04-29 00:00:00-04:00,124.40578327178953,16.011335550942285,1.0,2022-05-13 00:00:00-04:00,112.9419453048706,-183.551356389971
149,2022-05-13 00:00:00-04:00,112.9419453048706,17.603342167211608,-1.0,2022-05-16 00:00:00-04:00,110.92131159973144,35.569906506165225
150,2022-05-16 00:00:00-04:00,110.92131159973144,17.92972209622587,1.0,2022-05-17 00:00:00-04:00,115.25313125610352,77.66832260971997
151,2022-05-17 00:00:00-04:00,115.25313125610352,17.268602869136725,-1.0,2022-05-18 00:00:00-04:00,107.21961555480956,138.72759228861963
152,2022-05-18 00:00:00-04:00,107.21961555480956,18.587627448103056,1.0,2022-05-26 00:00:00-04:00,110.96642189025879,69.64424028352238
153,2022-05-26 00:00:00-04:00,110.96642189025879,17.971833358959604,-1.0,2022-06-03 00:00:00-04:00,122.4723484725952,-206.78259517817364
154,2022-06-03 00:00:00-04:00,122.4723484725952,16.248977904917574,1.0,2022-06-23 00:00:00-04:00,112.32756243896485,-164.842404110576
155,2022-06-24 00:00:00-04:00,116.34353908538819,17.075957519076145,-1.0,2022-06-27 00:00:00-04:00,113.33322122192382,51.40405995543357
156,2022-06-27 00:00:00-04:00,113.33322122192382,17.537902406709605,1.0,2022-07-05 00:00:00-04:00,113.3865,0.9343980102487235
157,2022-07-05 00:00:00-04:00,113.3865,17.52912504946749,-1.0,2022-07-06 00:00:00-04:00,114.44433183288572,-18.54286647996127
158,2022-07-08 00:00:00-04:00,115.65554091644286,17.181324741065733,1.0,2022-07-15 00:00:00-04:00,113.43645304870606,-38.126869284545144
159,2022-07-18 00:00:00-04:00,113.87376213836669,17.442772679372375,1.0,2022-07-19 00:00:00-04:00,118.09178908538819,73.57408519236309
160,2022-07-19 00:00:00-04:00,118.09178908538819,16.831523358016838,-1.0,2022-07-22 00:00:00-04:00,122.54241816711425,-74.91086734694127
161,2022-07-22 00:00:00-04:00,122.54241816711425,16.207330603837867,1.0,2022-07-28 00:00:00-04:00,122.15771878051758,-6.234950141665788
162,2022-07-28 00:00:00-04:00,122.15771878051758,16.256700651663518,-1.0,2022-08-02 00:00:00-04:00,134.29416366577146,-197.29855147498512
163,2022-08-03 00:00:00-04:00,139.38048426818847,14.219007235133475,-1.0,2022-08-05 00:00:00-04:00,140.94080305480955,-22.186184116079847
164,2022-08-08 00:00:00-04:00,139.54941366577148,14.198043694404884,1.0,2022-08-10 00:00:00-04:00,142.54731243896484,42.564297773202064
165,2022-08-10 00:00:00-04:00,142.54731243896484,13.90485601141368,-1.0,2022-08-11 00:00:00-04:00,140.78063938903807,24.565334378476727
166,2022-08-12 00:00:00-04:00,143.40645304870606,13.824429278677975,-1.0,2022-08-15 00:00:00-04:00,143.323172668457,1.1513037270544055
167,2022-08-16 00:00:00-04:00,144.6352187805176,13.70659327374566,-1.0,2022-08-17 00:00:00-04:00,142.24210610961913,32.801422038252355
168,2022-08-17 00:00:00-04:00,142.24210610961913,13.941255211590278,1.0,2022-08-25 00:00:00-04:00,137.14271878051758,-71.09186017775436
169,2022-08-25 00:00:00-04:00,137.14271878051758,14.448698290523641,-1.0,2022-08-26 00:00:00-04:00,130.88074999999998,90.47729761437714
170,2022-08-26 00:00:00-04:00,130.88074999999998,15.153228114519615,1.0,2022-09-07 00:00:00-04:00,129.35051573181153,-23.187988934514586
171,2022-09-09 00:00:00-04:00,133.13673426818846,14.89238296849098,-1.0,2022-09-13 00:00:00-04:00,126.94681969451904,92.18257837332867
172,2022-09-13 00:00:00-04:00,126.94681969451904,15.63244691723016,1.0,2022-09-28 00:00:00-04:00,117.89199213409424,-141.5491111830133
173,2022-09-29 00:00:00-04:00,114.91480305480955,17.24392190292822,1.0,2022-10-04 00:00:00-04:00,120.96890634155274,104.39648426886055
174,2022-10-04 00:00:00-04:00,120.96890634155274,16.397506829126957,-1.0,2022-10-06 00:00:00-04:00,120.42030305480955,8.99572614085291
175,2022-10-06 00:00:00-04:00,120.42030305480955,16.473046225796125,1.0,2022-10-17 00:00:00-04:00,113.67621091461181,-111.09574157650563
176,2022-10-18 00:00:00-04:00,116.2436406097412,17.045149032391606,-1.0,2022-10-19 00:00:00-04:00,115.18506969451903,18.043499011317184
177,2022-10-19 00:00:00-04:00,115.18506969451903,17.20424494910194,1.0,2022-10-21 00:00:00-04:00,119.2006796951294,69.08553807056413
178,2022-10-25 00:00:00-04:00,120.7205984725952,16.426138047340352,1.0,2022-11-10 00:00:00-05:00,96.53336725616455,-397.3027989440297
179,2022-11-10 00:00:00-05:00,96.53336725616455,20.45878894471845,-1.0,2022-11-14 00:00:00-05:00,98.5884878616333,-42.04527872322703
180,2022-11-14 00:00:00-05:00,98.5884878616333,20.022977174331622,1.0,2023-01-11 00:00:00-05:00,94.99490634155273,-71.95420075067302
181,2023-01-12 00:00:00-05:00,95.36526663970946,20.68382447065196,1.0,2023-02-02 00:00:00-05:00,112.79709365844727,360.55685025834106
182,2023-02-02 00:00:00-05:00,112.79709365844727,17.550482877668976,-1.0,2023-02-03 00:00:00-05:00,103.49338938903807,163.28450247916183
183,2023-02-03 00:00:00-05:00,103.49338938903807,19.159032693875798,1.0,2023-04-27 00:00:00-04:00,109.7101796951294,119.10768872537385
184,2023-04-27 00:00:00-04:00,109.7101796951294,18.094343612530114,-1.0,2023-04-28 00:00:00-04:00,105.55544694519041,75.17716199562818
185,2023-04-28 00:00:00-04:00,105.55544694519041,18.82005512859227,1.0,2023-05-10 00:00:00-04:00,110.07981243896485,85.14880801473554
186,2023-05-12 00:00:00-04:00,110.37026213836668,18.013739416058357,1.0,2023-05-17 00:00:00-04:00,115.3845,90.32517420959628
187,2023-05-18 00:00:00-04:00,118.03185152435303,16.859062070775618,-1.0,2023-05-19 00:00:00-04:00,116.36625,28.080479484246325
188,2023-05-19 00:00:00-04:00,116.36625,17.104520306570564,1.0,2023-05-26 00:00:00-04:00,119.98989060974121,61.98063439303236
189,2023-05-26 00:00:00-04:00,119.98989060974121,16.59762862957818,-1.0,2023-05-31 00:00:00-04:00,120.70058183288573,-11.795788992053454
190,2023-05-31 00:00:00-04:00,120.70058183288573,16.497284435627325,1.0,2023-06-02 00:00:00-04:00,124.12575,56.50597349274033
