,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-31 00:00:00-04:00,443.8756873168945,4.505766044744297,-1.0,2020-08-04 00:00:00-04:00,447.3669334411621,-15.730738240569844
1,2020-08-06 00:00:00-04:00,463.64587536621093,4.3127852028038305,-1.0,2020-08-07 00:00:00-04:00,450.0195773315429,58.767296532911175
2,2020-08-07 00:00:00-04:00,450.0195773315429,4.445810156877266,1.0,2020-08-12 00:00:00-04:00,444.91462536621094,-22.6956472978434
3,2020-08-12 00:00:00-04:00,444.91462536621094,4.49562232068798,-1.0,2020-08-14 00:00:00-04:00,448.0476061096191,-14.084698160351321
4,2020-08-17 00:00:00-04:00,451.12840658569337,4.432897838001706,-1.0,2020-08-21 00:00:00-04:00,473.69322122192375,-100.02751801585491
5,2020-08-24 00:00:00-04:00,475.8236878051758,4.198453431928822,-1.0,2020-08-27 00:00:00-04:00,510.8303273315429,-146.97374585977116
6,2020-08-27 00:00:00-04:00,510.8303273315429,3.904821552280583,1.0,2020-08-28 00:00:00-04:00,515.9235624389648,19.88817421829333
7,2020-08-28 00:00:00-04:00,515.9235624389648,3.8668884203728973,-1.0,2020-09-03 00:00:00-04:00,508.30778778076166,29.44935083797523
8,2020-09-03 00:00:00-04:00,508.30778778076166,3.9258273680104603,1.0,2020-09-09 00:00:00-04:00,478.98053146362304,-115.13374547848045
9,2020-09-09 00:00:00-04:00,478.98053146362304,4.1612305727175345,-1.0,2020-09-11 00:00:00-04:00,471.8213561096191,29.790979358527053
10,2020-09-11 00:00:00-04:00,471.8213561096191,4.225466047512349,1.0,2020-09-14 00:00:00-04:00,485.42409365844725,57.47790566579467
11,2020-09-14 00:00:00-04:00,485.42409365844725,4.10925994144479,-1.0,2020-09-16 00:00:00-04:00,476.47599999999994,36.77004282295368
12,2020-09-16 00:00:00-04:00,476.47599999999994,4.187808262302425,1.0,2020-09-21 00:00:00-04:00,475.16437463378907,-5.49283554566335
13,2020-09-21 00:00:00-04:00,475.16437463378907,4.198969185488984,-1.0,2020-09-23 00:00:00-04:00,470.8604046630859,18.072237282252573
14,2020-09-23 00:00:00-04:00,470.8604046630859,4.237949391231896,1.0,2020-09-25 00:00:00-04:00,479.3002187805176,35.76750510108001
15,2020-09-25 00:00:00-04:00,479.3002187805176,4.164649425416815,-1.0,2020-10-02 00:00:00-04:00,479.4689802246093,-0.7028322511691298
16,2020-10-02 00:00:00-04:00,479.4689802246093,4.162987696126853,1.0,2020-10-05 00:00:00-04:00,485.9835312194824,27.119995637447687
17,2020-10-05 00:00:00-04:00,485.9835312194824,4.108134028562579,-1.0,2020-10-06 00:00:00-04:00,479.4589909973144,26.803685707413663
18,2020-10-06 00:00:00-04:00,479.4589909973144,4.164990686979382,1.0,2020-10-07 00:00:00-04:00,492.65684390258787,54.96893443858776
19,2020-10-07 00:00:00-04:00,492.65684390258787,4.05548133277976,-1.0,2020-10-14 00:00:00-04:00,506.8163075561523,-57.42344052920409
20,2020-10-14 00:00:00-04:00,506.8163075561523,3.9397530593215166,1.0,2020-10-16 00:00:00-04:00,502.31718731689455,-17.725422726871127
