,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
33,2021-01-28 00:00:00-05:00,134.0408130340576,14.95939598329002,1.0,2021-02-02 00:00:00-05:00,131.72381144714356,-34.66094423255858
34,2021-02-04 00:00:00-05:00,134.06573597717286,14.950851185347796,-1.0,2021-02-09 00:00:00-05:00,133.18355709838866,13.189325135559582
35,2021-02-16 00:00:00-05:00,130.42217726135252,15.369937721913473,1.0,2021-03-01 00:00:00-05:00,124.88436714935303,-85.11579653721485
36,2021-03-01 00:00:00-05:00,124.88436714935303,16.03723501135768,-1.0,2021-03-03 00:00:00-05:00,119.52345678710937,85.97417935412417
37,2021-03-03 00:00:00-05:00,119.52345678710937,16.770273301766586,1.0,2021-03-09 00:00:00-05:00,118.33670688629151,-19.902120177559876
38,2021-03-11 00:00:00-05:00,119.18693003082275,16.8136155010526,-1.0,2021-03-12 00:00:00-05:00,118.51485794830322,11.299961584475144
39,2021-03-15 00:00:00-04:00,121.17076116943359,16.539545197616675,-1.0,2021-03-18 00:00:00-04:00,118.02524834442137,52.0253515389725
40,2021-03-18 00:00:00-04:00,118.02524834442137,16.988489262118176,1.0,2021-03-22 00:00:00-04:00,120.58441115570068,43.47630993943068
41,2021-03-22 00:00:00-04:00,120.58441115570068,16.634481180275092,-1.0,2021-03-23 00:00:00-04:00,119.99349269866941,9.829621952563768
42,2021-03-24 00:00:00-04:00,117.59439036560057,17.058429967911355,1.0,2021-03-26 00:00:00-04:00,118.45397536468506,14.663170508349914
43,2021-03-30 00:00:00-04:00,117.40834482574462,17.087272687203168,1.0,2021-03-31 00:00:00-04:00,119.3726114730835,33.56395983345769
44,2021-03-31 00:00:00-04:00,119.3726114730835,16.81104852618972,-1.0,2021-04-14 00:00:00-04:00,129.28624632263183,-166.6585965266825
45,2021-04-15 00:00:00-04:00,131.4417908935547,15.241438619330335,-1.0,2021-04-20 00:00:00-04:00,130.34380612182616,16.734867503259878
46,2021-04-22 00:00:00-04:00,129.198145614624,15.508093215697633,1.0,2021-04-23 00:00:00-04:00,131.2658805541992,32.06662618828738
47,2021-04-23 00:00:00-04:00,131.2658805541992,15.268075935202141,-1.0,2021-04-28 00:00:00-04:00,130.80407427978514,7.050893265106864
48,2021-04-30 00:00:00-04:00,128.72813261413572,15.569544769178828,1.0,2021-05-03 00:00:00-04:00,129.52634985351563,12.427879044055826
49,2021-05-04 00:00:00-04:00,125.19312989044188,16.010515633158192,1.0,2021-05-06 00:00:00-04:00,126.79005233001709,25.56755168376001
50,2021-05-07 00:00:00-04:00,127.46547791290283,15.728472206921312,-1.0,2021-05-10 00:00:00-04:00,124.42491401672362,47.82342473442305
51,2021-05-10 00:00:00-04:00,124.42491401672362,16.1198781933622,1.0,2021-05-14 00:00:00-04:00,124.76365363311767,5.460441355538337
52,2021-05-14 00:00:00-04:00,124.76365363311767,16.07634331635745,-1.0,2021-05-18 00:00:00-04:00,122.46312294769285,36.984121108704485
53,2021-05-18 00:00:00-04:00,122.46312294769285,16.38373637129539,1.0,2021-05-20 00:00:00-04:00,124.62660667419433,35.44594701858803
54,2021-05-20 00:00:00-04:00,124.62660667419433,16.104357881684074,-1.0,2021-05-21 00:00:00-04:00,123.03204304504393,25.67942334895501
55,2021-05-24 00:00:00-04:00,124.42102480316161,16.13445395931604,-1.0,2021-05-26 00:00:00-04:00,124.42491401672362,-0.06275033715411006
56,2021-05-27 00:00:00-04:00,122.88492341613768,16.3354761965886,1.0,2021-06-02 00:00:00-04:00,122.42403087615966,-7.52889911599619
57,2021-06-03 00:00:00-04:00,121.17817076110839,16.563651737133867,1.0,2021-06-04 00:00:00-04:00,123.23653390502929,34.094010264457744
58,2021-06-04 00:00:00-04:00,123.23653390502929,16.291872768683405,-1.0,2021-06-10 00:00:00-04:00,123.69905307769774,-7.535303514191107
59,2021-06-11 00:00:00-04:00,124.66575968170166,16.103240930198663,-1.0,2021-06-18 00:00:00-04:00,127.96588889312743,-53.14277579237569
60,2021-06-21 00:00:00-04:00,129.5114416809082,15.491901862710382,-1.0,2021-06-25 00:00:00-04:00,130.5652187194824,-16.325010466769022
61,2021-06-28 00:00:00-04:00,131.9391567993164,15.20376142632611,-1.0,2021-07-16 00:00:00-04:00,143.59132385253903,-177.15676797689414
62,2021-07-19 00:00:00-04:00,139.72663844299313,14.33044241045679,1.0,2021-07-20 00:00:00-04:00,143.06952529907227,47.90504757571497
63,2021-07-20 00:00:00-04:00,143.06952529907227,14.001735102533168,-1.0,2021-07-27 00:00:00-04:00,143.96408699035644,-12.525415834234963
64,2021-07-28 00:00:00-04:00,142.20830464172363,14.084203533964025,1.0,2021-07-29 00:00:00-04:00,142.5702387084961,5.097553062298894
65,2021-08-03 00:00:00-04:00,144.25400857543946,13.884622410533996,-1.0,2021-08-06 00:00:00-04:00,143.5608826751709,9.623791408190527
66,2021-08-12 00:00:00-04:00,145.97010997009278,13.72215854665508,-1.0,2021-08-18 00:00:00-04:00,143.77704100036618,30.093640106337865
67,2021-08-18 00:00:00-04:00,143.77704100036618,13.935099316395261,1.0,2021-08-20 00:00:00-04:00,145.28384623718262,20.997480625501478
68,2021-08-20 00:00:00-04:00,145.28384623718262,13.792908058444196,-1.0,2021-08-25 00:00:00-04:00,145.74169595336912,-6.315079039945186
69,2021-08-26 00:00:00-04:00,144.93620376586912,13.824566244412201,1.0,2021-08-27 00:00:00-04:00,145.6857876434326,10.362671971119706
70,2021-08-30 00:00:00-04:00,150.11715811157225,13.348287926324586,-1.0,2021-09-09 00:00:00-04:00,151.3509525604248,-16.469043545184594
71,2021-09-10 00:00:00-04:00,146.34095794677734,13.689928060671383,1.0,2021-09-15 00:00:00-04:00,146.1073627166748,-3.197901895419713
72,2021-09-17 00:00:00-04:00,143.4822976989746,13.961674637080327,1.0,2021-09-22 00:00:00-04:00,142.98974066162108,-6.876921095734079
73,2021-09-22 00:00:00-04:00,142.98974066162108,14.008247139800883,-1.0,2021-09-27 00:00:00-04:00,142.8044812774658,2.595159238214379
74,2021-09-28 00:00:00-04:00,139.40556268310544,14.36820325355418,1.0,2021-10-01 00:00:00-04:00,139.85251542663573,6.4219078637768705
75,2021-10-01 00:00:00-04:00,139.85251542663573,14.322628682202446,-1.0,2021-10-04 00:00:00-04:00,136.68444523620605,45.375092976678815
76,2021-10-04 00:00:00-04:00,136.68444523620605,14.660658221937405,1.0,2021-10-05 00:00:00-04:00,138.34270472717284,24.311175640348136
77,2021-10-06 00:00:00-04:00,139.21522915649413,14.397056485407512,-1.0,2021-10-12 00:00:00-04:00,139.0126072540283,2.9171589749813727
78,2021-10-14 00:00:00-04:00,140.94070532226561,14.220645080171403,-1.0,2021-10-22 00:00:00-04:00,146.06591816711423,-72.88383282692779
79,2021-10-26 00:00:00-04:00,146.39170028686524,13.680614671250943,-1.0,2021-10-27 00:00:00-04:00,146.22307284545897,2.3069270488781575
80,2021-10-28 00:00:00-04:00,149.57799444580078,13.388964905271152,-1.0,2021-10-29 00:00:00-04:00,147.15628662109373,32.424161075823314
81,2021-11-02 00:00:00-04:00,147.07799450683595,13.620416493145548,-1.0,2021-11-08 00:00:00-05:00,148.0006970825195,-12.567593380108221
82,2021-11-09 00:00:00-05:00,148.06824472045898,13.527085515060289,-1.0,2021-11-10 00:00:00-05:00,145.52156637573242,34.44913574846834
83,2021-11-10 00:00:00-05:00,145.52156637573242,13.768003002735595,1.0,2021-11-12 00:00:00-05:00,147.26317291259767,23.97844402914468
84,2021-11-12 00:00:00-05:00,147.26317291259767,13.607884923615092,-1.0,2021-11-26 00:00:00-05:00,154.26740980529783,-95.31284961360318
85,2021-11-26 00:00:00-05:00,154.26740980529783,12.97715435908373,1.0,2021-11-29 00:00:00-05:00,157.3268448944092,39.702761402995215
86,2021-11-29 00:00:00-05:00,157.3268448944092,12.729329022372019,-1.0,2021-12-03 00:00:00-05:00,159.2158500061035,-24.045767591699384
87,2021-12-03 00:00:00-05:00,159.2158500061035,12.574776127890406,1.0,2021-12-06 00:00:00-05:00,162.31449751281738,38.96479869617293
88,2021-12-06 00:00:00-05:00,162.31449751281738,12.339021671256024,-1.0,2021-12-13 00:00:00-05:00,172.89049121093748,-130.49741543617105
89,2021-12-14 00:00:00-05:00,171.50331745910643,11.66222007632866,1.0,2021-12-15 00:00:00-05:00,176.04030569458007,52.911355285807666
90,2021-12-15 00:00:00-05:00,176.04030569458007,11.367207007704584,-1.0,2021-12-16 00:00:00-05:00,169.466889755249,74.721379730121
91,2021-12-16 00:00:00-05:00,169.466889755249,11.816482133945572,1.0,2021-12-21 00:00:00-05:00,169.84501487731933,4.468108749339871
92,2021-12-21 00:00:00-05:00,169.84501487731933,11.790229164208705,-1.0,2021-12-29 00:00:00-05:00,176.47147645568845,-78.12750055679601
93,2022-01-03 00:00:00-05:00,178.70103341674806,11.196731191300703,-1.0,2022-01-05 00:00:00-05:00,172.0837312774658,74.09215326516254
94,2022-01-05 00:00:00-05:00,172.0837312774658,11.635444618280108,1.0,2022-01-10 00:00:00-05:00,169.0595767364502,-35.18738267910737
95,2022-01-11 00:00:00-05:00,171.89703794860839,11.643525764820923,-1.0,2022-01-13 00:00:00-05:00,169.39803434753415,29.097212815488135
96,2022-01-13 00:00:00-05:00,169.39803434753415,11.818260257027118,1.0,2022-01-14 00:00:00-05:00,169.92358003234864,6.211035680095174
97,2022-01-18 00:00:00-05:00,167.0467932434082,11.98486983776679,1.0,2022-01-27 00:00:00-05:00,156.3253601989746,-128.4949795118682
98,2022-01-28 00:00:00-05:00,167.23337132263183,11.95566798045175,-1.0,2022-02-03 00:00:00-05:00,170.0964860076904,-34.23044856451602
99,2022-02-03 00:00:00-05:00,170.0964860076904,11.749927589026457,1.0,2022-02-07 00:00:00-05:00,168.7539287109375,-15.774951020965856
100,2022-02-08 00:00:00-05:00,171.87028555297852,11.626362631166504,-1.0,2022-02-10 00:00:00-05:00,169.54490959167478,27.035664179914626
101,2022-02-10 00:00:00-05:00,169.54490959167478,11.788543785365736,1.0,2022-02-15 00:00:00-05:00,169.8647704925537,3.7706942352377006
102,2022-02-15 00:00:00-05:00,169.8647704925537,11.766318439538683,-1.0,2022-02-17 00:00:00-05:00,166.35338201904295,41.316114944253115
103,2022-02-17 00:00:00-05:00,166.35338201904295,12.019173630912977,1.0,2022-02-24 00:00:00-05:00,159.98492024230956,-76.54364785639126
104,2022-02-25 00:00:00-05:00,162.05921411132812,12.32772153215909,-1.0,2022-03-01 00:00:00-05:00,160.75833027648923,16.036933661581013
105,2022-03-02 00:00:00-05:00,163.74024014282227,12.202632707265884,-1.0,2022-03-04 00:00:00-05:00,160.72883609008787,36.7470575886899
106,2022-03-04 00:00:00-05:00,160.72883609008787,12.43534024196275,1.0,2022-03-09 00:00:00-05:00,160.191378616333,-6.683466551727572
107,2022-03-09 00:00:00-05:00,160.191378616333,12.475729320547192,-1.0,2022-03-10 00:00:00-05:00,156.1483935241699,50.43918765683429
108,2022-03-10 00:00:00-05:00,156.1483935241699,12.804705103539211,1.0,2022-03-15 00:00:00-04:00,152.4644483642578,-47.17183139028503
109,2022-03-15 00:00:00-04:00,152.4644483642578,13.1073944276995,-1.0,2022-03-31 00:00:00-04:00,171.99766201782225,-256.0295357977944
110,2022-03-31 00:00:00-04:00,171.99766201782225,11.588564575559802,1.0,2022-04-04 00:00:00-04:00,175.41916232299803,39.65027723182713
111,2022-04-04 00:00:00-04:00,175.41916232299803,11.366594567166048,-1.0,2022-04-05 00:00:00-04:00,172.4409148864746,33.85253113166362
112,2022-04-06 00:00:00-04:00,169.25922380065916,11.78379779597571,1.0,2022-04-12 00:00:00-04:00,164.82164666748048,-52.291511641423114
113,2022-04-13 00:00:00-04:00,167.51526992797852,11.899762356986768,-1.0,2022-04-14 00:00:00-04:00,162.81705809020994,55.9076043722282
114,2022-04-14 00:00:00-04:00,162.81705809020994,12.24952385988824,1.0,2022-04-19 00:00:00-04:00,164.56604315185547,21.42423424321499
115,2022-04-19 00:00:00-04:00,164.56604315185547,12.121453968330465,-1.0,2022-04-21 00:00:00-04:00,163.9301696014404,7.7077119710349615
116,2022-04-22 00:00:00-04:00,159.36943055725095,12.517169867805158,1.0,2022-04-28 00:00:00-04:00,160.86971571350097,18.779324150928048
117,2022-04-28 00:00:00-04:00,160.86971571350097,12.40227001022928,-1.0,2022-04-29 00:00:00-04:00,155.29136669921874,69.1841906864245
118,2022-04-29 00:00:00-04:00,155.29136669921874,12.856187402394854,1.0,2022-05-03 00:00:00-04:00,156.7801051940918,19.139501083247143
119,2022-05-03 00:00:00-04:00,156.7801051940918,12.736038535134087,-1.0,2022-05-05 00:00:00-04:00,154.42453393554686,30.000646321082492
120,2022-05-05 00:00:00-04:00,154.42453393554686,12.933684519124672,1.0,2022-05-10 00:00:00-04:00,152.117429397583,-29.83936224666535
121,2022-05-11 00:00:00-04:00,144.52023034667968,13.815381539040363,1.0,2022-05-13 00:00:00-04:00,144.83202799987794,4.307603541911281
122,2022-05-17 00:00:00-04:00,146.92903472900392,13.588929702463501,-1.0,2022-05-18 00:00:00-04:00,138.9169611663818,108.8755044134381
123,2022-05-18 00:00:00-04:00,138.9169611663818,14.38779059566942,1.0,2022-05-23 00:00:00-04:00,140.89396865844728,28.444769801907526
124,2022-05-23 00:00:00-04:00,140.89396865844728,14.189369102589508,-1.0,2022-06-03 00:00:00-04:00,143.41536682128904,-35.777049187152855
125,2022-06-03 00:00:00-04:00,143.41536682128904,13.934352681521611,1.0,2022-06-07 00:00:00-04:00,146.40724868774413,41.689937108634346
126,2022-06-07 00:00:00-04:00,146.40724868774413,13.654742836079034,-1.0,2022-06-09 00:00:00-04:00,140.71239494323729,77.76176337032268
127,2022-06-09 00:00:00-04:00,140.71239494323729,14.217867269941127,1.0,2022-06-15 00:00:00-04:00,133.33285752868653,-104.92128347364714
128,2022-06-16 00:00:00-04:00,128.30241435241697,15.576119998796038,1.0,2022-06-21 00:00:00-04:00,133.76607865905763,85.10269087337355
129,2022-06-21 00:00:00-04:00,133.76607865905763,14.952028464539536,-1.0,2022-06-28 00:00:00-04:00,135.5826517944336,-27.1614532280592
130,2022-06-28 00:00:00-04:00,135.5826517944336,14.747096431402731,1.0,2022-06-29 00:00:00-04:00,137.07404667663573,21.993744145135533
131,2022-06-30 00:00:00-04:00,134.87239329528808,14.827422043663539,1.0,2022-07-01 00:00:00-04:00,136.77871852111815,28.26588867586471
132,2022-07-01 00:00:00-04:00,136.77871852111815,14.62431202101971,-1.0,2022-07-13 00:00:00-04:00,143.5238889312744,-98.64347671307448
133,2022-07-14 00:00:00-04:00,146.1709434814453,13.67056786872021,-1.0,2022-07-18 00:00:00-04:00,145.0825291442871,14.879242065409468
134,2022-07-19 00:00:00-04:00,148.6617973022461,13.442981266188333,-1.0,2022-07-25 00:00:00-04:00,150.88304737854003,-29.860223163138667
135,2022-07-26 00:00:00-04:00,149.55133369445798,13.358490137143079,1.0,2022-07-27 00:00:00-04:00,154.36211544799804,64.26478060661272
136,2022-07-27 00:00:00-04:00,154.36211544799804,12.949965796130254,-1.0,2022-08-02 00:00:00-04:00,157.8476466217041,-45.13750948083909
137,2022-08-03 00:00:00-04:00,163.5575007019043,12.215890401791912,-1.0,2022-08-08 00:00:00-04:00,162.8679053955078,8.424020684529907
138,2022-08-10 00:00:00-04:00,166.85080444335938,11.975304755079804,-1.0,2022-08-19 00:00:00-04:00,169.4371206359863,-30.9719245997051
139,2022-08-19 00:00:00-04:00,169.4371206359863,11.788380508606638,1.0,2022-08-24 00:00:00-04:00,165.16493096923827,-50.36219739656321
140,2022-08-25 00:00:00-04:00,167.62961164855957,11.909012366210117,-1.0,2022-08-26 00:00:00-04:00,161.63307499694824,71.41282913847161
141,2022-08-26 00:00:00-04:00,161.63307499694824,12.359184225246238,1.0,2022-09-01 00:00:00-04:00,155.73003936767577,-72.95670483037077
142,2022-09-02 00:00:00-04:00,153.9179090423584,12.968701187010343,1.0,2022-09-07 00:00:00-04:00,153.75827348327635,-2.0702658645562306
143,2022-09-09 00:00:00-04:00,155.1483462524414,12.86506888011133,-1.0,2022-09-13 00:00:00-04:00,151.9718426055908,40.86593821465769
144,2022-09-13 00:00:00-04:00,151.9718426055908,13.138831662860783,1.0,2022-09-19 00:00:00-04:00,152.29916276550293,4.300604480946009
145,2022-09-19 00:00:00-04:00,152.29916276550293,13.11063355839498,-1.0,2022-09-21 00:00:00-04:00,151.85328544616698,5.845734145813089
146,2022-09-22 00:00:00-04:00,150.8851704711914,13.233743714443664,1.0,2022-09-27 00:00:00-04:00,149.61755140686034,-16.775345824900093
147,2022-09-27 00:00:00-04:00,149.61755140686034,13.343091202318108,-1.0,2022-09-28 00:00:00-04:00,148.0204158782959,21.310725020098
148,2022-09-29 00:00:00-04:00,140.74978581237792,14.186219955179544,1.0,2022-10-04 00:00:00-04:00,144.03747422790528,46.63987100676679
149,2022-10-04 00:00:00-04:00,144.03747422790528,13.868331329831879,-1.0,2022-10-07 00:00:00-04:00,138.38879986572263,78.3376876290757
150,2022-10-07 00:00:00-04:00,138.38879986572263,14.445156230663478,1.0,2022-10-13 00:00:00-04:00,140.97137530517577,37.30570570037496
151,2022-10-13 00:00:00-04:00,140.97137530517577,14.185243184241482,-1.0,2022-10-14 00:00:00-04:00,136.6995665435791,60.59664611982227
152,2022-10-14 00:00:00-04:00,136.6995665435791,14.636815958071992,1.0,2022-10-17 00:00:00-04:00,140.39957524108885,54.156346348716006
153,2022-10-17 00:00:00-04:00,140.39957524108885,14.258222673061866,-1.0,2022-10-27 00:00:00-04:00,143.04161087036132,-37.67073231233001
154,2022-10-27 00:00:00-04:00,143.04161087036132,13.989035447923582,1.0,2022-10-28 00:00:00-04:00,153.5413885345459,146.88176193959413
155,2022-10-28 00:00:00-04:00,153.5413885345459,13.051001043797848,-1.0,2022-11-01 00:00:00-04:00,148.8205774230957,61.611310743108895
156,2022-11-02 00:00:00-04:00,143.268842880249,13.994823196796665,1.0,2022-11-08 00:00:00-05:00,137.75880130004882,-77.11205772189963
157,2022-11-09 00:00:00-05:00,133.45320513916013,15.012012816262745,1.0,2022-11-10 00:00:00-05:00,145.03679434204102,173.89298957197062
158,2022-11-10 00:00:00-05:00,145.03679434204102,13.836457713415728,-1.0,2022-11-16 00:00:00-05:00,147.22697491455077,-30.30434087627575
159,2022-11-17 00:00:00-05:00,148.8387137145996,13.478405295322233,-1.0,2022-11-21 00:00:00-05:00,146.45519255065918,32.126064277567295
160,2022-11-21 00:00:00-05:00,146.45519255065918,13.701606556915019,1.0,2022-11-22 00:00:00-05:00,148.30546453857423,25.351698801693043
161,2022-11-22 00:00:00-05:00,148.30546453857423,13.533538314829348,-1.0,2022-11-25 00:00:00-05:00,146.55413783264157,23.70164707652346
162,2022-11-28 00:00:00-05:00,142.70498612976073,14.067426542986851,1.0,2022-11-30 00:00:00-05:00,146.1823151550293,48.917070628761735
163,2022-11-30 00:00:00-05:00,146.1823151550293,13.738932585403399,-1.0,2022-12-05 00:00:00-05:00,145.08967739868163,15.011676474727071
164,2022-12-06 00:00:00-05:00,141.40873878479002,14.2042789473863,1.0,2022-12-08 00:00:00-05:00,140.86947230529785,-7.659891501681756
165,2022-12-12 00:00:00-05:00,142.68648587036134,14.075444987291283,-1.0,2022-12-14 00:00:00-05:00,141.705605178833,13.806332212703397
166,2022-12-15 00:00:00-05:00,135.06611404418945,14.871027157712184,1.0,2022-12-21 00:00:00-05:00,133.75934101867676,-19.43305715136483
167,2022-12-21 00:00:00-05:00,133.75934101867676,15.012807474892657,-1.0,2022-12-22 00:00:00-05:00,130.84091528320312,43.813763696437874
168,2022-12-22 00:00:00-05:00,130.84091528320312,15.353760387211365,1.0,2022-12-29 00:00:00-05:00,127.99221047973633,-43.738330966327105
169,2022-12-30 00:00:00-05:00,128.3082088623047,15.649394781914374,-1.0,2023-01-03 00:00:00-05:00,123.7561551055908,71.23688630731206
170,2023-01-03 00:00:00-05:00,123.7561551055908,16.235892729242213,1.0,2023-01-06 00:00:00-05:00,128.0021035308838,68.93676316695195
171,2023-01-06 00:00:00-05:00,128.0021035308838,15.707465645316113,-1.0,2023-01-30 00:00:00-05:00,141.49780175781248,-211.98321625903583
172,2023-01-31 00:00:00-05:00,142.48896020507811,14.080138652964903,-1.0,2023-02-08 00:00:00-05:00,150.3240935974121,-110.31976452853759
173,2023-02-09 00:00:00-05:00,149.2851223144531,13.423812318850027,1.0,2023-02-10 00:00:00-05:00,149.35278652954102,0.908311724042486
174,2023-02-13 00:00:00-05:00,152.16166612243651,13.169634008759031,-1.0,2023-02-16 00:00:00-05:00,152.32754463195798,-2.184559260316112
175,2023-02-17 00:00:00-05:00,151.17797396850585,13.254507313336564,1.0,2023-02-23 00:00:00-05:00,147.7604778442383,-45.29722737240371
176,2023-02-24 00:00:00-05:00,145.39049977111816,13.775345531850624,1.0,2023-02-27 00:00:00-05:00,146.2967330932617,12.483677145004291
177,2023-03-01 00:00:00-05:00,144.0030663604736,13.909243280113133,1.0,2023-03-02 00:00:00-05:00,144.3087785797119,4.252225631088824
178,2023-03-03 00:00:00-05:00,149.3725878753662,13.409277780486324,-1.0,2023-03-09 00:00:00-05:00,149.2355885772705,1.837061643896922
179,2023-03-09 00:00:00-05:00,149.2355885772705,13.4212971687178,1.0,2023-03-13 00:00:00-04:00,148.81872944641114,-5.594790272756955
180,2023-03-13 00:00:00-04:00,148.81872944641114,13.457602336594904,-1.0,2023-03-27 00:00:00-04:00,156.85643728637694,-108.168275807991
181,2023-03-29 00:00:00-04:00,159.0057063446045,12.581294649756881,-1.0,2023-04-05 00:00:00-04:00,162.28712499999997,-41.284494972739445
182,2023-04-05 00:00:00-04:00,162.28712499999997,12.321316968423291,1.0,2023-04-06 00:00:00-04:00,162.85299046325684,6.972207734271577
183,2023-04-10 00:00:00-04:00,160.57268949890135,12.453241172740418,1.0,2023-04-13 00:00:00-04:00,163.74312117004393,39.48215022243299
184,2023-04-13 00:00:00-04:00,163.74312117004393,12.216447818607104,-1.0,2023-04-20 00:00:00-04:00,165.15113116455078,-17.2008806259701
185,2023-04-21 00:00:00-04:00,163.53579368591306,12.229340588696008,1.0,2023-04-24 00:00:00-04:00,163.51567245483398,-0.24606938793002148
186,2023-04-25 00:00:00-04:00,162.29703785705564,12.322159615297403,1.0,2023-04-26 00:00:00-04:00,161.962875,-4.1176080621434705
187,2023-04-27 00:00:00-04:00,166.56186332702637,12.005675860080457,-1.0,2023-05-02 00:00:00-04:00,167.0241418304443,-5.549965869118816
188,2023-05-03 00:00:00-04:00,165.94396116638183,12.04922812421091,1.0,2023-05-05 00:00:00-04:00,171.66526007080077,68.9372356661418
189,2023-05-05 00:00:00-04:00,171.66526007080077,11.655206354544804,-1.0,2023-05-09 00:00:00-04:00,170.2251087646484,16.785260654972973
