,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-27 00:00:00-04:00,56.641246650695805,35.309957288438866,-0.3333333333333333,2020-05-28 00:00:00-04:00,55.02037487665812,19.077637703768968
1,2020-06-19 00:00:00-04:00,53.13011501948039,37.64913169638194,-0.3333333333333333,2020-07-14 00:00:00-04:00,52.59484205627441,6.717520761751558
2,2020-07-14 00:00:00-04:00,52.59484205627441,38.03333864242083,0.3333333333333333,2020-07-20 00:00:00-04:00,54.49357487106323,24.071716045446724
3,2020-07-21 00:00:00-04:00,54.12862493642171,36.963019416091996,0.3333333333333333,2020-07-30 00:00:00-04:00,42.766089614868164,-139.99787123553824
4,2020-08-10 00:00:00-04:00,44.16009881973267,45.24187852925632,-0.3333333333333333,2020-08-12 00:00:00-04:00,44.16260414632161,-0.03778189373772829
5,2020-08-12 00:00:00-04:00,44.16260414632161,45.23748524170416,0.3333333333333333,2020-08-28 00:00:00-04:00,45.2457048479716,16.332250668723606
6,2020-09-03 00:00:00-04:00,45.23995899454752,44.16562151211191,0.3333333333333333,2020-10-01 00:00:00-04:00,46.86964074198405,23.991969080826287
7,2020-10-02 00:00:00-04:00,45.79659818394979,43.63750722219068,0.3333333333333333,2020-10-08 00:00:00-04:00,47.883470471700036,30.355301509496986
8,2020-10-09 00:00:00-04:00,47.42160943094889,42.15324521305716,0.3333333333333333,2020-10-12 00:00:00-04:00,48.34103960800171,12.918988569863986
9,2020-10-13 00:00:00-04:00,48.32839428838094,41.366000377631,0.3333333333333333,2020-10-23 00:00:00-04:00,43.24495673370362,-70.0938266021486
10,2020-10-26 00:00:00-04:00,41.94504925918579,47.62599578896624,0.3333333333333333,2020-10-30 00:00:00-04:00,39.7279333597819,-35.19745082955319
11,2020-11-04 00:00:00-05:00,41.0019569384257,48.7023826259235,-0.3333333333333333,2020-11-11 00:00:00-05:00,41.91553655624389,-14.831168035408869
12,2020-11-11 00:00:00-05:00,41.91553655624389,47.631875202104254,0.3333333333333333,2020-11-24 00:00:00-05:00,42.4840600903829,9.026614009189432
13,2020-11-25 00:00:00-05:00,42.54856762568156,46.92556877355886,0.3333333333333333,2020-11-27 00:00:00-05:00,42.881697428385415,5.210768489100668
14,2020-12-04 00:00:00-05:00,46.98461934026083,42.49560393306518,-0.3333333333333333,2020-12-07 00:00:00-05:00,45.39719980621338,22.48611726483042
15,2020-12-07 00:00:00-05:00,45.39719980621338,43.98973921024946,0.3333333333333333,2020-12-18 00:00:00-05:00,42.89073906071981,-36.75285151166319
16,2020-12-18 00:00:00-05:00,42.89073906071981,46.54147472783269,-0.3333333333333333,2021-01-04 00:00:00-05:00,44.91790267308553,-31.449061344700375
17,2021-01-04 00:00:00-05:00,44.91790267308553,44.42521607643409,0.3333333333333333,2021-01-13 00:00:00-05:00,51.46708388519287,96.98293015719707
18,2021-01-13 00:00:00-05:00,51.46708388519287,38.80813524491825,-0.3333333333333333,2021-01-15 00:00:00-05:00,52.0711270459493,-7.813929558801089
19,2021-01-21 00:00:00-05:00,56.446597962697346,35.38043005370968,-0.3333333333333333,2021-01-22 00:00:00-05:00,51.23915044148763,61.41391092750806
20,2021-01-22 00:00:00-05:00,51.23915044148763,38.998636250375654,0.3333333333333333,2021-01-27 00:00:00-05:00,48.430563589731854,-36.510352336403756
21,2021-01-27 00:00:00-05:00,48.430563589731854,41.24356387965232,-0.3333333333333333,2021-02-08 00:00:00-05:00,53.82470973078409,-74.15793698155602
22,2021-02-08 00:00:00-05:00,53.82470973078409,37.08113888483424,0.3333333333333333,2021-02-23 00:00:00-05:00,55.57088669840495,21.5834102179492
23,2021-02-23 00:00:00-05:00,55.57088669840495,35.92226421966845,-0.3333333333333333,2021-02-24 00:00:00-05:00,57.49126048660278,-22.99472487338942
24,2021-02-24 00:00:00-05:00,57.49126048660278,34.71294479449554,0.3333333333333333,2021-02-25 00:00:00-05:00,54.9162626024882,-29.795253132404085
25,2021-02-25 00:00:00-05:00,54.9162626024882,36.32834632052137,-0.3333333333333333,2021-03-15 00:00:00-04:00,58.037153907775874,-37.79227338906483
26,2021-03-15 00:00:00-04:00,58.037153907775874,34.360387415556275,0.3333333333333333,2021-03-17 00:00:00-04:00,59.80779332224528,20.27995208480752
27,2021-03-18 00:00:00-04:00,57.98256265767415,34.398336610676296,0.3333333333333333,2021-03-24 00:00:00-04:00,56.40735399881999,-18.061519226439103
28,2021-03-24 00:00:00-04:00,56.40735399881999,35.35113136220378,-0.3333333333333333,2021-04-05 00:00:00-04:00,60.53913584772746,-48.68772096689901
29,2021-04-05 00:00:00-04:00,60.53913584772746,32.92097442199605,0.3333333333333333,2021-04-09 00:00:00-04:00,62.06264905802409,16.718513142582864
30,2021-04-12 00:00:00-04:00,59.511060420989985,33.49395852687737,0.3333333333333333,2021-04-13 00:00:00-04:00,59.29864760335287,-2.3715153681715746
31,2021-04-13 00:00:00-04:00,59.29864760335287,33.61179473277582,-0.3333333333333333,2021-04-23 00:00:00-04:00,53.897503152211506,60.514052871278196
32,2021-04-29 00:00:00-04:00,52.98872463480632,37.63570781258049,-0.3333333333333333,2021-05-12 00:00:00-04:00,49.08479181416829,48.97575831915865
33,2021-05-14 00:00:00-04:00,50.63469313685099,39.403237525505645,-0.3333333333333333,2021-05-19 00:00:00-04:00,50.67762299601237,-0.5638584791573986
34,2021-05-19 00:00:00-04:00,50.67762299601237,39.368060396690176,0.3333333333333333,2021-06-21 00:00:00-04:00,51.110398925781254,5.679182980458432
35,2021-06-21 00:00:00-04:00,51.110398925781254,39.03536666744827,-0.3333333333333333,2021-06-23 00:00:00-04:00,50.58608171971639,6.822304796264675
36,2021-06-24 00:00:00-04:00,51.293367090861004,38.89723616624531,-0.3333333333333333,2021-06-28 00:00:00-04:00,52.6183102645874,-17.178875845096737
37,2021-06-28 00:00:00-04:00,52.6183102645874,37.909727401102515,0.3333333333333333,2021-07-08 00:00:00-04:00,50.671298210144045,-24.603565410202723
38,2021-07-08 00:00:00-04:00,50.671298210144045,39.355127734061206,-0.3333333333333333,2021-07-12 00:00:00-04:00,51.931741152445476,-16.534964331922914
39,2021-07-12 00:00:00-04:00,51.931741152445476,38.392010567433104,0.3333333333333333,2021-07-16 00:00:00-04:00,50.28707269032797,-21.04737632584644
40,2021-07-16 00:00:00-04:00,50.28707269032797,39.63771230316858,-0.3333333333333333,2021-07-19 00:00:00-04:00,50.01852122751872,3.5482552071426974
41,2021-07-20 00:00:00-04:00,50.53407208633423,39.44380266607163,-0.3333333333333333,2021-07-22 00:00:00-04:00,51.22687446975708,-9.108920166105012
42,2021-07-22 00:00:00-04:00,51.22687446975708,38.905233488054996,0.3333333333333333,2021-07-23 00:00:00-04:00,48.4849010925293,-35.55903815302582
43,2021-07-26 00:00:00-04:00,49.68329681269328,40.098078689475194,-0.3333333333333333,2021-07-27 00:00:00-04:00,48.682008672078446,13.383243551070617
44,2021-07-28 00:00:00-04:00,48.548932323455816,41.038874172340044,-0.3333333333333333,2021-08-05 00:00:00-04:00,49.65252784093221,-15.096772526290724
45,2021-08-05 00:00:00-04:00,49.65252784093221,40.119024638736015,0.3333333333333333,2021-08-18 00:00:00-04:00,48.05415940602621,-21.374994207257245
46,2021-08-18 00:00:00-04:00,48.05415940602621,41.44292845027138,-0.3333333333333333,2021-08-20 00:00:00-04:00,47.92035274124145,1.8484466782813755
47,2021-08-23 00:00:00-04:00,49.01173729324341,40.63235909642367,-0.3333333333333333,2021-08-24 00:00:00-04:00,49.57881858698527,-7.68061692139465
48,2021-08-24 00:00:00-04:00,49.57881858698527,40.16289283838494,0.3333333333333333,2021-09-13 00:00:00-04:00,50.63226779810588,14.103189258972707
49,2021-09-14 00:00:00-04:00,50.23299012374878,39.64387430450868,0.3333333333333333,2021-09-21 00:00:00-04:00,48.68027433141073,-20.5185565673584
50,2021-09-21 00:00:00-04:00,48.68027433141073,40.89832229825926,-0.3333333333333333,2021-09-27 00:00:00-04:00,50.36198131815592,-22.92633145171307
51,2021-09-27 00:00:00-04:00,50.36198131815592,39.52191627904179,0.3333333333333333,2021-09-29 00:00:00-04:00,49.251136531829836,-14.634238214729844
52,2021-09-29 00:00:00-04:00,49.251136531829836,40.40577998086078,-0.3333333333333333,2021-10-07 00:00:00-04:00,49.91972961044311,-9.005008277058144
53,2021-10-07 00:00:00-04:00,49.91972961044311,39.85939748372948,0.3333333333333333,2021-10-11 00:00:00-04:00,49.20509704335531,-9.494941182123586
54,2021-10-11 00:00:00-04:00,49.20509704335531,40.43283205252111,-0.3333333333333333,2021-10-12 00:00:00-04:00,48.067775065104165,15.328382845423189
55,2021-10-14 00:00:00-04:00,49.62865042241415,40.09235220481104,-0.3333333333333333,2021-10-15 00:00:00-04:00,50.177711999257404,-7.337723373642936
56,2021-10-15 00:00:00-04:00,50.177711999257404,39.64912844790836,0.3333333333333333,2021-10-21 00:00:00-04:00,51.56223648325602,18.298396368445083
57,2021-10-26 00:00:00-04:00,44.483660683949786,44.73075748732845,0.3333333333333333,2021-10-28 00:00:00-04:00,44.26985683822632,-3.1878693243048852
58,2021-10-29 00:00:00-04:00,45.116944529215495,44.099721320580905,-0.3333333333333333,2021-11-05 00:00:00-04:00,47.242327583312985,-31.24293346172815
59,2021-11-05 00:00:00-04:00,47.242327583312985,42.10076986648264,0.3333333333333333,2021-11-23 00:00:00-05:00,45.52341376113892,-24.12253174922214
60,2021-11-23 00:00:00-05:00,45.52341376113892,43.67813475407426,-0.3333333333333333,2021-11-24 00:00:00-05:00,46.166109893798826,-9.3572560960806
61,2021-11-24 00:00:00-05:00,46.166109893798826,43.06428598009808,0.3333333333333333,2021-11-26 00:00:00-05:00,45.22672924168905,-13.484585682208802
62,2021-11-26 00:00:00-05:00,45.22672924168905,43.95104809308309,-0.3333333333333333,2021-11-29 00:00:00-05:00,46.38877549107869,-17.024383531103624
63,2021-11-29 00:00:00-05:00,46.38877549107869,42.84099141088142,0.3333333333333333,2021-12-01 00:00:00-05:00,45.059842292785646,-18.977605244569148
64,2021-12-01 00:00:00-05:00,45.059842292785646,44.09432266474774,-0.3333333333333333,2021-12-02 00:00:00-05:00,45.92489105606079,-12.714579762865014
65,2021-12-02 00:00:00-05:00,45.92489105606079,43.25647050652099,0.3333333333333333,2021-12-07 00:00:00-05:00,48.74066374079386,40.600129363407916
66,2021-12-08 00:00:00-05:00,48.01238246154785,41.39096412690917,0.3333333333333333,2022-01-03 00:00:00-05:00,49.33403277969361,18.234793635563037
67,2022-01-04 00:00:00-05:00,49.301989128112794,40.314051134564025,0.3333333333333333,2022-01-05 00:00:00-05:00,49.945950321197515,8.653561488897427
68,2022-01-07 00:00:00-05:00,49.58032207870483,40.08961371995267,0.3333333333333333,2022-01-10 00:00:00-05:00,51.18835297393799,21.48844581321564
69,2022-01-11 00:00:00-05:00,51.837356080373134,38.3508165527356,-0.3333333333333333,2022-01-12 00:00:00-05:00,51.714208033243814,1.5742760547613912
70,2022-01-13 00:00:00-05:00,50.9719830156962,39.00097417801795,0.3333333333333333,2022-01-20 00:00:00-05:00,48.24926570510864,-35.396209174755995
71,2022-01-20 00:00:00-05:00,48.24926570510864,41.18553195922429,-0.3333333333333333,2022-01-27 00:00:00-05:00,44.579613220214846,50.37886323194675
72,2022-01-31 00:00:00-05:00,45.26381480662028,43.922563671003736,-0.3333333333333333,2022-02-18 00:00:00-05:00,42.10533521397908,46.24284033711635
73,2022-02-24 00:00:00-05:00,43.64676214599609,45.5692655608454,-0.3333333333333333,2022-02-28 00:00:00-05:00,44.59201893488566,-14.358219212033534
74,2022-02-28 00:00:00-05:00,44.59201893488566,44.59504993690755,0.3333333333333333,2022-03-14 00:00:00-04:00,41.4793711420695,-46.26956125221383
75,2022-03-14 00:00:00-04:00,41.4793711420695,47.91734054977216,-0.3333333333333333,2022-03-17 00:00:00-04:00,44.06849853897094,-41.354699734690456
76,2022-03-17 00:00:00-04:00,44.06849853897094,45.08145591856913,0.3333333333333333,2022-03-24 00:00:00-04:00,48.22442886352539,62.45179657568199
77,2022-03-28 00:00:00-04:00,48.15376410675049,41.28104901241203,0.3333333333333333,2022-04-05 00:00:00-04:00,44.96400709152222,-43.89217189444106
78,2022-04-05 00:00:00-04:00,44.96400709152222,44.1883030743959,-0.3333333333333333,2022-04-29 00:00:00-04:00,40.749803869883216,62.07282972495995
79,2022-05-02 00:00:00-04:00,42.00253120040894,47.33164458473125,-0.3333333333333333,2022-05-09 00:00:00-04:00,40.58196229680379,22.41262081785345
80,2022-05-10 00:00:00-04:00,41.440024215698244,47.98305481930823,-0.3333333333333333,2022-05-26 00:00:00-04:00,40.96827953338623,7.54525031736484
81,2022-05-26 00:00:00-04:00,40.96827953338623,48.53732686035915,0.3333333333333333,2022-06-09 00:00:00-04:00,37.673606614430746,-53.30487212177198
82,2022-06-13 00:00:00-04:00,35.58812981414795,55.84301131349062,0.3333333333333333,2022-06-15 00:00:00-04:00,36.393023943583174,14.982570658737837
83,2022-06-15 00:00:00-04:00,36.393023943583174,54.61397210201839,-0.3333333333333333,2022-06-17 00:00:00-04:00,34.834342411041256,28.375263244725193
84,2022-06-21 00:00:00-04:00,35.52674709447225,55.95945201943871,-0.3333333333333333,2022-06-28 00:00:00-04:00,35.5975476252238,-1.3206529678473444
85,2022-06-28 00:00:00-04:00,35.5975476252238,55.8451752288889,0.3333333333333333,2022-07-19 00:00:00-04:00,37.871340363820394,42.32678464036738
86,2022-07-22 00:00:00-04:00,36.935525512695314,53.842898815670644,0.3333333333333333,2022-08-01 00:00:00-04:00,34.801711906433106,-38.29690336449245
87,2022-08-01 00:00:00-04:00,34.801711906433106,57.11996522885454,-0.3333333333333333,2022-08-16 00:00:00-04:00,34.44364825820923,6.817527712088198
88,2022-08-16 00:00:00-04:00,34.44364825820923,57.71542560765808,0.3333333333333333,2022-08-22 00:00:00-04:00,32.18557984670004,-43.44179314048715
