,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-26 00:00:00-04:00,70.70676989746094,28.285834622348084,-0.3333333333333333,2020-05-28 00:00:00-04:00,70.59810982259114,1.0245136359397382
1,2020-05-29 00:00:00-04:00,71.3111749903361,28.045261517771426,-0.3333333333333333,2020-06-04 00:00:00-04:00,70.40197665659586,8.499568347088974
2,2020-06-10 00:00:00-04:00,72.86223250579835,27.44948907931621,-0.3333333333333333,2020-06-11 00:00:00-04:00,69.78472843424478,28.15863813455356
3,2020-06-18 00:00:00-04:00,71.34101885986328,28.04159442172991,-0.3333333333333333,2020-06-26 00:00:00-04:00,67.82544213358561,32.860792238917156
4,2020-06-29 00:00:00-04:00,69.50292479197185,28.791523368928292,-0.3333333333333333,2020-07-06 00:00:00-04:00,74.65059240214029,-49.40306409787997
5,2020-07-07 00:00:00-04:00,74.16624674224853,26.96676860349304,0.3333333333333333,2020-07-10 00:00:00-04:00,76.55882246907552,21.506678663892544
6,2020-07-13 00:00:00-04:00,75.27681578318278,26.573558345791152,0.3333333333333333,2020-07-24 00:00:00-04:00,75.02667191823323,-2.2157375300261877
7,2020-07-24 00:00:00-04:00,75.02667191823323,26.660500971696067,-0.3333333333333333,2020-08-18 00:00:00-04:00,77.4446600443522,-21.488258261981457
8,2020-08-18 00:00:00-04:00,77.4446600443522,25.821503949101462,0.3333333333333333,2020-08-20 00:00:00-04:00,78.41134653981527,8.320433053380864
9,2020-08-26 00:00:00-04:00,81.78807398223877,24.45128510469171,-0.3333333333333333,2020-08-27 00:00:00-04:00,81.06557181294758,5.888702176699036
10,2020-08-27 00:00:00-04:00,81.06557181294758,24.66967918443753,0.3333333333333333,2020-09-01 00:00:00-04:00,82.33277608235677,10.420507595824766
11,2020-09-02 00:00:00-04:00,85.43242764027914,23.410190898531084,-0.3333333333333333,2020-09-03 00:00:00-04:00,81.11485123443603,33.69176262659366
12,2020-09-03 00:00:00-04:00,81.11485123443603,24.663612972457152,0.3333333333333333,2020-09-08 00:00:00-04:00,75.7922552617391,-43.75814902645207
13,2020-09-08 00:00:00-04:00,75.7922552617391,26.383074752896746,-0.3333333333333333,2020-10-02 00:00:00-04:00,72.45783749643961,29.3240643864278
14,2020-10-02 00:00:00-04:00,72.45783749643961,27.604204883723135,0.3333333333333333,2020-10-12 00:00:00-04:00,77.83130923716227,49.443471622601606
15,2020-10-14 00:00:00-04:00,77.82597454579671,25.711812804736628,0.3333333333333333,2020-11-04 00:00:00-05:00,86.84818481191,77.32579381575931
16,2020-11-05 00:00:00-05:00,87.67644562021891,22.83975712239707,-0.3333333333333333,2020-11-06 00:00:00-05:00,87.59702985636393,0.6046122527124759
17,2020-11-09 00:00:00-05:00,87.68115670522053,22.83775473247704,0.3333333333333333,2020-11-19 00:00:00-05:00,87.48094653828939,-1.524116895773909
18,2020-11-19 00:00:00-05:00,87.48094653828939,22.888758549227095,-0.3333333333333333,2020-12-04 00:00:00-05:00,90.78436361440022,-25.20370528083153
19,2020-12-04 00:00:00-05:00,90.78436361440022,22.04944225788218,0.3333333333333333,2020-12-07 00:00:00-05:00,90.38908023071289,-2.905259381371343
20,2020-12-07 00:00:00-05:00,90.38908023071289,22.14434064015156,-0.3333333333333333,2021-01-08 00:00:00-05:00,89.49359689331054,6.60996268700583
21,2021-01-11 00:00:00-05:00,87.42579207102457,22.89552164126739,0.3333333333333333,2021-01-12 00:00:00-05:00,86.4293257598877,-7.604871997142703
22,2021-01-12 00:00:00-05:00,86.4293257598877,23.156809210974558,-0.3333333333333333,2021-01-19 00:00:00-05:00,88.82855747731526,-18.519517044462894
23,2021-01-19 00:00:00-05:00,88.82855747731526,22.52626750983438,0.3333333333333333,2021-01-20 00:00:00-05:00,93.52502797444662,35.26465025680861
24,2021-01-25 00:00:00-05:00,94.2947496617635,21.22704597571609,0.3333333333333333,2021-01-26 00:00:00-05:00,94.91193276723226,4.3669913850734945
25,2021-01-27 00:00:00-05:00,90.5444231262207,22.106342180758936,0.3333333333333333,2021-02-03 00:00:00-05:00,102.4200188369751,87.50866079409661
26,2021-02-03 00:00:00-05:00,102.4200188369751,19.559368191803873,-0.3333333333333333,2021-02-08 00:00:00-05:00,103.76464108022054,-8.76665384484227
27,2021-02-19 00:00:00-05:00,103.9781979598999,19.26379671924966,0.3333333333333333,2021-02-22 00:00:00-05:00,102.19019892374675,-11.481216655556219
28,2021-02-22 00:00:00-05:00,102.19019892374675,19.597826736524397,-0.3333333333333333,2021-03-03 00:00:00-05:00,100.1253363418579,13.488939704863341
29,2021-03-04 00:00:00-05:00,101.17887080128988,19.795598396330284,-0.3333333333333333,2021-04-01 00:00:00-04:00,106.01762723795572,-31.928693052631758
30,2021-04-05 00:00:00-04:00,110.3832830251058,18.138395889953784,-0.3333333333333333,2021-04-06 00:00:00-04:00,109.97403135426839,2.4743896080913097
31,2021-04-07 00:00:00-04:00,111.38167600758871,17.975535187976753,-0.3333333333333333,2021-04-12 00:00:00-04:00,111.73421566518148,-2.1123630067387134
32,2021-04-12 00:00:00-04:00,111.73421566518148,17.91772345328894,0.3333333333333333,2021-04-13 00:00:00-04:00,112.14775509643555,2.469895055413579
33,2021-04-14 00:00:00-04:00,111.59931353505452,17.93910627170984,0.3333333333333333,2021-04-15 00:00:00-04:00,113.6809123916626,12.447341034587357
34,2021-04-20 00:00:00-04:00,113.44609744262695,17.64855830911395,0.3333333333333333,2021-04-27 00:00:00-04:00,113.96595833587646,3.0582650957140416
35,2021-04-27 00:00:00-04:00,113.96595833587646,17.567885974865998,-0.3333333333333333,2021-04-28 00:00:00-04:00,117.42989258321126,-20.284667293870292
36,2021-04-29 00:00:00-04:00,119.02904363759359,16.816517245077286,-0.3333333333333333,2021-04-30 00:00:00-04:00,117.15412014770507,10.509894400303573
37,2021-04-30 00:00:00-04:00,117.15412014770507,17.08676335749795,0.3333333333333333,2021-05-04 00:00:00-04:00,114.75441460673015,-13.667733568771691
38,2021-05-04 00:00:00-04:00,114.75441460673015,17.441003278020162,-0.3333333333333333,2021-05-12 00:00:00-04:00,109.52553290557861,30.39898096338786
39,2021-05-13 00:00:00-04:00,110.88471799723308,18.05444342336239,-0.3333333333333333,2021-05-25 00:00:00-04:00,117.62054601796467,-40.537208636599175
40,2021-05-25 00:00:00-04:00,117.62054601796467,17.012917219504764,0.3333333333333333,2021-06-18 00:00:00-04:00,119.49964324951172,10.656308549236844
41,2021-06-18 00:00:00-04:00,119.49964324951172,16.746502352196135,-0.3333333333333333,2021-07-08 00:00:00-04:00,124.49049576059977,-27.859774438800006
42,2021-07-08 00:00:00-04:00,124.49049576059977,16.069998994093456,0.3333333333333333,2021-07-13 00:00:00-04:00,126.6933352508545,11.799876130847629
43,2021-07-15 00:00:00-04:00,126.44282173411051,15.823099969238374,0.3333333333333333,2021-07-19 00:00:00-04:00,123.94390108235677,-13.180223762631222
44,2021-07-19 00:00:00-04:00,123.94390108235677,16.139354569807008,-0.3333333333333333,2021-07-27 00:00:00-04:00,131.31615736897785,-39.66115272975546
45,2021-07-27 00:00:00-04:00,131.31615736897785,15.226602641200898,0.3333333333333333,2021-07-28 00:00:00-04:00,135.40129283650717,20.734244833181762
46,2021-07-28 00:00:00-04:00,135.40129283650717,14.769669975940293,-0.3333333333333333,2021-07-30 00:00:00-04:00,134.13014436848957,6.258147787680682
47,2021-07-30 00:00:00-04:00,134.13014436848957,14.90998137722813,0.3333333333333333,2021-08-03 00:00:00-04:00,134.93965477498372,4.023261695166742
48,2021-08-04 00:00:00-04:00,134.52738672383626,14.86595578850092,0.3333333333333333,2021-08-05 00:00:00-04:00,135.5579788716634,5.106912435191538
49,2021-08-06 00:00:00-04:00,135.1376517232259,14.798984550817218,0.3333333333333333,2021-08-09 00:00:00-04:00,136.21609987894695,5.319979198457705
50,2021-08-10 00:00:00-04:00,136.20143698628743,14.683590340324393,0.3333333333333333,2021-08-11 00:00:00-04:00,135.58534401448568,-3.015485603163301
51,2021-08-11 00:00:00-04:00,135.58534401448568,14.749278346997388,-0.3333333333333333,2021-08-26 00:00:00-04:00,140.81442433166504,-25.708387032294553
