,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-29 00:00:00-04:00,196.0617258453369,10.200869095570944,1.0,2020-08-03 00:00:00-04:00,207.6368818359375,118.07665102093046
1,2020-08-03 00:00:00-04:00,207.6368818359375,9.643176846922033,-1.0,2020-08-05 00:00:00-04:00,204.5937173309326,29.345773496038024
2,2020-08-05 00:00:00-04:00,204.5937173309326,9.789091321247172,1.0,2020-08-06 00:00:00-04:00,207.45470640563966,28.006483321397756
3,2020-08-07 00:00:00-04:00,204.15171693420407,9.812633814022805,1.0,2020-08-20 00:00:00-04:00,206.2548728942871,20.637499290074327
4,2020-08-21 00:00:00-04:00,205.16530274963375,9.765775306649138,1.0,2020-08-25 00:00:00-04:00,208.07152061462403,28.38147066166467
5,2020-08-26 00:00:00-04:00,212.56994737243653,9.427885691274145,-1.0,2020-08-31 00:00:00-04:00,217.21403683471678,-43.783944590428995
6,2020-08-31 00:00:00-04:00,217.21403683471678,9.221910685147893,1.0,2020-09-02 00:00:00-04:00,222.66258206176758,50.24599744785133
7,2020-09-02 00:00:00-04:00,222.66258206176758,9.000399701577916,-1.0,2020-09-03 00:00:00-04:00,209.2874780578613,120.3812820853316
8,2020-09-03 00:00:00-04:00,209.2874780578613,9.586727915773647,1.0,2020-09-15 00:00:00-04:00,200.67987181091308,-82.51877909560615
9,2020-09-16 00:00:00-04:00,197.48916198730467,10.150699449306323,1.0,2020-09-22 00:00:00-04:00,199.3726476287842,19.118696663742572
10,2020-09-23 00:00:00-04:00,193.1936262359619,10.377955900128542,1.0,2020-09-25 00:00:00-04:00,199.75715043640136,68.11596470158732
11,2020-09-29 00:00:00-04:00,199.61770747375485,10.050389403975649,1.0,2020-09-30 00:00:00-04:00,202.16977445983886,25.649266995174848
12,2020-10-02 00:00:00-04:00,198.5871521911621,10.104721744714775,1.0,2020-10-09 00:00:00-04:00,207.43713061523437,89.42656942197972
13,2020-10-09 00:00:00-04:00,207.43713061523437,9.681846182266725,-1.0,2020-10-14 00:00:00-04:00,212.71622686767577,-51.111397897518394
14,2020-10-15 00:00:00-04:00,211.56047021484372,9.48792940338758,1.0,2020-11-04 00:00:00-05:00,207.9946322479248,-33.83241889404568
15,2020-11-04 00:00:00-05:00,207.9946322479248,9.646953489609569,-1.0,2020-11-09 00:00:00-05:00,210.3372939147949,-22.599548142187082
16,2020-11-09 00:00:00-05:00,210.3372939147949,9.53697655091652,1.0,2020-11-16 00:00:00-05:00,208.80203631591797,-14.641715720105767
17,2020-11-17 00:00:00-05:00,206.5522015686035,9.70993794238895,1.0,2020-11-24 00:00:00-05:00,206.10095896911622,-4.381537637983691
18,2020-11-30 00:00:00-05:00,206.71635176086423,9.701415850887978,1.0,2020-12-16 00:00:00-05:00,211.32432229614258,44.70383839137419
19,2020-12-16 00:00:00-05:00,211.32432229614258,9.493721474419225,-1.0,2020-12-17 00:00:00-05:00,211.8825693359375,-5.299841909731868
20,2020-12-18 00:00:00-05:00,211.08109422302243,9.503778209170754,1.0,2020-12-21 00:00:00-05:00,214.5141986846924,32.62746337262582
21,2020-12-21 00:00:00-05:00,214.5141986846924,9.35434376815408,-1.0,2020-12-23 00:00:00-05:00,213.42766146850585,10.163842637102066
22,2020-12-23 00:00:00-05:00,213.42766146850585,9.402543036766268,1.0,2020-12-28 00:00:00-05:00,216.798274017334,31.69232955062111
23,2020-12-29 00:00:00-05:00,216.45010533142087,9.273803361536874,1.0,2021-01-08 00:00:00-05:00,211.65199722290038,-44.4967111058147
