,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-27 00:00:00-04:00,39.44600679779053,50.702217090121906,-0.3333333333333333,2020-05-28 00:00:00-04:00,39.16313166173299,4.780798852595738
1,2020-05-29 00:00:00-04:00,41.04239450454712,48.73048775464112,-0.3333333333333333,2020-06-01 00:00:00-04:00,39.76432228724162,20.760360844984223
2,2020-06-08 00:00:00-04:00,41.30845721562704,48.424765528902036,-0.3333333333333333,2020-06-10 00:00:00-04:00,40.72622499847412,9.398152866334208
3,2020-06-19 00:00:00-04:00,38.89671714655558,51.430069543976025,-0.3333333333333333,2020-07-09 00:00:00-04:00,40.423801836649574,-26.179357270358373
4,2020-07-09 00:00:00-04:00,40.423801836649574,49.47223172178287,0.3333333333333333,2020-07-16 00:00:00-04:00,39.601041619618734,-13.567928036138028
5,2020-07-16 00:00:00-04:00,39.601041619618734,50.4912262670102,-0.3333333333333333,2020-07-17 00:00:00-04:00,40.467086371103925,-14.575887168198465
6,2020-07-17 00:00:00-04:00,40.467086371103925,49.40145089739542,0.3333333333333333,2020-07-28 00:00:00-04:00,40.03354892222087,-7.139126331059491
7,2020-07-28 00:00:00-04:00,40.03354892222087,49.93088333777443,-0.3333333333333333,2020-08-04 00:00:00-04:00,41.263437090555826,-20.46980088388064
8,2020-08-04 00:00:00-04:00,41.263437090555826,48.43076634218918,0.3333333333333333,2020-08-13 00:00:00-04:00,36.954047505696614,-69.56901335392669
9,2020-08-19 00:00:00-04:00,36.21877708307902,55.13584107785346,-0.3333333333333333,2020-09-03 00:00:00-04:00,35.4465764503479,14.191977122160319
10,2020-09-10 00:00:00-04:00,34.25202556737264,58.30772099331993,0.3333333333333333,2020-09-11 00:00:00-04:00,34.4973662147522,4.768418005242561
11,2020-09-14 00:00:00-04:00,34.92122466786702,57.19079915399275,-0.3333333333333333,2020-09-15 00:00:00-04:00,35.1436114209493,-4.239492043345672
12,2020-09-15 00:00:00-04:00,35.1436114209493,56.824206002937295,0.3333333333333333,2020-09-23 00:00:00-04:00,33.11332149124146,-38.45653773713581
13,2020-09-24 00:00:00-04:00,32.763187168121334,60.92695137237416,0.3333333333333333,2020-09-25 00:00:00-04:00,33.260374813079835,10.097375822443942
14,2020-09-25 00:00:00-04:00,33.260374813079835,60.01984697540196,-0.3333333333333333,2020-09-28 00:00:00-04:00,33.8711689821879,-12.219924187778014
15,2020-09-28 00:00:00-04:00,33.8711689821879,58.92792258488992,0.3333333333333333,2020-10-26 00:00:00-04:00,32.88621673711141,-19.347063215893684
16,2020-10-27 00:00:00-04:00,32.20927258046468,61.95396061527057,0.3333333333333333,2020-10-30 00:00:00-04:00,31.340993762969973,-17.931103887380218
17,2020-11-03 00:00:00-05:00,32.02193049621582,62.30275964282282,-0.3333333333333333,2020-11-06 00:00:00-05:00,32.785834943135576,-15.86445171550829
18,2020-11-06 00:00:00-05:00,32.785834943135576,60.8389751054842,0.3333333333333333,2020-11-13 00:00:00-05:00,36.142531449635825,68.07265839854482
19,2020-11-16 00:00:00-05:00,37.13775928878784,53.744065788728314,-0.3333333333333333,2020-11-17 00:00:00-05:00,36.5859598719279,9.88531472063423
20,2020-11-17 00:00:00-05:00,36.5859598719279,54.55788634481835,0.3333333333333333,2020-12-01 00:00:00-05:00,38.01077064768474,25.911554788871364
21,2020-12-14 00:00:00-05:00,38.621872116088866,51.693234051539186,-0.3333333333333333,2021-02-04 00:00:00-05:00,41.61188465245564,-51.52113928648137
22,2021-02-05 00:00:00-05:00,42.31464102681478,47.15569015244742,-0.3333333333333333,2021-02-10 00:00:00-05:00,41.60308121236165,11.184698045094954
23,2021-02-10 00:00:00-05:00,41.60308121236165,47.965693718337384,0.3333333333333333,2021-02-16 00:00:00-05:00,40.93289579900106,-10.715302757250498
24,2021-02-16 00:00:00-05:00,40.93289579900106,48.74385572439566,-0.3333333333333333,2021-03-08 00:00:00-05:00,41.840861862182614,-14.75258892878973
25,2021-03-08 00:00:00-05:00,41.840861862182614,47.67711113978397,0.3333333333333333,2021-03-11 00:00:00-05:00,42.948302721659346,17.59986031267001
26,2021-03-12 00:00:00-05:00,42.99455135091146,46.40407925324521,0.3333333333333333,2021-03-15 00:00:00-04:00,43.48514916483561,7.588579946268429
