,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
31,2021-01-08 00:00:00-05:00,509.8895939025879,3.933473356783698,-1.0,2021-01-11 00:00:00-05:00,499.5991061096191,40.47735956195067
32,2021-01-11 00:00:00-05:00,499.5991061096191,4.015954470763191,1.0,2021-01-13 00:00:00-05:00,507.28221853637694,30.85502969961451
33,2021-01-13 00:00:00-05:00,507.28221853637694,3.9561873435332164,-1.0,2021-01-15 00:00:00-05:00,498.4779909973144,34.83117355962581
34,2021-01-19 00:00:00-05:00,501.2682190246582,4.004882935595152,-1.0,2021-01-25 00:00:00-05:00,557.3368093261718,-224.54814052140745
35,2021-01-25 00:00:00-05:00,557.3368093261718,3.5937780322726502,1.0,2021-01-26 00:00:00-05:00,561.3680626831054,14.48742975667367
36,2021-01-27 00:00:00-05:00,523.8033093261719,3.824248696644307,1.0,2021-01-28 00:00:00-05:00,538.0613756103515,54.52639140394226
37,2021-01-29 00:00:00-05:00,531.8576246337891,3.768232965549543,-1.0,2021-02-17 00:00:00-05:00,551.8913668823242,-75.4918079642525
38,2021-02-19 00:00:00-05:00,540.7601906738281,3.703253227823138,1.0,2021-02-23 00:00:00-05:00,545.6038743896485,17.937387355166123
39,2021-02-23 00:00:00-05:00,545.6038743896485,3.670887069770415,-1.0,2021-02-26 00:00:00-05:00,539.3888255615234,22.814742381156115
40,2021-03-01 00:00:00-05:00,550.089374633789,3.6416388631054226,-1.0,2021-03-03 00:00:00-05:00,521.2207122192382,105.12924297469917
41,2021-03-03 00:00:00-05:00,521.2207122192382,3.847221256193799,1.0,2021-03-05 00:00:00-05:00,515.8736246337891,-20.571429017469818
42,2021-03-08 00:00:00-05:00,493.82331655883786,4.059670956771366,1.0,2021-03-09 00:00:00-05:00,505.9335624389648,49.163613478911536
43,2021-03-09 00:00:00-05:00,505.9335624389648,3.9642799440542253,-1.0,2021-03-18 00:00:00-04:00,505.29479855346676,2.532238860266129
44,2021-03-18 00:00:00-04:00,505.29479855346676,3.969232909725808,1.0,2021-03-19 00:00:00-04:00,511.66781268310547,25.295977417509523
45,2021-03-22 00:00:00-04:00,522.586875366211,3.8387070674994983,-1.0,2021-03-25 00:00:00-04:00,503.362845336914,73.79541993928481
46,2021-03-25 00:00:00-04:00,503.362845336914,3.988087504744259,1.0,2021-03-29 00:00:00-04:00,513.4360621948242,40.17287028361094
47,2021-03-29 00:00:00-04:00,513.4360621948242,3.91125122961069,-1.0,2021-04-14 00:00:00-04:00,540.5600395507812,-106.08868978541926
48,2021-04-14 00:00:00-04:00,540.5600395507812,3.710916568280376,1.0,2021-04-15 00:00:00-04:00,548.6707507324219,30.098172504487312
49,2021-04-15 00:00:00-04:00,548.6707507324219,3.657009831122177,-1.0,2021-04-21 00:00:00-04:00,509.4088938903808,143.58099645945575
50,2021-04-21 00:00:00-04:00,509.4088938903808,3.9443531225153055,1.0,2021-04-26 00:00:00-04:00,509.7896878051758,1.5019856668564553
51,2021-04-26 00:00:00-04:00,509.7896878051758,3.941308048099685,-1.0,2021-05-04 00:00:00-04:00,503.68317266845696,24.067657254192458
52,2021-05-04 00:00:00-04:00,503.68317266845696,3.9898884326593103,1.0,2021-05-06 00:00:00-04:00,499.05043780517576,-18.484095242583173
53,2021-05-07 00:00:00-04:00,503.33615634155274,3.991745757247182,-1.0,2021-05-10 00:00:00-04:00,487.1766924438476,64.50447145305338
54,2021-05-10 00:00:00-04:00,487.1766924438476,4.126636207451666,1.0,2021-05-11 00:00:00-04:00,494.5849065856934,30.57100471029613
55,2021-05-11 00:00:00-04:00,494.5849065856934,4.065897168157675,-1.0,2021-05-12 00:00:00-04:00,485.4649909973144,37.08063896462722
56,2021-05-12 00:00:00-04:00,485.4649909973144,4.143642333724236,1.0,2021-05-13 00:00:00-04:00,486.17334365844727,2.9351600738764696
57,2021-05-14 00:00:00-04:00,492.8766251220703,4.081288027213847,-1.0,2021-05-18 00:00:00-04:00,486.7662787780761,24.938083375873408
58,2021-05-20 00:00:00-04:00,501.16834341430666,4.014599670976071,-1.0,2021-06-01 00:00:00-04:00,499.57906655883784,6.3803103410550275
59,2021-06-03 00:00:00-04:00,489.919422668457,4.106874370928275,1.0,2021-06-04 00:00:00-04:00,494.2452502441406,17.76563040362979
60,2021-06-04 00:00:00-04:00,494.2452502441406,4.071484744825938,-1.0,2021-06-09 00:00:00-04:00,486.2958075561523,32.36603463401256
61,2021-06-09 00:00:00-04:00,486.2958075561523,4.13920794880137,1.0,2021-06-10 00:00:00-04:00,486.7827190246582,2.0154278208022647
62,2021-06-11 00:00:00-04:00,488.2812190246582,4.122294994664814,-1.0,2021-06-16 00:00:00-04:00,492.9024136657714,-19.04992753843289
63,2021-06-17 00:00:00-04:00,497.8416563415527,4.042203593094327,-1.0,2021-06-30 00:00:00-04:00,528.7382319946289,-124.89024911917525
64,2021-07-01 00:00:00-04:00,533.0064380493164,3.77067965920001,-1.0,2021-07-08 00:00:00-04:00,531.2907697753906,6.469235462427074
65,2021-07-09 00:00:00-04:00,535.4440004882813,3.7536057077397142,-1.0,2021-07-16 00:00:00-04:00,530.8403075561523,17.280448066720318
66,2021-07-16 00:00:00-04:00,530.8403075561523,3.7866589792434118,1.0,2021-07-19 00:00:00-04:00,531.7477492675781,3.4361723047105297
67,2021-07-20 00:00:00-04:00,530.5189378051758,3.788930656729874,-1.0,2021-07-21 00:00:00-04:00,514.1436348876953,62.044887237280214
68,2021-07-21 00:00:00-04:00,514.1436348876953,3.9118663844373263,1.0,2021-07-23 00:00:00-04:00,514.8945631713867,2.9375311100958026
69,2021-07-23 00:00:00-04:00,514.8945631713867,3.9061190142022,-1.0,2021-07-29 00:00:00-04:00,514.76425,0.509018756554869
70,2021-07-30 00:00:00-04:00,517.0524373168945,3.889681276675303,-1.0,2021-08-03 00:00:00-04:00,511.33082733154293,22.25523923246043
71,2021-08-04 00:00:00-04:00,516.8326256103516,3.892042003419183,-1.0,2021-08-10 00:00:00-04:00,516.3558668823241,1.8555649949795314
72,2021-08-13 00:00:00-04:00,515.4040629272461,3.9027456695399483,-1.0,2021-08-25 00:00:00-04:00,548.1275971069335,-127.71163131181778
73,2021-08-26 00:00:00-04:00,549.5698751220704,3.6553199494578372,-1.0,2021-09-13 00:00:00-04:00,589.879268005371,-147.34372795686278
74,2021-09-14 00:00:00-04:00,578.3377697753906,3.468256194560726,1.0,2021-09-15 00:00:00-04:00,582.2871251220703,13.697376145643327
75,2021-09-15 00:00:00-04:00,582.2871251220703,3.4450649974180365,-1.0,2021-09-20 00:00:00-04:00,576.005422668457,21.64087324713825
76,2021-09-22 00:00:00-04:00,590.0593743896484,3.40028493722902,-1.0,2021-09-28 00:00:00-04:00,584.4338255615233,19.128468943919916
77,2021-09-29 00:00:00-04:00,598.4609375610352,3.353055436055742,-1.0,2021-10-20 00:00:00-04:00,625.7651546630859,-91.55255358127745
78,2021-10-21 00:00:00-04:00,652.5068131713867,3.0723963496742552,-1.0,2021-11-04 00:00:00-04:00,669.0684244384765,-50.883834001730726
79,2021-11-05 00:00:00-04:00,646.365690673828,3.0998870996661467,1.0,2021-11-08 00:00:00-05:00,650.7985621948242,13.741401242413486
80,2021-11-09 00:00:00-05:00,655.3340002441406,3.0577614959856354,-1.0,2021-11-22 00:00:00-05:00,659.8592122192382,-13.837018938626521
81,2021-11-22 00:00:00-05:00,659.8592122192382,3.0362505585040505,1.0,2021-11-24 00:00:00-05:00,657.6316880493164,-6.7633215050064015
82,2021-11-24 00:00:00-05:00,657.6316880493164,3.046207576306362,-1.0,2021-11-30 00:00:00-05:00,642.5419244384765,45.96655223601254
83,2021-11-30 00:00:00-05:00,642.5419244384765,3.119053673232193,1.0,2021-12-06 00:00:00-05:00,612.0773124389649,-95.02075996067018
84,2021-12-06 00:00:00-05:00,612.0773124389649,3.2710640130631585,-1.0,2021-12-09 00:00:00-05:00,611.6109999999999,1.5253378379421851
85,2021-12-15 00:00:00-05:00,604.4349380493164,3.3123408251243056,-1.0,2021-12-16 00:00:00-05:00,591.6510575561523,42.3445692610178
86,2021-12-20 00:00:00-05:00,593.1462502441407,3.3766751034902365,-1.0,2021-12-31 00:00:00-05:00,603.0424424438476,-33.41622582010453
87,2022-01-05 00:00:00-05:00,568.0875395507812,3.5243037898405714,1.0,2022-01-11 00:00:00-05:00,540.2991868286133,-97.934596812163
88,2022-01-11 00:00:00-05:00,540.2991868286133,3.701793931197255,-1.0,2022-01-13 00:00:00-05:00,519.7192122192382,76.1828251131783
89,2022-01-13 00:00:00-05:00,519.7192122192382,3.8511592045925447,1.0,2022-01-14 00:00:00-05:00,525.1643124389649,20.96994783112925
90,2022-01-18 00:00:00-05:00,511.31078778076164,3.915153746962612,1.0,2022-01-19 00:00:00-05:00,515.344125366211,15.791136760437027
91,2022-01-21 00:00:00-05:00,397.8975,5.031687253980891,1.0,2022-01-27 00:00:00-05:00,386.3133121948242,-58.28801012702374
92,2022-01-27 00:00:00-05:00,386.3133121948242,5.179348051713775,-1.0,2022-02-03 00:00:00-05:00,406.0056061096191,-101.993244121368
93,2022-02-03 00:00:00-05:00,406.0056061096191,4.922910255422355,1.0,2022-02-09 00:00:00-05:00,412.47712463378906,31.85870491079193
94,2022-02-09 00:00:00-05:00,412.47712463378906,4.847022126642004,-1.0,2022-02-10 00:00:00-05:00,406.6762590026855,28.116924067635964
95,2022-02-11 00:00:00-05:00,391.7013075561523,5.105340831513083,1.0,2022-02-15 00:00:00-05:00,407.05253146362304,78.3732302285102
96,2022-02-15 00:00:00-05:00,407.05253146362304,4.91645286769364,-1.0,2022-02-16 00:00:00-05:00,398.47806655883784,42.15595257006968
97,2022-02-16 00:00:00-05:00,398.47806655883784,5.024162345727761,1.0,2022-02-24 00:00:00-05:00,389.63996878051756,-44.4040380656969
98,2022-02-24 00:00:00-05:00,389.63996878051756,5.13564157816171,-1.0,2022-03-01 00:00:00-05:00,386.62623022460934,15.47748103343128
99,2022-03-01 00:00:00-05:00,386.62623022460934,5.176268149580903,1.0,2022-03-09 00:00:00-05:00,358.43121853637695,-145.94494097885863
100,2022-03-09 00:00:00-05:00,358.43121853637695,5.575086395380385,-1.0,2022-03-10 00:00:00-05:00,357.1267590026855,7.272474599607403
101,2022-03-11 00:00:00-05:00,340.66032733154293,5.866109180767563,1.0,2022-03-16 00:00:00-04:00,357.1724687805176,96.86202454796287
102,2022-03-16 00:00:00-04:00,357.1724687805176,5.600112600323332,-1.0,2022-03-23 00:00:00-04:00,374.86448022460934,-99.07725621312278
103,2022-03-23 00:00:00-04:00,374.86448022460934,5.330306319761288,1.0,2022-03-28 00:00:00-04:00,378.13149975585935,17.41421485420551
104,2022-03-29 00:00:00-04:00,391.42818731689454,5.105433341441628,-1.0,2022-03-30 00:00:00-04:00,381.85147122192376,48.89328565278448
105,2022-03-30 00:00:00-04:00,381.85147122192376,5.235830096628891,1.0,2022-04-04 00:00:00-04:00,391.1085,48.4682298816113
106,2022-04-04 00:00:00-04:00,391.1085,5.114176368761571,-1.0,2022-04-05 00:00:00-04:00,380.5301438903808,54.09957883615892
107,2022-04-05 00:00:00-04:00,380.5301438903808,5.258981308331351,1.0,2022-04-19 00:00:00-04:00,348.2613753662109,-169.70085051148055
108,2022-04-20 00:00:00-04:00,226.41619244384762,8.823265780524162,1.0,2022-07-20 00:00:00-04:00,216.22356243896485,-89.93228353562598
109,2022-07-20 00:00:00-04:00,216.22356243896485,9.230508757689162,-1.0,2022-07-22 00:00:00-04:00,220.66044244384764,-40.954659741886566
110,2022-07-22 00:00:00-04:00,220.66044244384764,9.040830872038956,1.0,2022-09-28 00:00:00-04:00,244.95479695129396,219.6411502471794
111,2022-09-28 00:00:00-04:00,244.95479695129396,8.161760443964553,-1.0,2022-09-29 00:00:00-04:00,239.94971672058102,40.85026584590181
112,2022-09-29 00:00:00-04:00,239.94971672058102,8.335080580539971,1.0,2022-10-17 00:00:00-04:00,244.8549060974121,40.885148718695774
113,2022-10-17 00:00:00-04:00,244.8549060974121,8.171113012578358,-1.0,2022-10-18 00:00:00-04:00,241.1008606109619,30.674729924144476
114,2022-10-18 00:00:00-04:00,241.1008606109619,8.300555970408391,1.0,2022-10-19 00:00:00-04:00,272.1076248779297,257.3733822592253
115,2022-10-19 00:00:00-04:00,272.1076248779297,7.373308477647407,-1.0,2022-10-24 00:00:00-04:00,282.73246221923824,-78.34020324229495
116,2022-10-24 00:00:00-04:00,282.73246221923824,7.090394988260136,1.0,2022-10-25 00:00:00-04:00,290.7289690246582,56.69839177673792
117,2022-10-26 00:00:00-04:00,298.3213751220703,6.723411886900091,-1.0,2022-10-27 00:00:00-04:00,297.2369424438476,7.291087559305383
118,2022-10-27 00:00:00-04:00,297.2369424438476,6.74816259780625,1.0,2022-11-10 00:00:00-05:00,274.6950312194824,-152.11648220733017
119,2022-11-10 00:00:00-05:00,274.6950312194824,7.290571254062835,-1.0,2022-11-16 00:00:00-05:00,306.3260090026855,-230.60789736412065
120,2022-11-17 00:00:00-05:00,295.57527877807615,6.759654694564698,1.0,2022-11-30 00:00:00-05:00,305.22446878051755,65.22519249874976
121,2022-11-30 00:00:00-05:00,305.22446878051755,6.5499666807525445,-1.0,2022-12-05 00:00:00-05:00,312.9025863342285,-50.29141414770785
122,2022-12-05 00:00:00-05:00,312.9025863342285,6.385767920796973,1.0,2022-12-09 00:00:00-05:00,319.6899997558594,43.34284689303743
123,2022-12-09 00:00:00-05:00,319.6899997558594,6.2526490188089845,-1.0,2022-12-12 00:00:00-05:00,315.495172668457,26.228781472120065
124,2022-12-12 00:00:00-05:00,315.495172668457,6.33719524205878,1.0,2022-12-13 00:00:00-05:00,320.0196563415527,28.672536405914983
125,2022-12-14 00:00:00-05:00,318.14781655883786,6.285906443913357,1.0,2022-12-21 00:00:00-05:00,297.66203146362307,-128.77172853863487
126,2022-12-22 00:00:00-05:00,298.04774999999995,6.700921436889066,1.0,2022-12-30 00:00:00-05:00,294.5851248779297,-23.20277890839135
127,2023-01-03 00:00:00-05:00,295.24496221923823,6.76269313074353,1.0,2023-01-04 00:00:00-05:00,309.1005936584473,93.70138355605313
128,2023-01-04 00:00:00-05:00,309.1005936584473,6.465349489736884,-1.0,2023-01-09 00:00:00-05:00,315.48518344116206,-41.27860429385435
129,2023-01-09 00:00:00-05:00,315.48518344116206,6.331635002018939,1.0,2023-01-10 00:00:00-05:00,327.21246853637695,74.25288878751755
130,2023-01-10 00:00:00-05:00,327.21246853637695,6.108999178033987,-1.0,2023-01-11 00:00:00-05:00,327.5872697753906,-2.2896604610605915
131,2023-01-17 00:00:00-05:00,326.5462212219238,6.121078042860897,1.0,2023-01-20 00:00:00-05:00,342.1575,95.55785574946259
132,2023-01-20 00:00:00-05:00,342.1575,5.847144072722068,-1.0,2023-01-26 00:00:00-05:00,365.23486511230465,-134.936678630455
133,2023-01-27 00:00:00-05:00,361.1307590026855,5.53224196550214,1.0,2023-02-01 00:00:00-05:00,361.62800024414065,2.750858862956445
134,2023-02-01 00:00:00-05:00,361.62800024414065,5.524566090817104,-1.0,2023-02-03 00:00:00-05:00,366.2658938903808,-25.622349970834556
135,2023-02-06 00:00:00-05:00,361.8414909973144,5.519668043529262,1.0,2023-02-08 00:00:00-05:00,366.46315658569335,25.51005985605421
136,2023-02-09 00:00:00-05:00,362.86249999999995,5.505321480947175,1.0,2023-02-14 00:00:00-05:00,359.60003146362305,-17.96093811423004
137,2023-02-16 00:00:00-05:00,351.0607014465332,5.689147036733239,1.0,2023-03-15 00:00:00-04:00,303.48621853637695,-270.65822847243146
138,2023-03-16 00:00:00-04:00,309.74993756103515,6.430181468923512,-1.0,2023-03-17 00:00:00-04:00,303.8035,38.23667261107906
139,2023-03-17 00:00:00-04:00,303.8035,6.558298823938885,1.0,2023-03-23 00:00:00-04:00,320.0496251220703,106.54694328163788
140,2023-03-23 00:00:00-04:00,320.0496251220703,6.231793730610047,-1.0,2023-03-28 00:00:00-04:00,323.8435090026855,-23.642701781880127
141,2023-03-28 00:00:00-04:00,323.8435090026855,6.157079223977012,1.0,2023-03-29 00:00:00-04:00,331.69796878051756,48.36053111365288
142,2023-03-30 00:00:00-04:00,338.09156268310545,5.90022599639969,-1.0,2023-04-04 00:00:00-04:00,347.09675,-53.1326403095899
143,2023-04-05 00:00:00-04:00,342.6923561096191,5.817676069040873,1.0,2023-04-13 00:00:00-04:00,345.84381243896485,18.334152069862235
144,2023-04-13 00:00:00-04:00,345.84381243896485,5.765491869158857,-1.0,2023-04-14 00:00:00-04:00,338.96863488769526,39.6387802708683
145,2023-04-14 00:00:00-04:00,338.96863488769526,5.884537073083744,1.0,2023-04-28 00:00:00-04:00,329.6000626831055,-55.12971045977048
146,2023-05-01 00:00:00-04:00,324.44411511230464,6.144331572678588,1.0,2023-05-08 00:00:00-04:00,330.87878146362306,39.536723622058254
147,2023-05-08 00:00:00-04:00,330.87878146362306,6.026987935830239,-1.0,2023-05-09 00:00:00-04:00,332.4721546630859,-9.603241050437887
148,2023-05-11 00:00:00-04:00,344.41524975585935,5.789320886732168,-1.0,2023-05-12 00:00:00-04:00,340.2299046630859,24.23030576377529
149,2023-05-12 00:00:00-04:00,340.2299046630859,5.861729687168439,1.0,2023-05-18 00:00:00-04:00,370.91871853637696,179.8895313450568
150,2023-05-18 00:00:00-04:00,370.91871853637696,5.386220894746065,-1.0,2023-05-22 00:00:00-04:00,363.37301977539056,40.64280033188442
151,2023-05-23 00:00:00-04:00,356.3459802246093,5.608549044470484,1.0,2023-05-24 00:00:00-04:00,364.48515609741213,45.64896706418541
152,2023-05-25 00:00:00-04:00,359.359,5.563840142852406,1.0,2023-05-26 00:00:00-04:00,378.50112487792967,106.50372281531892
153,2023-05-26 00:00:00-04:00,378.50112487792967,5.287868030197912,-1.0,2023-06-05 00:00:00-04:00,403.94354855346677,-134.5361787646231
154,2023-06-06 00:00:00-04:00,399.68929855346676,5.0006105542748545,1.0,2023-06-08 00:00:00-04:00,408.9606251220703,46.36229349108788
155,2023-06-08 00:00:00-04:00,408.9606251220703,4.889313965576269,-1.0,2023-06-16 00:00:00-04:00,432.39195144653314,-114.56311103017092
156,2023-06-16 00:00:00-04:00,432.39195144653314,4.618872655099458,1.0,2023-06-20 00:00:00-04:00,434.2653121948242,8.652814733418314
157,2023-06-21 00:00:00-04:00,424.87446221923824,4.700815264568258,1.0,2023-06-28 00:00:00-04:00,429.41015634155275,21.32146016558858
158,2023-06-28 00:00:00-04:00,429.41015634155275,4.651968381614942,-1.0,2023-07-06 00:00:00-04:00,439.27883633422846,-45.90878729420338
159,2023-07-10 00:00:00-04:00,441.26828146362305,4.524692926947652,-1.0,2023-07-20 00:00:00-04:00,437.8574334411621,15.43303992212259
160,2023-07-20 00:00:00-04:00,437.8574334411621,4.560462892343447,1.0,2023-07-28 00:00:00-04:00,425.35421878051756,-57.02044649487389
161,2023-07-28 00:00:00-04:00,425.35421878051756,4.691650740511014,-1.0,2023-08-02 00:00:00-04:00,430.12971221923823,-22.404947328079338
162,2023-08-07 00:00:00-04:00,440.3192497558594,4.530996691705781,-1.0,2023-08-09 00:00:00-04:00,429.3288938903808,49.79726606715272
163,2023-08-09 00:00:00-04:00,429.3288938903808,4.649121524795183,1.0,2023-08-14 00:00:00-04:00,427.3522187805176,-9.189802800791927
164,2023-08-15 00:00:00-04:00,424.12371221923826,4.705558052888603,1.0,2023-08-21 00:00:00-04:00,407.881718536377,-76.4276441693537
165,2023-08-22 00:00:00-04:00,412.7568434143066,4.831250958986872,-1.0,2023-08-24 00:00:00-04:00,407.33692266845696,26.18499730101897
166,2023-08-24 00:00:00-04:00,407.33692266845696,4.896625478676159,1.0,2023-08-25 00:00:00-04:00,415.61396878051755,40.52959488049333
167,2023-08-29 00:00:00-04:00,429.5600002441406,4.64500035166549,-1.0,2023-09-12 00:00:00-04:00,435.1246924438476,-25.84799722454921
168,2023-09-12 00:00:00-04:00,435.1246924438476,4.584224011360497,1.0,2023-10-02 00:00:00-04:00,379.94965658569333,-252.93472420862727
169,2023-10-03 00:00:00-04:00,377.12674999999996,5.275615264323543,1.0,2023-10-06 00:00:00-04:00,381.12849975585937,21.1116920960149
170,2023-10-06 00:00:00-04:00,381.12849975585937,5.221120616122748,-1.0,2023-10-10 00:00:00-04:00,373.69332733154295,38.819932029025814
171,2023-10-10 00:00:00-04:00,373.69332733154295,5.326869120212274,1.0,2023-10-19 00:00:00-04:00,401.36821902465823,147.420525965275
172,2023-10-19 00:00:00-04:00,401.36821902465823,4.966714325630894,-1.0,2023-10-26 00:00:00-04:00,403.94354855346677,-12.790926063953629
173,2023-10-26 00:00:00-04:00,403.94354855346677,4.9342178550173825,1.0,2023-10-30 00:00:00-04:00,409.66990658569335,28.255098046834622
174,2023-10-30 00:00:00-04:00,409.66990658569335,4.866430871984892,-1.0,2023-11-29 00:00:00-05:00,477.6671924438476,-330.9040911113036
175,2023-12-01 00:00:00-05:00,466.20573022460934,4.261907794782451,1.0,2023-12-05 00:00:00-05:00,454.6948439025879,-49.05833614067797
176,2023-12-06 00:00:00-05:00,447.1767409973144,4.440897727815674,1.0,2023-12-07 00:00:00-05:00,451.548,19.412314172720187
177,2023-12-07 00:00:00-05:00,451.548,4.398590175169067,-1.0,2023-12-22 00:00:00-05:00,487.2467697753906,-157.02425799965548
178,2023-12-26 00:00:00-05:00,490.69881243896486,4.041076671720862,-1.0,2023-12-29 00:00:00-05:00,487.3668848876953,13.464574699299545
179,2024-01-02 00:00:00-05:00,468.96849999999995,4.228731282618685,1.0,2024-01-04 00:00:00-05:00,474.19534341430665,22.102916255428195
180,2024-01-04 00:00:00-05:00,474.19534341430665,4.182883878249911,-1.0,2024-01-10 00:00:00-05:00,478.8083165588378,-19.29553099705922
181,2024-01-11 00:00:00-05:00,491.7377809753418,4.0327151932128595,-1.0,2024-01-16 00:00:00-05:00,481.7212302246093,40.39389639606665
182,2024-01-16 00:00:00-05:00,481.7212302246093,4.118082534498451,1.0,2024-01-18 00:00:00-05:00,484.82468756103515,12.78029345369631
183,2024-01-18 00:00:00-05:00,484.82468756103515,4.092084902312503,-1.0,2024-01-30 00:00:00-05:00,563.4128255615234,-321.58933301264943
184,2024-02-01 00:00:00-05:00,566.9424997558593,3.487877886893536,-1.0,2024-02-06 00:00:00-05:00,556.4358848876952,36.64578966477638
185,2024-02-07 00:00:00-05:00,558.7406878051758,3.5402482813084473,-1.0,2024-02-20 00:00:00-05:00,575.7051348876953,-60.05835462723791
186,2024-02-22 00:00:00-05:00,587.8815007324218,3.36258117621752,-1.0,2024-03-05 00:00:00-05:00,599.0985,-37.71807059080384
187,2024-03-05 00:00:00-05:00,599.0985,3.2982307257744625,1.0,2024-03-06 00:00:00-05:00,597.0923124389649,-6.616869455472373
188,2024-03-07 00:00:00-05:00,607.9014997558594,3.2501216687307717,-1.0,2024-03-27 00:00:00-04:00,614.1435593261718,-20.28745306698078
189,2024-03-28 00:00:00-04:00,607.9373471069335,3.24913193974105,1.0,2024-04-01 00:00:00-04:00,613.6956875610351,18.70960788932444
190,2024-04-01 00:00:00-04:00,613.6956875610351,3.2191255358457354,-1.0,2024-04-09 00:00:00-04:00,618.8182122192383,-16.490049935221155
