,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-07-29 00:00:00-04:00,96.67703241729735,20.687436819193906,1.0,2020-08-04 00:00:00-04:00,96.8842352142334,4.286494770374691
1,2020-08-05 00:00:00-04:00,96.77735236358642,20.66605042729023,1.0,2020-08-06 00:00:00-04:00,97.09980159759522,6.66375213026698
2,2020-08-10 00:00:00-04:00,99.14333402252197,20.17340656763634,-1.0,2020-08-11 00:00:00-04:00,99.0604941253662,1.6711629253444222
3,2020-08-12 00:00:00-04:00,99.02140783691405,20.197776255934663,1.0,2020-08-24 00:00:00-04:00,98.02796491241455,-20.065337912082384
4,2020-08-24 00:00:00-04:00,98.02796491241455,20.39756038884506,-1.0,2020-08-25 00:00:00-04:00,97.41142391204833,12.57593228716875
5,2020-08-25 00:00:00-04:00,97.41142391204833,20.52842513433635,1.0,2020-09-02 00:00:00-04:00,99.97794017028808,52.686536863331646
6,2020-09-02 00:00:00-04:00,99.97794017028808,20.011172549479724,-1.0,2020-09-03 00:00:00-04:00,97.26293725585937,54.33039179297323
7,2020-09-03 00:00:00-04:00,97.26293725585937,20.580125747537284,1.0,2020-09-16 00:00:00-04:00,96.88921222686767,-7.691308091651203
8,2020-09-18 00:00:00-04:00,95.9421445159912,20.861006909137608,1.0,2020-09-28 00:00:00-04:00,94.94706452178956,-20.758370634185148
9,2020-09-28 00:00:00-04:00,94.94706452178956,21.074426465617723,-1.0,2020-09-29 00:00:00-04:00,94.51971062469481,9.00623827911841
10,2020-09-29 00:00:00-04:00,94.51971062469481,21.17077150214084,1.0,2020-10-07 00:00:00-04:00,96.77222575378418,47.68748310306643
11,2020-10-08 00:00:00-04:00,102.55966829681397,19.51964142468501,-1.0,2020-10-12 00:00:00-04:00,99.41999938964842,61.28521126010405
12,2020-10-12 00:00:00-04:00,99.41999938964842,20.147604253641134,1.0,2020-11-02 00:00:00-05:00,88.06762882232665,-228.72306953108253
13,2020-11-04 00:00:00-05:00,87.45457759857177,22.851002743979645,1.0,2020-11-09 00:00:00-05:00,91.41784428405762,90.56461790516023
14,2020-11-10 00:00:00-05:00,93.30110623168946,21.437627242979417,-1.0,2020-11-11 00:00:00-05:00,92.92496256256102,8.063627768582055
15,2020-11-11 00:00:00-05:00,92.92496256256102,21.525279206439237,1.0,2020-11-16 00:00:00-05:00,93.65717985534668,15.761181666994457
16,2020-11-17 00:00:00-05:00,93.3213928375244,21.436356686928736,1.0,2020-11-23 00:00:00-05:00,95.02612509155273,36.543248653063266
17,2020-11-23 00:00:00-05:00,95.02612509155273,21.058638103361012,-1.0,2020-11-27 00:00:00-05:00,98.59401706695556,-75.13494590189403
18,2020-11-30 00:00:00-05:00,97.93591944122313,20.416784195503,1.0,2020-12-02 00:00:00-05:00,98.61065647888184,13.775960486590687
19,2020-12-03 00:00:00-05:00,98.00727215576171,20.403912387957334,1.0,2020-12-04 00:00:00-05:00,100.6521767578125,53.96640177474941
20,2020-12-04 00:00:00-05:00,100.6521767578125,19.877663040498923,-1.0,2020-12-07 00:00:00-05:00,98.87152360534667,35.39522335671795
