,Entry_Date,Entry_Price,Position_Size,Direction,Exit_Date,Exit_Price,PnL
0,2020-05-21 00:00:00-04:00,34.15942424265544,58.54899619480608,-0.3333333333333333,2020-05-22 00:00:00-04:00,33.99791257095337,3.152115417300472
1,2020-05-26 00:00:00-04:00,34.65931096394857,57.70406784819193,-0.3333333333333333,2020-06-10 00:00:00-04:00,36.29720169448852,-31.504319281000654
2,2020-06-19 00:00:00-04:00,34.29097217559814,58.30313719959044,-0.3333333333333333,2020-07-07 00:00:00-04:00,35.37403488286336,-21.048651205814668
3,2020-07-07 00:00:00-04:00,35.37403488286336,56.503846826818034,0.3333333333333333,2020-07-10 00:00:00-04:00,35.738643906911214,6.867270815491803
4,2020-07-13 00:00:00-04:00,35.78895280583699,55.85036371782148,0.3333333333333333,2020-07-14 00:00:00-04:00,36.329724890391034,10.067439203595928
5,2020-07-17 00:00:00-04:00,37.236758092244465,53.68208526721195,0.3333333333333333,2020-07-24 00:00:00-04:00,38.24412941996257,18.025931170102595
6,2020-07-28 00:00:00-04:00,38.14605004119873,52.40978554838071,0.3333333333333333,2020-07-29 00:00:00-04:00,38.7293687731425,10.190536549175448
7,2020-07-30 00:00:00-04:00,38.55213781229655,51.860925123224106,0.3333333333333333,2020-08-04 00:00:00-04:00,38.120627815246586,-7.459502548976954
8,2020-08-04 00:00:00-04:00,38.120627815246586,52.441969887023824,-0.3333333333333333,2020-08-27 00:00:00-04:00,39.320181674957276,-20.968989129603735
9,2020-09-02 00:00:00-04:00,39.84977231089274,50.15386782174193,-0.3333333333333333,2020-09-03 00:00:00-04:00,39.23189542007446,10.329638637402967
10,2020-09-03 00:00:00-04:00,39.23189542007446,50.947002675961215,0.3333333333333333,2020-09-08 00:00:00-04:00,38.64995799636841,-9.882655827598061
11,2020-09-08 00:00:00-04:00,38.64995799636841,51.70692478064018,-0.3333333333333333,2020-09-15 00:00:00-04:00,41.015170158386226,-40.7659491172369
12,2020-09-16 00:00:00-04:00,41.29661271540324,48.37134660174974,-0.3333333333333333,2020-09-17 00:00:00-04:00,40.23829995981852,17.06400437114716
13,2020-09-17 00:00:00-04:00,40.23829995981852,49.650088849355214,0.3333333333333333,2020-09-21 00:00:00-04:00,39.4174900004069,-13.584429137740845
14,2020-09-21 00:00:00-04:00,39.4174900004069,50.67507802266566,-0.3333333333333333,2020-09-22 00:00:00-04:00,40.77681329727173,-22.96127137555078
15,2020-09-22 00:00:00-04:00,40.77681329727173,48.97253407692922,0.3333333333333333,2020-09-23 00:00:00-04:00,40.01739906438192,-12.39681313290043
16,2020-09-23 00:00:00-04:00,40.01739906438192,49.89371761337979,-0.3333333333333333,2020-09-28 00:00:00-04:00,41.28000984319051,-20.99878188449516
17,2020-09-28 00:00:00-04:00,41.28000984319051,48.355504659176624,0.3333333333333333,2020-10-02 00:00:00-04:00,39.83212759017945,-23.33769234380525
18,2020-10-02 00:00:00-04:00,39.83212759017945,50.09952093499503,-0.3333333333333333,2020-10-26 00:00:00-04:00,38.835408626556394,16.645047528113228
19,2020-10-29 00:00:00-04:00,38.179991413116454,52.27409732305356,-0.3333333333333333,2020-10-30 00:00:00-04:00,37.4779044265747,12.233654487910961
20,2020-11-03 00:00:00-05:00,37.789855083465575,52.818148062215435,-0.3333333333333333,2020-11-06 00:00:00-05:00,39.50972084681193,-30.280041511854325
21,2020-11-06 00:00:00-05:00,39.50972084681193,50.50156926051737,0.3333333333333333,2020-11-09 00:00:00-05:00,41.83306637573242,39.110865048297185
22,2020-11-11 00:00:00-05:00,42.295717714945475,47.19160875325658,0.3333333333333333,2020-11-13 00:00:00-05:00,43.44680516942342,18.107222930835082
23,2020-11-18 00:00:00-05:00,43.59999678166707,45.786337789089814,0.3333333333333333,2020-11-24 00:00:00-05:00,46.4082848739624,42.860409067637505
24,2020-11-30 00:00:00-05:00,44.5759842338562,44.80123097139462,0.3333333333333333,2020-12-08 00:00:00-05:00,45.58367351404826,15.048573396427631
